PROJECTCOD,CertificateNo,Received,Reported,HOLEID,SAMPLEID,SAMPLETYPE,SapSubType,Point_Type,Dsptch_L_D,SmpDspDate,SmpRetDate,Lab_L_D,Labjobno,AnalysisLD,SampWt_g_D,Wtkg,Wtcru_dry_kg,Tot_Weight_CRU,Pass_2mm_pct,Rmnd_2mm_pct,WT_MinusFrac_CRU_g,WT_PlusFrac_CRU_g,Tot_Weight_PUL_g,Pass_75um_pct,Rmnd_75um_pct,WT_MinusFrac_PUL_g,WT_PlusFrac_PUL_g,Ag_ppm,Ag_ppm_GMD,Ag_ppm_LDD,Ag_ppm_UDD,Al_pct,Al_pct_GMD,Al_pct_LDD,Al_pct_UDD,As_ppm,As_ppm_GMD,As_ppm_LDD,As_ppm_UDD,Ba_ppm,Ba_ppm_GMD,Ba_ppm_LDD,Ba_ppm_UDD,Be_ppm,Be_ppm_GMD,Be_ppm_LDD,Be_ppm_UDD,Bi_ppm,Bi_ppm_GMD,Bi_ppm_LDD,Bi_ppm_UDD,Ca_pct,Ca_pct_GMD,Ca_pct_LDD,Ca_pct_UDD,Cd_ppm,Cd_ppm_GMD,Cd_ppm_LDD,Cd_ppm_UDD,Co_ppm,Co_ppm_GMD,Co_ppm_LDD,Co_ppm_UDD,Cr_ppm,Cr_ppm_GMD,Cr_ppm_LDD,Cr_ppm_UDD,Cu_ppm,Cu_ppm_GMD,Cu_ppm_LDD,Cu_ppm_UDD,Fe_pct,Fe_pct_GMD,Fe_pct_LDD,Fe_pct_UDD,K_pct,K_pct_GMD,K_pct_LDD,K_pct_UDD,La_ppm,La_ppm_GMD,La_ppm_LDD,La_ppm_UDD,Li_ppm,Li_ppm_GMD,Li_ppm_LDD,Li_ppm_UDD,Mg_pct,Mg_pct_GMD,Mg_pct_LDD,Mg_pct_UDD,Mn_ppm,Mn_ppm_GMD,Mn_ppm_LDD,Mn_ppm_UDD,Mo_ppm,Mo_ppm_GMD,Mo_ppm_LDD,Mo_ppm_UDD,Na_pct,Na_pct_GMD,Na_pct_LDD,Na_pct_UDD,Ni_ppm,Ni_ppm_GMD,Ni_ppm_LDD,Ni_ppm_UDD,P_pct,P_pct_GMD,P_pct_LDD,P_pct_UDD,Pb_ppm,Pb_ppm_GMD,Pb_ppm_LDD,Pb_ppm_UDD,S_pct,S_pct_GMD,S_pct_LDD,S_pct_UDD,Sb_ppm,Sb_ppm_GMD,Sb_ppm_LDD,Sb_ppm_UDD,Sc_ppm,Sc_ppm_GMD,Sc_ppm_LDD,Sc_ppm_UDD,Sn_ppm,Sn_ppm_GMD,Sn_ppm_LDD,Sn_ppm_UDD,Sr_ppm,Sr_ppm_GMD,Sr_ppm_LDD,Sr_ppm_UDD,Ti_pct,Ti_pct_GMD,Ti_pct_LDD,Ti_pct_UDD,V_ppm,V_ppm_GMD,V_ppm_LDD,V_ppm_UDD,W_ppm,W_ppm_GMD,W_ppm_LDD,W_ppm_UDD,Y_ppm,Y_ppm_GMD,Y_ppm_LDD,Y_ppm_UDD,Zn_ppm,Zn_ppm_GMD,Zn_ppm_LDD,Zn_ppm_UDD,Zr_ppm,Zr_ppm_GMD,Zr_ppm_LDD,Zr_ppm_UDD,Ag_ppm_AAS42S,Ag_ppm_AAS42S_GMD,Ag_ppm_AAS42S_LDD,Ag_ppm_AAS42S_UDD,Cu_pct,Cu_pct_GMD,Cu_pct_LDD,Cu_pct_UDD,SampleID_orig,Wtkg_KG[WGH10],Wtcru_dry_kg_KG[CRU24],Tot. Weight_G[CRU-QA/QC],Pass 2mm_%[CRU-QA/QC],Rmnd 2mm_%[CRU-QA/QC],WT. - Frac Entire_G[CRU-QA/QC],WT. + Frac Entire_G[CRU-QA/QC],Tot. Weight_G[PUL-QA/QC],Pass 75um_%[PUL-QA/QC],Rmnd 75um_%[PUL-QA/QC],WT. - Frac Entire_G[PUL-QA/QC],WT. + Frac Entire_G[PUL-QA/QC],Ag_ppm[ICP40B|LDL:2|UDL:10],Al_pct[ICP40B|LDL:0.01|UDL:15],As_ppm[ICP40B|LDL:3|UDL:10000],Ba_ppm[ICP40B|LDL:1|UDL:10000],Be_ppm[ICP40B|LDL:0.5|UDL:2500],Bi_ppm[ICP40B|LDL:5|UDL:10000],Ca_pct[ICP40B|LDL:0.01|UDL:15],Cd_ppm[ICP40B|LDL:1|UDL:10000],Co_ppm[ICP40B|LDL:1|UDL:10000],Cr_ppm[ICP40B|LDL:1|UDL:10000],Cu_ppm[ICP40B|LDL:0.5|UDL:10000],Fe_pct[ICP40B|LDL:0.01|UDL:15],K_pct[ICP40B|LDL:0.01|UDL:15],La_ppm[ICP40B|LDL:0.5|UDL:10000],Li_ppm[ICP40B|LDL:1|UDL:10000],Mg_pct[ICP40B|LDL:0.01|UDL:15],Mn_ppm[ICP40B|LDL:2|UDL:10000],Mo_ppm[ICP40B|LDL:1|UDL:10000],Na_pct[ICP40B|LDL:0.01|UDL:15],Ni_ppm[ICP40B|LDL:1|UDL:10000],P_pct[ICP40B|LDL:0.01|UDL:15],Pb_ppm[ICP40B|LDL:2|UDL:10000],S_pct[ICP40B|LDL:0.01|UDL:5],Sb_ppm[ICP40B|LDL:5|UDL:10000],Sc_ppm[ICP40B|LDL:0.5|UDL:10000],Sn_ppm[ICP40B|LDL:10|UDL:10000],Sr_ppm[ICP40B|LDL:0.5|UDL:5000],Ti_pct[ICP40B|LDL:0.01|UDL:15],V_ppm[ICP40B|LDL:2|UDL:10000],W_ppm[ICP40B|LDL:10|UDL:10000],Y_ppm[ICP40B|LDL:0.5|UDL:10000],Zn_ppm[ICP40B|LDL:1|UDL:10000],Zr_ppm[ICP40B|LDL:0.5|UDL:10000],Ag_ppm[AAS42S|LDL:5|UDL:500],Cu_pct[AAS42S|LDL:0.001|UDL:50]
Tannenberg,TR2503151,24-Dec-25,06-Feb-26,,PAL01117,Core,Drill Core,Drillhole,TR2503151     150             376,24-Dec-25,06-Feb-26,TR2503151,TR2503151     150             376,,2.08,2.08,2.08,,,,,,,,,,,<2,ICP40B,2,10,4.52,ICP40B,0.01,15,4,ICP40B,3,10000,392,ICP40B,1,10000,1.8,ICP40B,0.5,2500,<5,ICP40B,5,10000,7.04,ICP40B,0.01,15,<1,ICP40B,1,10000,3,ICP40B,1,10000,58,ICP40B,1,10000,6.4,ICP40B,0.5,10000,1.39,ICP40B,0.01,15,2.12,ICP40B,0.01,15,12.4,ICP40B,0.5,10000,42,ICP40B,1,10000,1.07,ICP40B,0.01,15,2218,ICP40B,2,10000,2,ICP40B,1,10000,0.66,ICP40B,0.01,15,13,ICP40B,1,10000,0.04,ICP40B,0.01,15,8,ICP40B,2,10000,0.04,ICP40B,0.01,5,<5,ICP40B,5,10000,2.8,ICP40B,0.5,10000,<10,ICP40B,10,10000,177,ICP40B,0.5,5000,0.08,ICP40B,0.01,15,27,ICP40B,2,10000,<10,ICP40B,10,10000,10.0,ICP40B,0.5,10000,19,ICP40B,1,10000,39.8,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01117,2.08,2.08,-,-,-,-,-,-,-,-,-,-,<2,4.52,4,392,1.8,<5,7.04,<1,3,58,6.4,1.39,2.12,12.4,42,1.07,2218,2,0.66,13,0.04,8,0.04,<5,2.8,<10,177,0.08,27,<10,10.0,19,39.8,-,-
Tannenberg,TR2503151,24-Dec-25,06-Feb-26,,PAL01118,Core,Drill Core,Drillhole,TR2503151     150             376,24-Dec-25,06-Feb-26,TR2503151,TR2503151     150             376,,2.09,2.09,2.09,,,,,,,,,,,<2,ICP40B,2,10,3.50,ICP40B,0.01,15,5,ICP40B,3,10000,540,ICP40B,1,10000,1.2,ICP40B,0.5,2500,<5,ICP40B,5,10000,10.1,ICP40B,0.01,15,<1,ICP40B,1,10000,2,ICP40B,1,10000,17,ICP40B,1,10000,3.7,ICP40B,0.5,10000,0.94,ICP40B,0.01,15,1.56,ICP40B,0.01,15,12.6,ICP40B,0.5,10000,30,ICP40B,1,10000,0.32,ICP40B,0.01,15,1628,ICP40B,2,10000,2,ICP40B,1,10000,0.70,ICP40B,0.01,15,10,ICP40B,1,10000,0.03,ICP40B,0.01,15,5,ICP40B,2,10000,0.03,ICP40B,0.01,5,<5,ICP40B,5,10000,2.2,ICP40B,0.5,10000,<10,ICP40B,10,10000,237,ICP40B,0.5,5000,0.06,ICP40B,0.01,15,18,ICP40B,2,10000,<10,ICP40B,10,10000,10.9,ICP40B,0.5,10000,10,ICP40B,1,10000,33.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01118,2.09,2.09,-,-,-,-,-,-,-,-,-,-,<2,3.50,5,540,1.2,<5,10.1,<1,2,17,3.7,0.94,1.56,12.6,30,0.32,1628,2,0.70,10,0.03,5,0.03,<5,2.2,<10,237,0.06,18,<10,10.9,10,33.5,-,-
Tannenberg,TR2503151,24-Dec-25,06-Feb-26,,PAL01119,Core,Drill Core,Drillhole,TR2503151     150             376,24-Dec-25,06-Feb-26,TR2503151,TR2503151     150             376,,2.34,2.34,2.34,,,,,,,,,,,<2,ICP40B,2,10,2.23,ICP40B,0.01,15,7,ICP40B,3,10000,529,ICP40B,1,10000,0.7,ICP40B,0.5,2500,<5,ICP40B,5,10000,13.8,ICP40B,0.01,15,<1,ICP40B,1,10000,4,ICP40B,1,10000,16,ICP40B,1,10000,6.8,ICP40B,0.5,10000,1.27,ICP40B,0.01,15,0.80,ICP40B,0.01,15,12.9,ICP40B,0.5,10000,26,ICP40B,1,10000,4.21,ICP40B,0.01,15,6655,ICP40B,2,10000,2,ICP40B,1,10000,0.48,ICP40B,0.01,15,12,ICP40B,1,10000,0.03,ICP40B,0.01,15,7,ICP40B,2,10000,0.04,ICP40B,0.01,5,<5,ICP40B,5,10000,2.3,ICP40B,0.5,10000,<10,ICP40B,10,10000,804,ICP40B,0.5,5000,0.05,ICP40B,0.01,15,20,ICP40B,2,10000,<10,ICP40B,10,10000,11.4,ICP40B,0.5,10000,15,ICP40B,1,10000,24.6,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01119,2.34,2.34,-,-,-,-,-,-,-,-,-,-,<2,2.23,7,529,0.7,<5,13.8,<1,4,16,6.8,1.27,0.80,12.9,26,4.21,6655,2,0.48,12,0.03,7,0.04,<5,2.3,<10,804,0.05,20,<10,11.4,15,24.6,-,-
Tannenberg,TR2503151,24-Dec-25,06-Feb-26,,PAL01120,Core,Drill Core,Drillhole,TR2503151     150             376,24-Dec-25,06-Feb-26,TR2503151,TR2503151     150             376,,1.67,1.67,1.67,,,,,,,,,,,<2,ICP40B,2,10,3.84,ICP40B,0.01,15,7,ICP40B,3,10000,792,ICP40B,1,10000,1.1,ICP40B,0.5,2500,<5,ICP40B,5,10000,6.04,ICP40B,0.01,15,<1,ICP40B,1,10000,4,ICP40B,1,10000,23,ICP40B,1,10000,5.9,ICP40B,0.5,10000,1.39,ICP40B,0.01,15,1.79,ICP40B,0.01,15,13.3,ICP40B,0.5,10000,34,ICP40B,1,10000,1.94,ICP40B,0.01,15,2483,ICP40B,2,10000,3,ICP40B,1,10000,0.77,ICP40B,0.01,15,15,ICP40B,1,10000,0.04,ICP40B,0.01,15,7,ICP40B,2,10000,0.20,ICP40B,0.01,5,<5,ICP40B,5,10000,2.7,ICP40B,0.5,10000,<10,ICP40B,10,10000,481,ICP40B,0.5,5000,0.08,ICP40B,0.01,15,26,ICP40B,2,10000,<10,ICP40B,10,10000,11.9,ICP40B,0.5,10000,17,ICP40B,1,10000,44.3,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01120,1.67,1.67,-,-,-,-,-,-,-,-,-,-,<2,3.84,7,792,1.1,<5,6.04,<1,4,23,5.9,1.39,1.79,13.3,34,1.94,2483,3,0.77,15,0.04,7,0.20,<5,2.7,<10,481,0.08,26,<10,11.9,17,44.3,-,-
Tannenberg,TR2503151,24-Dec-25,06-Feb-26,,PAL01121,Core,Drill Core,Drillhole,TR2503151     150             376,24-Dec-25,06-Feb-26,TR2503151,TR2503151     150             376,,1.84,1.84,1.84,,,,,,,,,,,<2,ICP40B,2,10,3.31,ICP40B,0.01,15,6,ICP40B,3,10000,701,ICP40B,1,10000,0.9,ICP40B,0.5,2500,<5,ICP40B,5,10000,7.46,ICP40B,0.01,15,<1,ICP40B,1,10000,4,ICP40B,1,10000,15,ICP40B,1,10000,5.8,ICP40B,0.5,10000,1.03,ICP40B,0.01,15,1.83,ICP40B,0.01,15,13.6,ICP40B,0.5,10000,27,ICP40B,1,10000,2.57,ICP40B,0.01,15,4465,ICP40B,2,10000,2,ICP40B,1,10000,0.70,ICP40B,0.01,15,9,ICP40B,1,10000,0.03,ICP40B,0.01,15,7,ICP40B,2,10000,0.04,ICP40B,0.01,5,<5,ICP40B,5,10000,2.2,ICP40B,0.5,10000,<10,ICP40B,10,10000,665,ICP40B,0.5,5000,0.06,ICP40B,0.01,15,17,ICP40B,2,10000,<10,ICP40B,10,10000,11.9,ICP40B,0.5,10000,16,ICP40B,1,10000,43.1,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01121,1.84,1.84,-,-,-,-,-,-,-,-,-,-,<2,3.31,6,701,0.9,<5,7.46,<1,4,15,5.8,1.03,1.83,13.6,27,2.57,4465,2,0.70,9,0.03,7,0.04,<5,2.2,<10,665,0.06,17,<10,11.9,16,43.1,-,-
Tannenberg,TR2503151,24-Dec-25,06-Feb-26,,PAL01122,Core,Drill Core,Drillhole,TR2503151     150             376,24-Dec-25,06-Feb-26,TR2503151,TR2503151     150             376,,2.17,2.17,2.17,,,,,,,,,,,<2,ICP40B,2,10,3.30,ICP40B,0.01,15,7,ICP40B,3,10000,994,ICP40B,1,10000,0.9,ICP40B,0.5,2500,<5,ICP40B,5,10000,9.15,ICP40B,0.01,15,<1,ICP40B,1,10000,4,ICP40B,1,10000,18,ICP40B,1,10000,5.9,ICP40B,0.5,10000,1.11,ICP40B,0.01,15,1.50,ICP40B,0.01,15,12.6,ICP40B,0.5,10000,29,ICP40B,1,10000,2.25,ICP40B,0.01,15,4215,ICP40B,2,10000,2,ICP40B,1,10000,0.77,ICP40B,0.01,15,12,ICP40B,1,10000,0.03,ICP40B,0.01,15,6,ICP40B,2,10000,0.05,ICP40B,0.01,5,<5,ICP40B,5,10000,2.2,ICP40B,0.5,10000,<10,ICP40B,10,10000,455,ICP40B,0.5,5000,0.06,ICP40B,0.01,15,18,ICP40B,2,10000,<10,ICP40B,10,10000,13.6,ICP40B,0.5,10000,17,ICP40B,1,10000,39.1,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01122,2.17,2.17,-,-,-,-,-,-,-,-,-,-,<2,3.30,7,994,0.9,<5,9.15,<1,4,18,5.9,1.11,1.50,12.6,29,2.25,4215,2,0.77,12,0.03,6,0.05,<5,2.2,<10,455,0.06,18,<10,13.6,17,39.1,-,-
Tannenberg,TR2503151,24-Dec-25,06-Feb-26,,PAL01123,Core,Drill Core,Drillhole,TR2503151     150             376,24-Dec-25,06-Feb-26,TR2503151,TR2503151     150             376,,2.30,2.30,2.30,,,,,,,,,,,<2,ICP40B,2,10,3.00,ICP40B,0.01,15,8,ICP40B,3,10000,268,ICP40B,1,10000,0.8,ICP40B,0.5,2500,<5,ICP40B,5,10000,9.86,ICP40B,0.01,15,<1,ICP40B,1,10000,4,ICP40B,1,10000,29,ICP40B,1,10000,9.5,ICP40B,0.5,10000,1.41,ICP40B,0.01,15,1.08,ICP40B,0.01,15,12.9,ICP40B,0.5,10000,39,ICP40B,1,10000,0.44,ICP40B,0.01,15,2132,ICP40B,2,10000,2,ICP40B,1,10000,0.68,ICP40B,0.01,15,15,ICP40B,1,10000,0.03,ICP40B,0.01,15,8,ICP40B,2,10000,0.02,ICP40B,0.01,5,<5,ICP40B,5,10000,2.7,ICP40B,0.5,10000,<10,ICP40B,10,10000,197,ICP40B,0.5,5000,0.08,ICP40B,0.01,15,24,ICP40B,2,10000,<10,ICP40B,10,10000,14.9,ICP40B,0.5,10000,18,ICP40B,1,10000,37.4,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01123,2.30,2.30,-,-,-,-,-,-,-,-,-,-,<2,3.00,8,268,0.8,<5,9.86,<1,4,29,9.5,1.41,1.08,12.9,39,0.44,2132,2,0.68,15,0.03,8,0.02,<5,2.7,<10,197,0.08,24,<10,14.9,18,37.4,-,-
Tannenberg,TR2503151,24-Dec-25,06-Feb-26,,PAL01124,Core,Drill Core,Drillhole,TR2503151     150             376,24-Dec-25,06-Feb-26,TR2503151,TR2503151     150             376,,2.37,2.37,2.37,,,,,,,,,,,<2,ICP40B,2,10,3.20,ICP40B,0.01,15,11,ICP40B,3,10000,711,ICP40B,1,10000,0.8,ICP40B,0.5,2500,<5,ICP40B,5,10000,5.70,ICP40B,0.01,15,<1,ICP40B,1,10000,4,ICP40B,1,10000,25,ICP40B,1,10000,8.2,ICP40B,0.5,10000,1.25,ICP40B,0.01,15,1.46,ICP40B,0.01,15,12.7,ICP40B,0.5,10000,36,ICP40B,1,10000,0.44,ICP40B,0.01,15,1761,ICP40B,2,10000,2,ICP40B,1,10000,0.66,ICP40B,0.01,15,12,ICP40B,1,10000,0.03,ICP40B,0.01,15,5,ICP40B,2,10000,0.03,ICP40B,0.01,5,<5,ICP40B,5,10000,2.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,218,ICP40B,0.5,5000,0.06,ICP40B,0.01,15,20,ICP40B,2,10000,<10,ICP40B,10,10000,11.9,ICP40B,0.5,10000,16,ICP40B,1,10000,36.4,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01124,2.37,2.37,-,-,-,-,-,-,-,-,-,-,<2,3.20,11,711,0.8,<5,5.70,<1,4,25,8.2,1.25,1.46,12.7,36,0.44,1761,2,0.66,12,0.03,5,0.03,<5,2.5,<10,218,0.06,20,<10,11.9,16,36.4,-,-
Tannenberg,TR2503151,24-Dec-25,06-Feb-26,,PAL01125,Core,Drill Core,Drillhole,TR2503151     150             376,24-Dec-25,06-Feb-26,TR2503151,TR2503151     150             376,,1.25,1.25,1.25,,,,,,,,,,,<2,ICP40B,2,10,3.36,ICP40B,0.01,15,15,ICP40B,3,10000,515,ICP40B,1,10000,0.9,ICP40B,0.5,2500,<5,ICP40B,5,10000,5.54,ICP40B,0.01,15,<1,ICP40B,1,10000,4,ICP40B,1,10000,27,ICP40B,1,10000,6.8,ICP40B,0.5,10000,1.22,ICP40B,0.01,15,1.50,ICP40B,0.01,15,12.3,ICP40B,0.5,10000,36,ICP40B,1,10000,0.39,ICP40B,0.01,15,1533,ICP40B,2,10000,2,ICP40B,1,10000,0.72,ICP40B,0.01,15,15,ICP40B,1,10000,0.03,ICP40B,0.01,15,5,ICP40B,2,10000,0.02,ICP40B,0.01,5,<5,ICP40B,5,10000,2.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,153,ICP40B,0.5,5000,0.07,ICP40B,0.01,15,20,ICP40B,2,10000,<10,ICP40B,10,10000,10.3,ICP40B,0.5,10000,15,ICP40B,1,10000,44.8,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01125,1.25,1.25,-,-,-,-,-,-,-,-,-,-,<2,3.36,15,515,0.9,<5,5.54,<1,4,27,6.8,1.22,1.50,12.3,36,0.39,1533,2,0.72,15,0.03,5,0.02,<5,2.5,<10,153,0.07,20,<10,10.3,15,44.8,-,-
Tannenberg,TR2503151,24-Dec-25,06-Feb-26,,PAL01126,Core,Drill Core,Drillhole,TR2503151     150             376,24-Dec-25,06-Feb-26,TR2503151,TR2503151     150             376,,1.30,1.30,1.30,,,,,,,,,,,<2,ICP40B,2,10,3.22,ICP40B,0.01,15,12,ICP40B,3,10000,498,ICP40B,1,10000,0.8,ICP40B,0.5,2500,<5,ICP40B,5,10000,7.60,ICP40B,0.01,15,<1,ICP40B,1,10000,3,ICP40B,1,10000,21,ICP40B,1,10000,7.1,ICP40B,0.5,10000,1.15,ICP40B,0.01,15,1.44,ICP40B,0.01,15,12.6,ICP40B,0.5,10000,36,ICP40B,1,10000,0.47,ICP40B,0.01,15,1979,ICP40B,2,10000,3,ICP40B,1,10000,0.75,ICP40B,0.01,15,14,ICP40B,1,10000,0.03,ICP40B,0.01,15,9,ICP40B,2,10000,0.03,ICP40B,0.01,5,<5,ICP40B,5,10000,2.3,ICP40B,0.5,10000,<10,ICP40B,10,10000,170,ICP40B,0.5,5000,0.07,ICP40B,0.01,15,19,ICP40B,2,10000,<10,ICP40B,10,10000,12.1,ICP40B,0.5,10000,17,ICP40B,1,10000,42.2,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01126,1.30,1.30,-,-,-,-,-,-,-,-,-,-,<2,3.22,12,498,0.8,<5,7.60,<1,3,21,7.1,1.15,1.44,12.6,36,0.47,1979,3,0.75,14,0.03,9,0.03,<5,2.3,<10,170,0.07,19,<10,12.1,17,42.2,-,-
Tannenberg,TR2503151,24-Dec-25,06-Feb-26,,PAL01127,Core,Drill Core,Drillhole,TR2503151     150             376,24-Dec-25,06-Feb-26,TR2503151,TR2503151     150             376,,2.26,2.26,2.26,500.0,78.00,22.00,390.0,110.0,20.0,85.00,15.00,17.0,3.0,<2,ICP40B,2,10,3.61,ICP40B,0.01,15,4,ICP40B,3,10000,4560,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,3.07,ICP40B,0.01,15,<1,ICP40B,1,10000,4,ICP40B,1,10000,14,ICP40B,1,10000,151,ICP40B,0.5,10000,1.60,ICP40B,0.01,15,0.82,ICP40B,0.01,15,7.8,ICP40B,0.5,10000,558,ICP40B,1,10000,1.08,ICP40B,0.01,15,2410,ICP40B,2,10000,1,ICP40B,1,10000,0.14,ICP40B,0.01,15,11,ICP40B,1,10000,0.02,ICP40B,0.01,15,2,ICP40B,2,10000,0.17,ICP40B,0.01,5,<5,ICP40B,5,10000,1.2,ICP40B,0.5,10000,<10,ICP40B,10,10000,652,ICP40B,0.5,5000,0.04,ICP40B,0.01,15,12,ICP40B,2,10000,<10,ICP40B,10,10000,6.5,ICP40B,0.5,10000,6,ICP40B,1,10000,20.6,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01127,2.26,2.26,500.0,78.00,22.00,390.0,110.0,20.0,85.00,15.00,17.0,3.0,<2,3.61,4,4560,<0.5,<5,3.07,<1,4,14,151,1.60,0.82,7.8,558,1.08,2410,1,0.14,11,0.02,2,0.17,<5,1.2,<10,652,0.04,12,<10,6.5,6,20.6,-,-
Tannenberg,TR2503151,24-Dec-25,06-Feb-26,,PAL01128,Core,Drill Core,Drillhole,TR2503151     150             376,24-Dec-25,06-Feb-26,TR2503151,TR2503151     150             376,,2.24,2.24,2.24,,,,,,,,,,,<2,ICP40B,2,10,3.47,ICP40B,0.01,15,4,ICP40B,3,10000,3973,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,2.80,ICP40B,0.01,15,<1,ICP40B,1,10000,4,ICP40B,1,10000,19,ICP40B,1,10000,38.8,ICP40B,0.5,10000,1.42,ICP40B,0.01,15,0.88,ICP40B,0.01,15,8.6,ICP40B,0.5,10000,456,ICP40B,1,10000,1.04,ICP40B,0.01,15,2217,ICP40B,2,10000,2,ICP40B,1,10000,0.11,ICP40B,0.01,15,11,ICP40B,1,10000,0.03,ICP40B,0.01,15,<2,ICP40B,2,10000,0.13,ICP40B,0.01,5,<5,ICP40B,5,10000,1.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,563,ICP40B,0.5,5000,0.06,ICP40B,0.01,15,14,ICP40B,2,10000,<10,ICP40B,10,10000,6.6,ICP40B,0.5,10000,5,ICP40B,1,10000,25.4,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01128,2.24,2.24,-,-,-,-,-,-,-,-,-,-,<2,3.47,4,3973,<0.5,<5,2.80,<1,4,19,38.8,1.42,0.88,8.6,456,1.04,2217,2,0.11,11,0.03,<2,0.13,<5,1.5,<10,563,0.06,14,<10,6.6,5,25.4,-,-
Tannenberg,TR2503151,24-Dec-25,06-Feb-26,,PAL01129,Core,Drill Core,Drillhole,TR2503151     150             376,24-Dec-25,06-Feb-26,TR2503151,TR2503151     150             376,,-,,,,,,,,,,,,,>10,ICP40B,2,10,1.18,ICP40B,0.01,15,443,ICP40B,3,10000,5386,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,23,ICP40B,5,10000,10.7,ICP40B,0.01,15,4,ICP40B,1,10000,60,ICP40B,1,10000,1195,ICP40B,1,10000,3259,ICP40B,0.5,10000,4.72,ICP40B,0.01,15,0.44,ICP40B,0.01,15,4.3,ICP40B,0.5,10000,22,ICP40B,1,10000,5.87,ICP40B,0.01,15,1243,ICP40B,2,10000,<1,ICP40B,1,10000,0.04,ICP40B,0.01,15,837,ICP40B,1,10000,0.01,ICP40B,0.01,15,16,ICP40B,2,10000,0.17,ICP40B,0.01,5,818,ICP40B,5,10000,11.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,640,ICP40B,0.5,5000,0.15,ICP40B,0.01,15,67,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,350,ICP40B,1,10000,12.5,ICP40B,0.5,10000,19,AAS42S,5,500,,AAS42S,0.001,50,PAL01129,-,-,-,-,-,-,-,-,-,-,-,-,>10,1.18,443,5386,<0.5,23,10.7,4,60,1195,3259,4.72,0.44,4.3,22,5.87,1243,<1,0.04,837,0.01,16,0.17,818,11.5,<10,640,0.15,67,<10,<0.5,350,12.5,19,-
Tannenberg,TR2503151,24-Dec-25,06-Feb-26,,PAL01130,Core,Drill Core,Drillhole,TR2503151     150             376,24-Dec-25,06-Feb-26,TR2503151,TR2503151     150             376,,2.19,2.19,2.19,,,,,,,,,,,<2,ICP40B,2,10,3.93,ICP40B,0.01,15,3,ICP40B,3,10000,4289,ICP40B,1,10000,0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,2.35,ICP40B,0.01,15,<1,ICP40B,1,10000,3,ICP40B,1,10000,16,ICP40B,1,10000,4.4,ICP40B,0.5,10000,1.42,ICP40B,0.01,15,0.94,ICP40B,0.01,15,8.3,ICP40B,0.5,10000,577,ICP40B,1,10000,0.90,ICP40B,0.01,15,1859,ICP40B,2,10000,2,ICP40B,1,10000,0.12,ICP40B,0.01,15,10,ICP40B,1,10000,0.03,ICP40B,0.01,15,3,ICP40B,2,10000,0.14,ICP40B,0.01,5,<5,ICP40B,5,10000,1.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,600,ICP40B,0.5,5000,0.05,ICP40B,0.01,15,14,ICP40B,2,10000,<10,ICP40B,10,10000,5.9,ICP40B,0.5,10000,8,ICP40B,1,10000,23.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01130,2.19,2.19,-,-,-,-,-,-,-,-,-,-,<2,3.93,3,4289,0.5,<5,2.35,<1,3,16,4.4,1.42,0.94,8.3,577,0.90,1859,2,0.12,10,0.03,3,0.14,<5,1.5,<10,600,0.05,14,<10,5.9,8,23.7,-,-
