PROJECTCOD,CertificateNo,Received,Reported,HOLEID,SAMPLEID,SAMPLETYPE,SapSubType,Point_Type,Dsptch_L_D,SmpDspDate,SmpRetDate,Lab_L_D,Labjobno,AnalysisLD,SampWt_g_D,Wtkg,Wtcru_dry_kg,Tot_Weight_CRU,Pass_2mm_pct,Rmnd_2mm_pct,WT_MinusFrac_CRU_g,WT_PlusFrac_CRU_g,Tot_Weight_PUL_g,Pass_75um_pct,Rmnd_75um_pct,WT_MinusFrac_PUL_g,WT_PlusFrac_PUL_g,Ag_ppm,Ag_ppm_GMD,Ag_ppm_LDD,Ag_ppm_UDD,Al_pct,Al_pct_GMD,Al_pct_LDD,Al_pct_UDD,As_ppm,As_ppm_GMD,As_ppm_LDD,As_ppm_UDD,Ba_ppm,Ba_ppm_GMD,Ba_ppm_LDD,Ba_ppm_UDD,Be_ppm,Be_ppm_GMD,Be_ppm_LDD,Be_ppm_UDD,Bi_ppm,Bi_ppm_GMD,Bi_ppm_LDD,Bi_ppm_UDD,Ca_pct,Ca_pct_GMD,Ca_pct_LDD,Ca_pct_UDD,Cd_ppm,Cd_ppm_GMD,Cd_ppm_LDD,Cd_ppm_UDD,Co_ppm,Co_ppm_GMD,Co_ppm_LDD,Co_ppm_UDD,Cr_ppm,Cr_ppm_GMD,Cr_ppm_LDD,Cr_ppm_UDD,Cu_ppm,Cu_ppm_GMD,Cu_ppm_LDD,Cu_ppm_UDD,Fe_pct,Fe_pct_GMD,Fe_pct_LDD,Fe_pct_UDD,K_pct,K_pct_GMD,K_pct_LDD,K_pct_UDD,La_ppm,La_ppm_GMD,La_ppm_LDD,La_ppm_UDD,Li_ppm,Li_ppm_GMD,Li_ppm_LDD,Li_ppm_UDD,Mg_pct,Mg_pct_GMD,Mg_pct_LDD,Mg_pct_UDD,Mn_ppm,Mn_ppm_GMD,Mn_ppm_LDD,Mn_ppm_UDD,Mo_ppm,Mo_ppm_GMD,Mo_ppm_LDD,Mo_ppm_UDD,Na_pct,Na_pct_GMD,Na_pct_LDD,Na_pct_UDD,Ni_ppm,Ni_ppm_GMD,Ni_ppm_LDD,Ni_ppm_UDD,P_pct,P_pct_GMD,P_pct_LDD,P_pct_UDD,Pb_ppm,Pb_ppm_GMD,Pb_ppm_LDD,Pb_ppm_UDD,S_pct,S_pct_GMD,S_pct_LDD,S_pct_UDD,Sb_ppm,Sb_ppm_GMD,Sb_ppm_LDD,Sb_ppm_UDD,Sc_ppm,Sc_ppm_GMD,Sc_ppm_LDD,Sc_ppm_UDD,Sn_ppm,Sn_ppm_GMD,Sn_ppm_LDD,Sn_ppm_UDD,Sr_ppm,Sr_ppm_GMD,Sr_ppm_LDD,Sr_ppm_UDD,Ti_pct,Ti_pct_GMD,Ti_pct_LDD,Ti_pct_UDD,V_ppm,V_ppm_GMD,V_ppm_LDD,V_ppm_UDD,W_ppm,W_ppm_GMD,W_ppm_LDD,W_ppm_UDD,Y_ppm,Y_ppm_GMD,Y_ppm_LDD,Y_ppm_UDD,Zn_ppm,Zn_ppm_GMD,Zn_ppm_LDD,Zn_ppm_UDD,Zr_ppm,Zr_ppm_GMD,Zr_ppm_LDD,Zr_ppm_UDD,Ag_ppm_AAS42S,Ag_ppm_AAS42S_GMD,Ag_ppm_AAS42S_LDD,Ag_ppm_AAS42S_UDD,Cu_pct,Cu_pct_GMD,Cu_pct_LDD,Cu_pct_UDD,SampleID_orig,Wtkg_KG[WGH10],Wtcru_dry_kg_KG[CRU24],Tot. Weight_G[CRU-QA/QC],Pass 2mm_%[CRU-QA/QC],Rmnd 2mm_%[CRU-QA/QC],WT. - Frac Entire_G[CRU-QA/QC],WT. + Frac Entire_G[CRU-QA/QC],Tot. Weight_G[PUL-QA/QC],Pass 75um_%[PUL-QA/QC],Rmnd 75um_%[PUL-QA/QC],WT. - Frac Entire_G[PUL-QA/QC],WT. + Frac Entire_G[PUL-QA/QC],Ag_ppm[ICP40B|LDL:2|UDL:10],Al_pct[ICP40B|LDL:0.01|UDL:15],As_ppm[ICP40B|LDL:3|UDL:10000],Ba_ppm[ICP40B|LDL:1|UDL:10000],Be_ppm[ICP40B|LDL:0.5|UDL:2500],Bi_ppm[ICP40B|LDL:5|UDL:10000],Ca_pct[ICP40B|LDL:0.01|UDL:15],Cd_ppm[ICP40B|LDL:1|UDL:10000],Co_ppm[ICP40B|LDL:1|UDL:10000],Cr_ppm[ICP40B|LDL:1|UDL:10000],Cu_ppm[ICP40B|LDL:0.5|UDL:10000],Fe_pct[ICP40B|LDL:0.01|UDL:15],K_pct[ICP40B|LDL:0.01|UDL:15],La_ppm[ICP40B|LDL:0.5|UDL:10000],Li_ppm[ICP40B|LDL:1|UDL:10000],Mg_pct[ICP40B|LDL:0.01|UDL:15],Mn_ppm[ICP40B|LDL:2|UDL:10000],Mo_ppm[ICP40B|LDL:1|UDL:10000],Na_pct[ICP40B|LDL:0.01|UDL:15],Ni_ppm[ICP40B|LDL:1|UDL:10000],P_pct[ICP40B|LDL:0.01|UDL:15],Pb_ppm[ICP40B|LDL:2|UDL:10000],S_pct[ICP40B|LDL:0.01|UDL:5],Sb_ppm[ICP40B|LDL:5|UDL:10000],Sc_ppm[ICP40B|LDL:0.5|UDL:10000],Sn_ppm[ICP40B|LDL:10|UDL:10000],Sr_ppm[ICP40B|LDL:0.5|UDL:5000],Ti_pct[ICP40B|LDL:0.01|UDL:15],V_ppm[ICP40B|LDL:2|UDL:10000],W_ppm[ICP40B|LDL:10|UDL:10000],Y_ppm[ICP40B|LDL:0.5|UDL:10000],Zn_ppm[ICP40B|LDL:1|UDL:10000],Zr_ppm[ICP40B|LDL:0.5|UDL:10000],Ag_ppm[AAS42S|LDL:5|UDL:500],Cu_pct[AAS42S|LDL:0.001|UDL:50]
Tannenberg,TR2600298,09-Feb-26,23-Feb-26,,PAL01839,Core,Drill Core,Drillhole,TR2600298     150             376,09-Feb-26,23-Feb-26,TR2600298,TR2600298     150             376,,5.62,5.62,5.62,,,,,,,,,,,<2,ICP40B,2,10,0.11,ICP40B,0.01,15,<3,ICP40B,3,10000,6,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<1,ICP40B,1,10000,2.0,ICP40B,0.5,10000,0.05,ICP40B,0.01,15,0.04,ICP40B,0.01,15,1.2,ICP40B,0.5,10000,6,ICP40B,1,10000,0.26,ICP40B,0.01,15,87,ICP40B,2,10000,<1,ICP40B,1,10000,0.04,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,45,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,1226,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,95,ICP40B,1,10000,1.6,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01839,5.62,5.62,-,-,-,-,-,-,-,-,-,-,<2,0.11,<3,6,<0.5,<5,>15,<1,<1,<1,2.0,0.05,0.04,1.2,6,0.26,87,<1,0.04,<1,<0.01,45,>5,<5,<0.5,<10,1226,<0.01,<2,<10,<0.5,95,1.6,-,-
Tannenberg,TR2600298,09-Feb-26,23-Feb-26,,PAL01840,Core,Drill Core,Drillhole,TR2600298     150             376,09-Feb-26,23-Feb-26,TR2600298,TR2600298     150             376,,3.19,3.19,3.19,,,,,,,,,,,<2,ICP40B,2,10,0.20,ICP40B,0.01,15,<3,ICP40B,3,10000,214,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1.6,ICP40B,0.5,10000,0.12,ICP40B,0.01,15,0.05,ICP40B,0.01,15,1.4,ICP40B,0.5,10000,4,ICP40B,1,10000,0.30,ICP40B,0.01,15,192,ICP40B,2,10000,<1,ICP40B,1,10000,0.03,ICP40B,0.01,15,2,ICP40B,1,10000,<0.01,ICP40B,0.01,15,24,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,1231,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,67,ICP40B,1,10000,1.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01840,3.19,3.19,-,-,-,-,-,-,-,-,-,-,<2,0.20,<3,214,<0.5,<5,>15,<1,<1,<1,1.6,0.12,0.05,1.4,4,0.30,192,<1,0.03,2,<0.01,24,>5,<5,<0.5,<10,1231,<0.01,<2,<10,<0.5,67,1.7,-,-
Tannenberg,TR2600298,09-Feb-26,23-Feb-26,,PAL01841,Core,Drill Core,Drillhole,TR2600298     150             376,09-Feb-26,23-Feb-26,TR2600298,TR2600298     150             376,,5.02,5.02,5.02,,,,,,,,,,,<2,ICP40B,2,10,1.29,ICP40B,0.01,15,137,ICP40B,3,10000,1110,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,25,ICP40B,1,10000,15,ICP40B,1,10000,29.0,ICP40B,0.5,10000,2.42,ICP40B,0.01,15,0.40,ICP40B,0.01,15,8.3,ICP40B,0.5,10000,43,ICP40B,1,10000,0.48,ICP40B,0.01,15,4470,ICP40B,2,10000,<1,ICP40B,1,10000,0.07,ICP40B,0.01,15,101,ICP40B,1,10000,0.02,ICP40B,0.01,15,91,ICP40B,2,10000,1.21,ICP40B,0.01,5,5,ICP40B,5,10000,2.0,ICP40B,0.5,10000,<10,ICP40B,10,10000,1008,ICP40B,0.5,5000,0.06,ICP40B,0.01,15,22,ICP40B,2,10000,<10,ICP40B,10,10000,10.3,ICP40B,0.5,10000,39,ICP40B,1,10000,18.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01841,5.02,5.02,-,-,-,-,-,-,-,-,-,-,<2,1.29,137,1110,<0.5,<5,>15,<1,25,15,29.0,2.42,0.40,8.3,43,0.48,4470,<1,0.07,101,0.02,91,1.21,5,2.0,<10,1008,0.06,22,<10,10.3,39,18.5,-,-
Tannenberg,TR2600298,09-Feb-26,23-Feb-26,,PAL01842,Core,Drill Core,Drillhole,TR2600298     150             376,09-Feb-26,23-Feb-26,TR2600298,TR2600298     150             376,,5.52,5.52,5.52,500.0,79.20,20.80,396.0,104.0,20.0,86.00,14.00,17.2,2.8,<2,ICP40B,2,10,0.62,ICP40B,0.01,15,204,ICP40B,3,10000,1564,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,32,ICP40B,1,10000,5,ICP40B,1,10000,121,ICP40B,0.5,10000,3.91,ICP40B,0.01,15,0.10,ICP40B,0.01,15,3.5,ICP40B,0.5,10000,37,ICP40B,1,10000,0.28,ICP40B,0.01,15,5947,ICP40B,2,10000,<1,ICP40B,1,10000,0.05,ICP40B,0.01,15,133,ICP40B,1,10000,<0.01,ICP40B,0.01,15,26,ICP40B,2,10000,0.90,ICP40B,0.01,5,<5,ICP40B,5,10000,0.8,ICP40B,0.5,10000,<10,ICP40B,10,10000,>5000,ICP40B,0.5,5000,0.02,ICP40B,0.01,15,8,ICP40B,2,10000,<10,ICP40B,10,10000,6.3,ICP40B,0.5,10000,8,ICP40B,1,10000,9.0,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01842,5.52,5.52,500.0,79.20,20.80,396.0,104.0,20.0,86.00,14.00,17.2,2.8,<2,0.62,204,1564,<0.5,<5,>15,<1,32,5,121,3.91,0.10,3.5,37,0.28,5947,<1,0.05,133,<0.01,26,0.90,<5,0.8,<10,>5000,0.02,8,<10,6.3,8,9.0,-,-
Tannenberg,TR2600298,09-Feb-26,23-Feb-26,,PAL01843,Core,Drill Core,Drillhole,TR2600298     150             376,09-Feb-26,23-Feb-26,TR2600298,TR2600298     150             376,,5.86,5.86,5.86,,,,,,,,,,,<2,ICP40B,2,10,1.36,ICP40B,0.01,15,47,ICP40B,3,10000,3427,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,12,ICP40B,1,10000,9,ICP40B,1,10000,9.2,ICP40B,0.5,10000,1.21,ICP40B,0.01,15,0.40,ICP40B,0.01,15,8.7,ICP40B,0.5,10000,53,ICP40B,1,10000,0.48,ICP40B,0.01,15,3237,ICP40B,2,10000,<1,ICP40B,1,10000,0.10,ICP40B,0.01,15,43,ICP40B,1,10000,0.02,ICP40B,0.01,15,125,ICP40B,2,10000,0.50,ICP40B,0.01,5,<5,ICP40B,5,10000,2.0,ICP40B,0.5,10000,<10,ICP40B,10,10000,626,ICP40B,0.5,5000,0.06,ICP40B,0.01,15,19,ICP40B,2,10000,<10,ICP40B,10,10000,8.9,ICP40B,0.5,10000,59,ICP40B,1,10000,20.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01843,5.86,5.86,-,-,-,-,-,-,-,-,-,-,<2,1.36,47,3427,<0.5,<5,>15,<1,12,9,9.2,1.21,0.40,8.7,53,0.48,3237,<1,0.10,43,0.02,125,0.50,<5,2.0,<10,626,0.06,19,<10,8.9,59,20.7,-,-
Tannenberg,TR2600298,09-Feb-26,23-Feb-26,,PAL01844,Core,Drill Core,Drillhole,TR2600298     150             376,09-Feb-26,23-Feb-26,TR2600298,TR2600298     150             376,,6.15,6.15,6.15,,,,,,,,,,,<2,ICP40B,2,10,1.05,ICP40B,0.01,15,128,ICP40B,3,10000,4865,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,22,ICP40B,1,10000,11,ICP40B,1,10000,6.9,ICP40B,0.5,10000,5.78,ICP40B,0.01,15,0.33,ICP40B,0.01,15,6.7,ICP40B,0.5,10000,52,ICP40B,1,10000,0.95,ICP40B,0.01,15,8755,ICP40B,2,10000,<1,ICP40B,1,10000,0.11,ICP40B,0.01,15,96,ICP40B,1,10000,0.02,ICP40B,0.01,15,25,ICP40B,2,10000,0.56,ICP40B,0.01,5,6,ICP40B,5,10000,1.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,1389,ICP40B,0.5,5000,0.04,ICP40B,0.01,15,14,ICP40B,2,10000,<10,ICP40B,10,10000,10.1,ICP40B,0.5,10000,10,ICP40B,1,10000,13.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01844,6.15,6.15,-,-,-,-,-,-,-,-,-,-,<2,1.05,128,4865,<0.5,<5,>15,<1,22,11,6.9,5.78,0.33,6.7,52,0.95,8755,<1,0.11,96,0.02,25,0.56,6,1.5,<10,1389,0.04,14,<10,10.1,10,13.5,-,-
Tannenberg,TR2600298,09-Feb-26,23-Feb-26,,PAL01845,Core,Drill Core,Drillhole,TR2600298     150             376,09-Feb-26,23-Feb-26,TR2600298,TR2600298     150             376,,0.00,0.00,0.00,,,,,,,,,,,<2,ICP40B,2,10,1.08,ICP40B,0.01,15,127,ICP40B,3,10000,4920,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,24,ICP40B,1,10000,10,ICP40B,1,10000,7.6,ICP40B,0.5,10000,5.67,ICP40B,0.01,15,0.32,ICP40B,0.01,15,6.4,ICP40B,0.5,10000,51,ICP40B,1,10000,0.92,ICP40B,0.01,15,8762,ICP40B,2,10000,<1,ICP40B,1,10000,0.13,ICP40B,0.01,15,95,ICP40B,1,10000,0.02,ICP40B,0.01,15,24,ICP40B,2,10000,0.54,ICP40B,0.01,5,5,ICP40B,5,10000,1.4,ICP40B,0.5,10000,<10,ICP40B,10,10000,1349,ICP40B,0.5,5000,0.04,ICP40B,0.01,15,15,ICP40B,2,10000,<10,ICP40B,10,10000,10.3,ICP40B,0.5,10000,10,ICP40B,1,10000,12.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01845,0.00,0.00,-,-,-,-,-,-,-,-,-,-,<2,1.08,127,4920,<0.5,<5,>15,<1,24,10,7.6,5.67,0.32,6.4,51,0.92,8762,<1,0.13,95,0.02,24,0.54,5,1.4,<10,1349,0.04,15,<10,10.3,10,12.5,-,-
Tannenberg,TR2600298,09-Feb-26,23-Feb-26,,PAL01846,Core,Drill Core,Drillhole,TR2600298     150             376,09-Feb-26,23-Feb-26,TR2600298,TR2600298     150             376,,4.91,4.91,4.91,,,,,,,,,,,<2,ICP40B,2,10,1.99,ICP40B,0.01,15,238,ICP40B,3,10000,916,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,43,ICP40B,1,10000,17,ICP40B,1,10000,20.0,ICP40B,0.5,10000,4.59,ICP40B,0.01,15,0.60,ICP40B,0.01,15,10.2,ICP40B,0.5,10000,92,ICP40B,1,10000,0.86,ICP40B,0.01,15,6267,ICP40B,2,10000,<1,ICP40B,1,10000,0.06,ICP40B,0.01,15,166,ICP40B,1,10000,0.02,ICP40B,0.01,15,38,ICP40B,2,10000,1.33,ICP40B,0.01,5,9,ICP40B,5,10000,2.7,ICP40B,0.5,10000,<10,ICP40B,10,10000,903,ICP40B,0.5,5000,0.08,ICP40B,0.01,15,21,ICP40B,2,10000,<10,ICP40B,10,10000,10.6,ICP40B,0.5,10000,13,ICP40B,1,10000,25.9,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01846,4.91,4.91,-,-,-,-,-,-,-,-,-,-,<2,1.99,238,916,<0.5,<5,>15,<1,43,17,20.0,4.59,0.60,10.2,92,0.86,6267,<1,0.06,166,0.02,38,1.33,9,2.7,<10,903,0.08,21,<10,10.6,13,25.9,-,-
Tannenberg,TR2600298,09-Feb-26,23-Feb-26,,PAL01847,Core,Drill Core,Drillhole,TR2600298     150             376,09-Feb-26,23-Feb-26,TR2600298,TR2600298     150             376,,5.08,5.08,5.08,,,,,,,,,,,<2,ICP40B,2,10,1.89,ICP40B,0.01,15,123,ICP40B,3,10000,3211,ICP40B,1,10000,0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,22,ICP40B,1,10000,12,ICP40B,1,10000,27.0,ICP40B,0.5,10000,1.50,ICP40B,0.01,15,0.62,ICP40B,0.01,15,11.3,ICP40B,0.5,10000,54,ICP40B,1,10000,0.35,ICP40B,0.01,15,2957,ICP40B,2,10000,<1,ICP40B,1,10000,0.10,ICP40B,0.01,15,91,ICP40B,1,10000,0.02,ICP40B,0.01,15,134,ICP40B,2,10000,0.89,ICP40B,0.01,5,6,ICP40B,5,10000,3.1,ICP40B,0.5,10000,<10,ICP40B,10,10000,394,ICP40B,0.5,5000,0.09,ICP40B,0.01,15,25,ICP40B,2,10000,<10,ICP40B,10,10000,12.5,ICP40B,0.5,10000,12,ICP40B,1,10000,24.6,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01847,5.08,5.08,-,-,-,-,-,-,-,-,-,-,<2,1.89,123,3211,0.5,<5,>15,<1,22,12,27.0,1.50,0.62,11.3,54,0.35,2957,<1,0.10,91,0.02,134,0.89,6,3.1,<10,394,0.09,25,<10,12.5,12,24.6,-,-
Tannenberg,TR2600298,09-Feb-26,23-Feb-26,,PAL01848,Core,Drill Core,Drillhole,TR2600298     150             376,09-Feb-26,23-Feb-26,TR2600298,TR2600298     150             376,,4.83,4.83,4.83,,,,,,,,,,,<2,ICP40B,2,10,5.88,ICP40B,0.01,15,24,ICP40B,3,10000,638,ICP40B,1,10000,1.6,ICP40B,0.5,2500,<5,ICP40B,5,10000,13.6,ICP40B,0.01,15,<1,ICP40B,1,10000,10,ICP40B,1,10000,36,ICP40B,1,10000,9.6,ICP40B,0.5,10000,1.53,ICP40B,0.01,15,1.80,ICP40B,0.01,15,28.5,ICP40B,0.5,10000,104,ICP40B,1,10000,0.59,ICP40B,0.01,15,1831,ICP40B,2,10000,1,ICP40B,1,10000,0.10,ICP40B,0.01,15,25,ICP40B,1,10000,0.05,ICP40B,0.01,15,46,ICP40B,2,10000,0.70,ICP40B,0.01,5,7,ICP40B,5,10000,8.8,ICP40B,0.5,10000,<10,ICP40B,10,10000,264,ICP40B,0.5,5000,0.29,ICP40B,0.01,15,64,ICP40B,2,10000,<10,ICP40B,10,10000,14.0,ICP40B,0.5,10000,11,ICP40B,1,10000,87.4,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01848,4.83,4.83,-,-,-,-,-,-,-,-,-,-,<2,5.88,24,638,1.6,<5,13.6,<1,10,36,9.6,1.53,1.80,28.5,104,0.59,1831,1,0.10,25,0.05,46,0.70,7,8.8,<10,264,0.29,64,<10,14.0,11,87.4,-,-
Tannenberg,TR2600298,09-Feb-26,23-Feb-26,,PAL01849,Core,Drill Core,Drillhole,TR2600298     150             376,09-Feb-26,23-Feb-26,TR2600298,TR2600298     150             376,,3.22,3.22,3.22,,,,,,,,,,,<2,ICP40B,2,10,3.48,ICP40B,0.01,15,22,ICP40B,3,10000,123,ICP40B,1,10000,1.1,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,18,ICP40B,1,10000,32,ICP40B,1,10000,12.4,ICP40B,0.5,10000,1.19,ICP40B,0.01,15,1.15,ICP40B,0.01,15,19.8,ICP40B,0.5,10000,57,ICP40B,1,10000,0.38,ICP40B,0.01,15,2197,ICP40B,2,10000,9,ICP40B,1,10000,0.07,ICP40B,0.01,15,62,ICP40B,1,10000,0.03,ICP40B,0.01,15,510,ICP40B,2,10000,0.83,ICP40B,0.01,5,6,ICP40B,5,10000,5.7,ICP40B,0.5,10000,<10,ICP40B,10,10000,277,ICP40B,0.5,5000,0.16,ICP40B,0.01,15,109,ICP40B,2,10000,<10,ICP40B,10,10000,14.6,ICP40B,0.5,10000,15,ICP40B,1,10000,52.8,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01849,3.22,3.22,-,-,-,-,-,-,-,-,-,-,<2,3.48,22,123,1.1,<5,>15,<1,18,32,12.4,1.19,1.15,19.8,57,0.38,2197,9,0.07,62,0.03,510,0.83,6,5.7,<10,277,0.16,109,<10,14.6,15,52.8,-,-
Tannenberg,TR2600298,09-Feb-26,23-Feb-26,,PAL01850,Core,Drill Core,Drillhole,TR2600298     150             376,09-Feb-26,23-Feb-26,TR2600298,TR2600298     150             376,,1.18,1.18,1.18,,,,,,,,,,,3,ICP40B,2,10,2.24,ICP40B,0.01,15,66,ICP40B,3,10000,138,ICP40B,1,10000,1.0,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,80,ICP40B,1,10000,55,ICP40B,1,10000,172,ICP40B,0.5,10000,1.69,ICP40B,0.01,15,0.77,ICP40B,0.01,15,15.7,ICP40B,0.5,10000,34,ICP40B,1,10000,0.26,ICP40B,0.01,15,4316,ICP40B,2,10000,175,ICP40B,1,10000,0.06,ICP40B,0.01,15,361,ICP40B,1,10000,0.04,ICP40B,0.01,15,420,ICP40B,2,10000,1.43,ICP40B,0.01,5,12,ICP40B,5,10000,4.7,ICP40B,0.5,10000,<10,ICP40B,10,10000,286,ICP40B,0.5,5000,0.11,ICP40B,0.01,15,563,ICP40B,2,10000,<10,ICP40B,10,10000,19.6,ICP40B,0.5,10000,67,ICP40B,1,10000,35.1,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01850,1.18,1.18,-,-,-,-,-,-,-,-,-,-,3,2.24,66,138,1.0,<5,>15,<1,80,55,172,1.69,0.77,15.7,34,0.26,4316,175,0.06,361,0.04,420,1.43,12,4.7,<10,286,0.11,563,<10,19.6,67,35.1,-,-
Tannenberg,TR2600298,09-Feb-26,23-Feb-26,,PAL01851,Core,Drill Core,Drillhole,TR2600298     150             376,09-Feb-26,23-Feb-26,TR2600298,TR2600298     150             376,,6.45,6.45,6.45,,,,,,,,,,,<2,ICP40B,2,10,9.94,ICP40B,0.01,15,17,ICP40B,3,10000,989,ICP40B,1,10000,2.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,1.72,ICP40B,0.01,15,<1,ICP40B,1,10000,15,ICP40B,1,10000,68,ICP40B,1,10000,24.8,ICP40B,0.5,10000,2.08,ICP40B,0.01,15,4.75,ICP40B,0.01,15,35.6,ICP40B,0.5,10000,243,ICP40B,1,10000,1.00,ICP40B,0.01,15,927,ICP40B,2,10000,4,ICP40B,1,10000,0.18,ICP40B,0.01,15,28,ICP40B,1,10000,0.05,ICP40B,0.01,15,16,ICP40B,2,10000,0.79,ICP40B,0.01,5,11,ICP40B,5,10000,17.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,150,ICP40B,0.5,5000,0.47,ICP40B,0.01,15,130,ICP40B,2,10000,<10,ICP40B,10,10000,13.4,ICP40B,0.5,10000,26,ICP40B,1,10000,97.8,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01851,6.45,6.45,-,-,-,-,-,-,-,-,-,-,<2,9.94,17,989,2.5,<5,1.72,<1,15,68,24.8,2.08,4.75,35.6,243,1.00,927,4,0.18,28,0.05,16,0.79,11,17.5,<10,150,0.47,130,<10,13.4,26,97.8,-,-
Tannenberg,TR2600298,09-Feb-26,23-Feb-26,,*DUP-PAL01851,Core,Drill Core,Drillhole,TR2600298     150             376,09-Feb-26,23-Feb-26,TR2600298,TR2600298     150             376,,0.00,0.00,0.00,,,,,,,,,,,<2,ICP40B,2,10,9.15,ICP40B,0.01,15,16,ICP40B,3,10000,891,ICP40B,1,10000,2.7,ICP40B,0.5,2500,<5,ICP40B,5,10000,1.64,ICP40B,0.01,15,<1,ICP40B,1,10000,15,ICP40B,1,10000,68,ICP40B,1,10000,25.0,ICP40B,0.5,10000,1.94,ICP40B,0.01,15,4.66,ICP40B,0.01,15,35.2,ICP40B,0.5,10000,241,ICP40B,1,10000,0.97,ICP40B,0.01,15,902,ICP40B,2,10000,3,ICP40B,1,10000,0.18,ICP40B,0.01,15,27,ICP40B,1,10000,0.04,ICP40B,0.01,15,9,ICP40B,2,10000,0.76,ICP40B,0.01,5,11,ICP40B,5,10000,17.1,ICP40B,0.5,10000,<10,ICP40B,10,10000,139,ICP40B,0.5,5000,0.44,ICP40B,0.01,15,124,ICP40B,2,10000,<10,ICP40B,10,10000,13.0,ICP40B,0.5,10000,26,ICP40B,1,10000,97.1,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,*DUP-PAL01851,0.00,0.00,-,-,-,-,-,-,-,-,-,-,<2,9.15,16,891,2.7,<5,1.64,<1,15,68,25.0,1.94,4.66,35.2,241,0.97,902,3,0.18,27,0.04,9,0.76,11,17.1,<10,139,0.44,124,<10,13.0,26,97.1,-,-
