PROJECTCOD,CertificateNo,Received,Reported,HOLEID,SAMPLEID,SAMPLETYPE,SapSubType,Point_Type,Dsptch_L_D,SmpDspDate,SmpRetDate,Lab_L_D,Labjobno,AnalysisLD,SampWt_g_D,Wtkg,Wtcru_dry_kg,Tot_Weight_CRU,Pass_2mm_pct,Rmnd_2mm_pct,WT_MinusFrac_CRU_g,WT_PlusFrac_CRU_g,Tot_Weight_PUL_g,Pass_75um_pct,Rmnd_75um_pct,WT_MinusFrac_PUL_g,WT_PlusFrac_PUL_g,Ag_ppm,Ag_ppm_GMD,Ag_ppm_LDD,Ag_ppm_UDD,Al_pct,Al_pct_GMD,Al_pct_LDD,Al_pct_UDD,As_ppm,As_ppm_GMD,As_ppm_LDD,As_ppm_UDD,Ba_ppm,Ba_ppm_GMD,Ba_ppm_LDD,Ba_ppm_UDD,Be_ppm,Be_ppm_GMD,Be_ppm_LDD,Be_ppm_UDD,Bi_ppm,Bi_ppm_GMD,Bi_ppm_LDD,Bi_ppm_UDD,Ca_pct,Ca_pct_GMD,Ca_pct_LDD,Ca_pct_UDD,Cd_ppm,Cd_ppm_GMD,Cd_ppm_LDD,Cd_ppm_UDD,Co_ppm,Co_ppm_GMD,Co_ppm_LDD,Co_ppm_UDD,Cr_ppm,Cr_ppm_GMD,Cr_ppm_LDD,Cr_ppm_UDD,Cu_ppm,Cu_ppm_GMD,Cu_ppm_LDD,Cu_ppm_UDD,Fe_pct,Fe_pct_GMD,Fe_pct_LDD,Fe_pct_UDD,K_pct,K_pct_GMD,K_pct_LDD,K_pct_UDD,La_ppm,La_ppm_GMD,La_ppm_LDD,La_ppm_UDD,Li_ppm,Li_ppm_GMD,Li_ppm_LDD,Li_ppm_UDD,Mg_pct,Mg_pct_GMD,Mg_pct_LDD,Mg_pct_UDD,Mn_ppm,Mn_ppm_GMD,Mn_ppm_LDD,Mn_ppm_UDD,Mo_ppm,Mo_ppm_GMD,Mo_ppm_LDD,Mo_ppm_UDD,Na_pct,Na_pct_GMD,Na_pct_LDD,Na_pct_UDD,Ni_ppm,Ni_ppm_GMD,Ni_ppm_LDD,Ni_ppm_UDD,P_pct,P_pct_GMD,P_pct_LDD,P_pct_UDD,Pb_ppm,Pb_ppm_GMD,Pb_ppm_LDD,Pb_ppm_UDD,S_pct,S_pct_GMD,S_pct_LDD,S_pct_UDD,Sb_ppm,Sb_ppm_GMD,Sb_ppm_LDD,Sb_ppm_UDD,Sc_ppm,Sc_ppm_GMD,Sc_ppm_LDD,Sc_ppm_UDD,Sn_ppm,Sn_ppm_GMD,Sn_ppm_LDD,Sn_ppm_UDD,Sr_ppm,Sr_ppm_GMD,Sr_ppm_LDD,Sr_ppm_UDD,Ti_pct,Ti_pct_GMD,Ti_pct_LDD,Ti_pct_UDD,V_ppm,V_ppm_GMD,V_ppm_LDD,V_ppm_UDD,W_ppm,W_ppm_GMD,W_ppm_LDD,W_ppm_UDD,Y_ppm,Y_ppm_GMD,Y_ppm_LDD,Y_ppm_UDD,Zn_ppm,Zn_ppm_GMD,Zn_ppm_LDD,Zn_ppm_UDD,Zr_ppm,Zr_ppm_GMD,Zr_ppm_LDD,Zr_ppm_UDD,Ag_ppm_AAS42S,Ag_ppm_AAS42S_GMD,Ag_ppm_AAS42S_LDD,Ag_ppm_AAS42S_UDD,Cu_pct,Cu_pct_GMD,Cu_pct_LDD,Cu_pct_UDD,SampleID_orig,Wtkg_KG[WGH10],Wtcru_dry_kg_KG[CRU24],Tot. Weight_G[CRU-QA/QC],Pass 2mm_%[CRU-QA/QC],Rmnd 2mm_%[CRU-QA/QC],WT. - Frac Entire_G[CRU-QA/QC],WT. + Frac Entire_G[CRU-QA/QC],Tot. Weight_G[PUL-QA/QC],Pass 75um_%[PUL-QA/QC],Rmnd 75um_%[PUL-QA/QC],WT. - Frac Entire_G[PUL-QA/QC],WT. + Frac Entire_G[PUL-QA/QC],Ag_ppm[ICP40B|LDL:2|UDL:10],Al_pct[ICP40B|LDL:0.01|UDL:15],As_ppm[ICP40B|LDL:3|UDL:10000],Ba_ppm[ICP40B|LDL:1|UDL:10000],Be_ppm[ICP40B|LDL:0.5|UDL:2500],Bi_ppm[ICP40B|LDL:5|UDL:10000],Ca_pct[ICP40B|LDL:0.01|UDL:15],Cd_ppm[ICP40B|LDL:1|UDL:10000],Co_ppm[ICP40B|LDL:1|UDL:10000],Cr_ppm[ICP40B|LDL:1|UDL:10000],Cu_ppm[ICP40B|LDL:0.5|UDL:10000],Fe_pct[ICP40B|LDL:0.01|UDL:15],K_pct[ICP40B|LDL:0.01|UDL:15],La_ppm[ICP40B|LDL:0.5|UDL:10000],Li_ppm[ICP40B|LDL:1|UDL:10000],Mg_pct[ICP40B|LDL:0.01|UDL:15],Mn_ppm[ICP40B|LDL:2|UDL:10000],Mo_ppm[ICP40B|LDL:1|UDL:10000],Na_pct[ICP40B|LDL:0.01|UDL:15],Ni_ppm[ICP40B|LDL:1|UDL:10000],P_pct[ICP40B|LDL:0.01|UDL:15],Pb_ppm[ICP40B|LDL:2|UDL:10000],S_pct[ICP40B|LDL:0.01|UDL:5],Sb_ppm[ICP40B|LDL:5|UDL:10000],Sc_ppm[ICP40B|LDL:0.5|UDL:10000],Sn_ppm[ICP40B|LDL:10|UDL:10000],Sr_ppm[ICP40B|LDL:0.5|UDL:5000],Ti_pct[ICP40B|LDL:0.01|UDL:15],V_ppm[ICP40B|LDL:2|UDL:10000],W_ppm[ICP40B|LDL:10|UDL:10000],Y_ppm[ICP40B|LDL:0.5|UDL:10000],Zn_ppm[ICP40B|LDL:1|UDL:10000],Zr_ppm[ICP40B|LDL:0.5|UDL:10000],Ag_ppm[AAS42S|LDL:5|UDL:500],Cu_pct[AAS42S|LDL:0.001|UDL:50]
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02106,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,1.90,1.90,1.90,,,,,,,,,,,<2,ICP40B,2,10,0.95,ICP40B,0.01,15,40,ICP40B,3,10000,1044,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,21,ICP40B,1,10000,5,ICP40B,1,10000,31.7,ICP40B,0.5,10000,0.53,ICP40B,0.01,15,0.28,ICP40B,0.01,15,9.8,ICP40B,0.5,10000,10,ICP40B,1,10000,0.69,ICP40B,0.01,15,1818,ICP40B,2,10000,<1,ICP40B,1,10000,0.08,ICP40B,0.01,15,18,ICP40B,1,10000,<0.01,ICP40B,0.01,15,188,ICP40B,2,10000,0.34,ICP40B,0.01,5,<5,ICP40B,5,10000,1.7,ICP40B,0.5,10000,<10,ICP40B,10,10000,587,ICP40B,0.5,5000,0.03,ICP40B,0.01,15,11,ICP40B,2,10000,<10,ICP40B,10,10000,10.6,ICP40B,0.5,10000,21,ICP40B,1,10000,10.1,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02106,1.90,1.90,-,-,-,-,-,-,-,-,-,-,<2,0.95,40,1044,<0.5,<5,>15,<1,21,5,31.7,0.53,0.28,9.8,10,0.69,1818,<1,0.08,18,<0.01,188,0.34,<5,1.7,<10,587,0.03,11,<10,10.6,21,10.1,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02107,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,0.87,0.87,0.87,,,,,,,,,,,<2,ICP40B,2,10,0.90,ICP40B,0.01,15,43,ICP40B,3,10000,675,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,21,ICP40B,1,10000,6,ICP40B,1,10000,36.1,ICP40B,0.5,10000,0.68,ICP40B,0.01,15,0.31,ICP40B,0.01,15,9.4,ICP40B,0.5,10000,14,ICP40B,1,10000,1.16,ICP40B,0.01,15,2229,ICP40B,2,10000,<1,ICP40B,1,10000,0.06,ICP40B,0.01,15,17,ICP40B,1,10000,<0.01,ICP40B,0.01,15,127,ICP40B,2,10000,0.25,ICP40B,0.01,5,<5,ICP40B,5,10000,1.6,ICP40B,0.5,10000,<10,ICP40B,10,10000,505,ICP40B,0.5,5000,0.03,ICP40B,0.01,15,11,ICP40B,2,10000,<10,ICP40B,10,10000,9.4,ICP40B,0.5,10000,34,ICP40B,1,10000,10.2,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02107,0.87,0.87,-,-,-,-,-,-,-,-,-,-,<2,0.90,43,675,<0.5,<5,>15,<1,21,6,36.1,0.68,0.31,9.4,14,1.16,2229,<1,0.06,17,<0.01,127,0.25,<5,1.6,<10,505,0.03,11,<10,9.4,34,10.2,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02108,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,1.18,1.18,1.18,,,,,,,,,,,<2,ICP40B,2,10,0.97,ICP40B,0.01,15,35,ICP40B,3,10000,444,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,18,ICP40B,1,10000,7,ICP40B,1,10000,24.8,ICP40B,0.5,10000,0.80,ICP40B,0.01,15,0.31,ICP40B,0.01,15,8.7,ICP40B,0.5,10000,15,ICP40B,1,10000,1.42,ICP40B,0.01,15,2199,ICP40B,2,10000,<1,ICP40B,1,10000,0.06,ICP40B,0.01,15,15,ICP40B,1,10000,<0.01,ICP40B,0.01,15,57,ICP40B,2,10000,0.28,ICP40B,0.01,5,<5,ICP40B,5,10000,1.6,ICP40B,0.5,10000,<10,ICP40B,10,10000,382,ICP40B,0.5,5000,0.04,ICP40B,0.01,15,11,ICP40B,2,10000,<10,ICP40B,10,10000,8.9,ICP40B,0.5,10000,19,ICP40B,1,10000,11.0,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02108,1.18,1.18,-,-,-,-,-,-,-,-,-,-,<2,0.97,35,444,<0.5,<5,>15,<1,18,7,24.8,0.80,0.31,8.7,15,1.42,2199,<1,0.06,15,<0.01,57,0.28,<5,1.6,<10,382,0.04,11,<10,8.9,19,11.0,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02109,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,1.20,1.20,1.20,,,,,,,,,,,<2,ICP40B,2,10,1.63,ICP40B,0.01,15,35,ICP40B,3,10000,165,ICP40B,1,10000,0.6,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,19,ICP40B,1,10000,12,ICP40B,1,10000,35.2,ICP40B,0.5,10000,1.00,ICP40B,0.01,15,0.53,ICP40B,0.01,15,11.1,ICP40B,0.5,10000,23,ICP40B,1,10000,1.66,ICP40B,0.01,15,2287,ICP40B,2,10000,<1,ICP40B,1,10000,0.06,ICP40B,0.01,15,16,ICP40B,1,10000,<0.01,ICP40B,0.01,15,101,ICP40B,2,10000,0.43,ICP40B,0.01,5,<5,ICP40B,5,10000,2.4,ICP40B,0.5,10000,<10,ICP40B,10,10000,373,ICP40B,0.5,5000,0.07,ICP40B,0.01,15,18,ICP40B,2,10000,<10,ICP40B,10,10000,9.0,ICP40B,0.5,10000,22,ICP40B,1,10000,20.1,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02109,1.20,1.20,-,-,-,-,-,-,-,-,-,-,<2,1.63,35,165,0.6,<5,>15,<1,19,12,35.2,1.00,0.53,11.1,23,1.66,2287,<1,0.06,16,<0.01,101,0.43,<5,2.4,<10,373,0.07,18,<10,9.0,22,20.1,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02110,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,1.06,1.06,1.06,,,,,,,,,,,<2,ICP40B,2,10,2.17,ICP40B,0.01,15,57,ICP40B,3,10000,96,ICP40B,1,10000,0.8,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,29,ICP40B,1,10000,16,ICP40B,1,10000,74.8,ICP40B,0.5,10000,1.03,ICP40B,0.01,15,0.71,ICP40B,0.01,15,13.8,ICP40B,0.5,10000,27,ICP40B,1,10000,1.58,ICP40B,0.01,15,2066,ICP40B,2,10000,<1,ICP40B,1,10000,0.07,ICP40B,0.01,15,29,ICP40B,1,10000,<0.01,ICP40B,0.01,15,143,ICP40B,2,10000,0.42,ICP40B,0.01,5,<5,ICP40B,5,10000,3.4,ICP40B,0.5,10000,<10,ICP40B,10,10000,358,ICP40B,0.5,5000,0.09,ICP40B,0.01,15,22,ICP40B,2,10000,<10,ICP40B,10,10000,10.4,ICP40B,0.5,10000,64,ICP40B,1,10000,25.9,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02110,1.06,1.06,-,-,-,-,-,-,-,-,-,-,<2,2.17,57,96,0.8,<5,>15,<1,29,16,74.8,1.03,0.71,13.8,27,1.58,2066,<1,0.07,29,<0.01,143,0.42,<5,3.4,<10,358,0.09,22,<10,10.4,64,25.9,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02111,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,1.53,1.53,1.53,,,,,,,,,,,<2,ICP40B,2,10,2.20,ICP40B,0.01,15,192,ICP40B,3,10000,119,ICP40B,1,10000,0.9,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,19,ICP40B,1,10000,16,ICP40B,1,10000,43.9,ICP40B,0.5,10000,1.42,ICP40B,0.01,15,0.74,ICP40B,0.01,15,14.2,ICP40B,0.5,10000,30,ICP40B,1,10000,1.42,ICP40B,0.01,15,1881,ICP40B,2,10000,1,ICP40B,1,10000,0.06,ICP40B,0.01,15,44,ICP40B,1,10000,<0.01,ICP40B,0.01,15,199,ICP40B,2,10000,1.17,ICP40B,0.01,5,6,ICP40B,5,10000,3.6,ICP40B,0.5,10000,<10,ICP40B,10,10000,341,ICP40B,0.5,5000,0.09,ICP40B,0.01,15,26,ICP40B,2,10000,<10,ICP40B,10,10000,10.8,ICP40B,0.5,10000,36,ICP40B,1,10000,28.2,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02111,1.53,1.53,-,-,-,-,-,-,-,-,-,-,<2,2.20,192,119,0.9,<5,>15,<1,19,16,43.9,1.42,0.74,14.2,30,1.42,1881,1,0.06,44,<0.01,199,1.17,6,3.6,<10,341,0.09,26,<10,10.8,36,28.2,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02112,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,0.62,0.62,0.62,,,,,,,,,,,<2,ICP40B,2,10,2.12,ICP40B,0.01,15,292,ICP40B,3,10000,173,ICP40B,1,10000,0.8,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,30,ICP40B,1,10000,16,ICP40B,1,10000,135,ICP40B,0.5,10000,1.53,ICP40B,0.01,15,0.62,ICP40B,0.01,15,13.6,ICP40B,0.5,10000,23,ICP40B,1,10000,0.97,ICP40B,0.01,15,1581,ICP40B,2,10000,2,ICP40B,1,10000,0.06,ICP40B,0.01,15,60,ICP40B,1,10000,<0.01,ICP40B,0.01,15,274,ICP40B,2,10000,1.33,ICP40B,0.01,5,6,ICP40B,5,10000,3.8,ICP40B,0.5,10000,<10,ICP40B,10,10000,383,ICP40B,0.5,5000,0.07,ICP40B,0.01,15,27,ICP40B,2,10000,<10,ICP40B,10,10000,11.8,ICP40B,0.5,10000,63,ICP40B,1,10000,22.9,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02112,0.62,0.62,-,-,-,-,-,-,-,-,-,-,<2,2.12,292,173,0.8,<5,>15,<1,30,16,135,1.53,0.62,13.6,23,0.97,1581,2,0.06,60,<0.01,274,1.33,6,3.8,<10,383,0.07,27,<10,11.8,63,22.9,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02113,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,0.49,0.49,0.49,,,,,,,,,,,<2,ICP40B,2,10,2.55,ICP40B,0.01,15,39,ICP40B,3,10000,116,ICP40B,1,10000,1.0,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,22,ICP40B,1,10000,19,ICP40B,1,10000,41.9,ICP40B,0.5,10000,0.92,ICP40B,0.01,15,0.85,ICP40B,0.01,15,16.1,ICP40B,0.5,10000,27,ICP40B,1,10000,1.41,ICP40B,0.01,15,1588,ICP40B,2,10000,2,ICP40B,1,10000,0.07,ICP40B,0.01,15,30,ICP40B,1,10000,<0.01,ICP40B,0.01,15,53,ICP40B,2,10000,0.57,ICP40B,0.01,5,<5,ICP40B,5,10000,4.2,ICP40B,0.5,10000,<10,ICP40B,10,10000,396,ICP40B,0.5,5000,0.11,ICP40B,0.01,15,27,ICP40B,2,10000,<10,ICP40B,10,10000,11.8,ICP40B,0.5,10000,18,ICP40B,1,10000,33.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02113,0.49,0.49,-,-,-,-,-,-,-,-,-,-,<2,2.55,39,116,1.0,<5,>15,<1,22,19,41.9,0.92,0.85,16.1,27,1.41,1588,2,0.07,30,<0.01,53,0.57,<5,4.2,<10,396,0.11,27,<10,11.8,18,33.7,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02114,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,0.40,0.40,0.40,,,,,,,,,,,<2,ICP40B,2,10,3.49,ICP40B,0.01,15,112,ICP40B,3,10000,94,ICP40B,1,10000,1.7,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,61,ICP40B,1,10000,38,ICP40B,1,10000,777,ICP40B,0.5,10000,1.53,ICP40B,0.01,15,1.14,ICP40B,0.01,15,21.5,ICP40B,0.5,10000,46,ICP40B,1,10000,0.95,ICP40B,0.01,15,1382,ICP40B,2,10000,10,ICP40B,1,10000,0.10,ICP40B,0.01,15,74,ICP40B,1,10000,<0.01,ICP40B,0.01,15,85,ICP40B,2,10000,1.27,ICP40B,0.01,5,7,ICP40B,5,10000,5.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,378,ICP40B,0.5,5000,0.15,ICP40B,0.01,15,60,ICP40B,2,10000,<10,ICP40B,10,10000,14.6,ICP40B,0.5,10000,128,ICP40B,1,10000,57.0,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02114,0.40,0.40,-,-,-,-,-,-,-,-,-,-,<2,3.49,112,94,1.7,<5,>15,<1,61,38,777,1.53,1.14,21.5,46,0.95,1382,10,0.10,74,<0.01,85,1.27,7,5.5,<10,378,0.15,60,<10,14.6,128,57.0,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02115,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,0.85,0.85,0.85,,,,,,,,,,,2,ICP40B,2,10,4.94,ICP40B,0.01,15,147,ICP40B,3,10000,134,ICP40B,1,10000,2.2,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,5,ICP40B,1,10000,85,ICP40B,1,10000,113,ICP40B,1,10000,297,ICP40B,0.5,10000,1.73,ICP40B,0.01,15,1.62,ICP40B,0.01,15,26.3,ICP40B,0.5,10000,49,ICP40B,1,10000,0.78,ICP40B,0.01,15,1364,ICP40B,2,10000,50,ICP40B,1,10000,0.09,ICP40B,0.01,15,114,ICP40B,1,10000,<0.01,ICP40B,0.01,15,542,ICP40B,2,10000,1.49,ICP40B,0.01,5,8,ICP40B,5,10000,7.8,ICP40B,0.5,10000,<10,ICP40B,10,10000,547,ICP40B,0.5,5000,0.21,ICP40B,0.01,15,343,ICP40B,2,10000,<10,ICP40B,10,10000,14.8,ICP40B,0.5,10000,2037,ICP40B,1,10000,59.0,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02115,0.85,0.85,-,-,-,-,-,-,-,-,-,-,2,4.94,147,134,2.2,<5,>15,5,85,113,297,1.73,1.62,26.3,49,0.78,1364,50,0.09,114,<0.01,542,1.49,8,7.8,<10,547,0.21,343,<10,14.8,2037,59.0,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02116,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,0.67,0.67,0.67,,,,,,,,,,,<2,ICP40B,2,10,3.66,ICP40B,0.01,15,39,ICP40B,3,10000,118,ICP40B,1,10000,1.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,6,ICP40B,1,10000,11,ICP40B,1,10000,69,ICP40B,1,10000,31.5,ICP40B,0.5,10000,1.34,ICP40B,0.01,15,1.12,ICP40B,0.01,15,19.3,ICP40B,0.5,10000,33,ICP40B,1,10000,0.78,ICP40B,0.01,15,1547,ICP40B,2,10000,43,ICP40B,1,10000,0.09,ICP40B,0.01,15,56,ICP40B,1,10000,<0.01,ICP40B,0.01,15,940,ICP40B,2,10000,1.19,ICP40B,0.01,5,6,ICP40B,5,10000,5.6,ICP40B,0.5,10000,<10,ICP40B,10,10000,469,ICP40B,0.5,5000,0.15,ICP40B,0.01,15,260,ICP40B,2,10000,<10,ICP40B,10,10000,12.8,ICP40B,0.5,10000,2131,ICP40B,1,10000,41.3,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02116,0.67,0.67,-,-,-,-,-,-,-,-,-,-,<2,3.66,39,118,1.5,<5,>15,6,11,69,31.5,1.34,1.12,19.3,33,0.78,1547,43,0.09,56,<0.01,940,1.19,6,5.6,<10,469,0.15,260,<10,12.8,2131,41.3,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02117,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,0.00,0.00,0.00,,,,,,,,,,,<2,ICP40B,2,10,3.44,ICP40B,0.01,15,41,ICP40B,3,10000,109,ICP40B,1,10000,1.6,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,5,ICP40B,1,10000,10,ICP40B,1,10000,70,ICP40B,1,10000,32.4,ICP40B,0.5,10000,1.35,ICP40B,0.01,15,1.13,ICP40B,0.01,15,19.4,ICP40B,0.5,10000,34,ICP40B,1,10000,0.78,ICP40B,0.01,15,1578,ICP40B,2,10000,45,ICP40B,1,10000,0.08,ICP40B,0.01,15,58,ICP40B,1,10000,<0.01,ICP40B,0.01,15,942,ICP40B,2,10000,1.22,ICP40B,0.01,5,6,ICP40B,5,10000,5.6,ICP40B,0.5,10000,<10,ICP40B,10,10000,463,ICP40B,0.5,5000,0.15,ICP40B,0.01,15,262,ICP40B,2,10000,<10,ICP40B,10,10000,13.1,ICP40B,0.5,10000,2157,ICP40B,1,10000,41.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02117,0.00,0.00,-,-,-,-,-,-,-,-,-,-,<2,3.44,41,109,1.6,<5,>15,5,10,70,32.4,1.35,1.13,19.4,34,0.78,1578,45,0.08,58,<0.01,942,1.22,6,5.6,<10,463,0.15,262,<10,13.1,2157,41.7,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02118,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,1.08,1.08,1.08,,,,,,,,,,,3,ICP40B,2,10,3.55,ICP40B,0.01,15,69,ICP40B,3,10000,112,ICP40B,1,10000,1.8,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,18,ICP40B,1,10000,13,ICP40B,1,10000,94,ICP40B,1,10000,68.9,ICP40B,0.5,10000,1.78,ICP40B,0.01,15,1.13,ICP40B,0.01,15,23.2,ICP40B,0.5,10000,38,ICP40B,1,10000,0.57,ICP40B,0.01,15,1294,ICP40B,2,10000,164,ICP40B,1,10000,0.07,ICP40B,0.01,15,89,ICP40B,1,10000,<0.01,ICP40B,0.01,15,1231,ICP40B,2,10000,1.87,ICP40B,0.01,5,5,ICP40B,5,10000,5.6,ICP40B,0.5,10000,<10,ICP40B,10,10000,564,ICP40B,0.5,5000,0.16,ICP40B,0.01,15,529,ICP40B,2,10000,<10,ICP40B,10,10000,15.9,ICP40B,0.5,10000,6088,ICP40B,1,10000,47.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02118,1.08,1.08,-,-,-,-,-,-,-,-,-,-,3,3.55,69,112,1.8,<5,>15,18,13,94,68.9,1.78,1.13,23.2,38,0.57,1294,164,0.07,89,<0.01,1231,1.87,5,5.6,<10,564,0.16,529,<10,15.9,6088,47.5,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02119,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,-,,,,,,,,,,,,,>10,ICP40B,2,10,1.06,ICP40B,0.01,15,465,ICP40B,3,10000,5440,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,21,ICP40B,5,10000,10.9,ICP40B,0.01,15,4,ICP40B,1,10000,62,ICP40B,1,10000,1257,ICP40B,1,10000,3324,ICP40B,0.5,10000,4.95,ICP40B,0.01,15,0.43,ICP40B,0.01,15,4.3,ICP40B,0.5,10000,22,ICP40B,1,10000,6.11,ICP40B,0.01,15,1320,ICP40B,2,10000,<1,ICP40B,1,10000,0.04,ICP40B,0.01,15,862,ICP40B,1,10000,0.01,ICP40B,0.01,15,17,ICP40B,2,10000,0.18,ICP40B,0.01,5,834,ICP40B,5,10000,11.9,ICP40B,0.5,10000,<10,ICP40B,10,10000,646,ICP40B,0.5,5000,0.15,ICP40B,0.01,15,72,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,333,ICP40B,1,10000,13.2,ICP40B,0.5,10000,18,AAS42S,5,500,,AAS42S,0.001,50,PAL02119,-,-,-,-,-,-,-,-,-,-,-,-,>10,1.06,465,5440,<0.5,21,10.9,4,62,1257,3324,4.95,0.43,4.3,22,6.11,1320,<1,0.04,862,0.01,17,0.18,834,11.9,<10,646,0.15,72,<10,<0.5,333,13.2,18,-
