PROJECTCOD,CertificateNo,Received,Reported,HOLEID,SAMPLEID,SAMPLETYPE,SapSubType,Point_Type,Dsptch_L_D,SmpDspDate,SmpRetDate,Lab_L_D,Labjobno,AnalysisLD,SampWt_g_D,Wtkg,Wtcru_dry_kg,Tot_Weight_CRU,Pass_2mm_pct,Rmnd_2mm_pct,WT_MinusFrac_CRU_g,WT_PlusFrac_CRU_g,Tot_Weight_PUL_g,Pass_75um_pct,Rmnd_75um_pct,WT_MinusFrac_PUL_g,WT_PlusFrac_PUL_g,Ag_ppm,Ag_ppm_GMD,Ag_ppm_LDD,Ag_ppm_UDD,Al_pct,Al_pct_GMD,Al_pct_LDD,Al_pct_UDD,As_ppm,As_ppm_GMD,As_ppm_LDD,As_ppm_UDD,Ba_ppm,Ba_ppm_GMD,Ba_ppm_LDD,Ba_ppm_UDD,Be_ppm,Be_ppm_GMD,Be_ppm_LDD,Be_ppm_UDD,Bi_ppm,Bi_ppm_GMD,Bi_ppm_LDD,Bi_ppm_UDD,Ca_pct,Ca_pct_GMD,Ca_pct_LDD,Ca_pct_UDD,Cd_ppm,Cd_ppm_GMD,Cd_ppm_LDD,Cd_ppm_UDD,Co_ppm,Co_ppm_GMD,Co_ppm_LDD,Co_ppm_UDD,Cr_ppm,Cr_ppm_GMD,Cr_ppm_LDD,Cr_ppm_UDD,Cu_ppm,Cu_ppm_GMD,Cu_ppm_LDD,Cu_ppm_UDD,Fe_pct,Fe_pct_GMD,Fe_pct_LDD,Fe_pct_UDD,K_pct,K_pct_GMD,K_pct_LDD,K_pct_UDD,La_ppm,La_ppm_GMD,La_ppm_LDD,La_ppm_UDD,Li_ppm,Li_ppm_GMD,Li_ppm_LDD,Li_ppm_UDD,Mg_pct,Mg_pct_GMD,Mg_pct_LDD,Mg_pct_UDD,Mn_ppm,Mn_ppm_GMD,Mn_ppm_LDD,Mn_ppm_UDD,Mo_ppm,Mo_ppm_GMD,Mo_ppm_LDD,Mo_ppm_UDD,Na_pct,Na_pct_GMD,Na_pct_LDD,Na_pct_UDD,Ni_ppm,Ni_ppm_GMD,Ni_ppm_LDD,Ni_ppm_UDD,P_pct,P_pct_GMD,P_pct_LDD,P_pct_UDD,Pb_ppm,Pb_ppm_GMD,Pb_ppm_LDD,Pb_ppm_UDD,S_pct,S_pct_GMD,S_pct_LDD,S_pct_UDD,Sb_ppm,Sb_ppm_GMD,Sb_ppm_LDD,Sb_ppm_UDD,Sc_ppm,Sc_ppm_GMD,Sc_ppm_LDD,Sc_ppm_UDD,Sn_ppm,Sn_ppm_GMD,Sn_ppm_LDD,Sn_ppm_UDD,Sr_ppm,Sr_ppm_GMD,Sr_ppm_LDD,Sr_ppm_UDD,Ti_pct,Ti_pct_GMD,Ti_pct_LDD,Ti_pct_UDD,V_ppm,V_ppm_GMD,V_ppm_LDD,V_ppm_UDD,W_ppm,W_ppm_GMD,W_ppm_LDD,W_ppm_UDD,Y_ppm,Y_ppm_GMD,Y_ppm_LDD,Y_ppm_UDD,Zn_ppm,Zn_ppm_GMD,Zn_ppm_LDD,Zn_ppm_UDD,Zr_ppm,Zr_ppm_GMD,Zr_ppm_LDD,Zr_ppm_UDD,Ag_ppm_AAS42S,Ag_ppm_AAS42S_GMD,Ag_ppm_AAS42S_LDD,Ag_ppm_AAS42S_UDD,Cu_pct,Cu_pct_GMD,Cu_pct_LDD,Cu_pct_UDD,SampleID_orig,Wtkg_KG[WGH10],Wtcru_dry_kg_KG[CRU24],Tot. Weight_G[CRU-QA/QC],Pass 2mm_%[CRU-QA/QC],Rmnd 2mm_%[CRU-QA/QC],WT. - Frac Entire_G[CRU-QA/QC],WT. + Frac Entire_G[CRU-QA/QC],Tot. Weight_G[PUL-QA/QC],Pass 75um_%[PUL-QA/QC],Rmnd 75um_%[PUL-QA/QC],WT. - Frac Entire_G[PUL-QA/QC],WT. + Frac Entire_G[PUL-QA/QC],Ag_ppm[ICP40B|LDL:2|UDL:10],Al_pct[ICP40B|LDL:0.01|UDL:15],As_ppm[ICP40B|LDL:3|UDL:10000],Ba_ppm[ICP40B|LDL:1|UDL:10000],Be_ppm[ICP40B|LDL:0.5|UDL:2500],Bi_ppm[ICP40B|LDL:5|UDL:10000],Ca_pct[ICP40B|LDL:0.01|UDL:15],Cd_ppm[ICP40B|LDL:1|UDL:10000],Co_ppm[ICP40B|LDL:1|UDL:10000],Cr_ppm[ICP40B|LDL:1|UDL:10000],Cu_ppm[ICP40B|LDL:0.5|UDL:10000],Fe_pct[ICP40B|LDL:0.01|UDL:15],K_pct[ICP40B|LDL:0.01|UDL:15],La_ppm[ICP40B|LDL:0.5|UDL:10000],Li_ppm[ICP40B|LDL:1|UDL:10000],Mg_pct[ICP40B|LDL:0.01|UDL:15],Mn_ppm[ICP40B|LDL:2|UDL:10000],Mo_ppm[ICP40B|LDL:1|UDL:10000],Na_pct[ICP40B|LDL:0.01|UDL:15],Ni_ppm[ICP40B|LDL:1|UDL:10000],P_pct[ICP40B|LDL:0.01|UDL:15],Pb_ppm[ICP40B|LDL:2|UDL:10000],S_pct[ICP40B|LDL:0.01|UDL:5],Sb_ppm[ICP40B|LDL:5|UDL:10000],Sc_ppm[ICP40B|LDL:0.5|UDL:10000],Sn_ppm[ICP40B|LDL:10|UDL:10000],Sr_ppm[ICP40B|LDL:0.5|UDL:5000],Ti_pct[ICP40B|LDL:0.01|UDL:15],V_ppm[ICP40B|LDL:2|UDL:10000],W_ppm[ICP40B|LDL:10|UDL:10000],Y_ppm[ICP40B|LDL:0.5|UDL:10000],Zn_ppm[ICP40B|LDL:1|UDL:10000],Zr_ppm[ICP40B|LDL:0.5|UDL:10000],Ag_ppm[AAS42S|LDL:5|UDL:500],Cu_pct[AAS42S|LDL:0.001|UDL:50]
Tannenberg,TR2503148,23-Dec-25,06-Feb-26,,PAL00757,Core,Drill Core,Drillhole,TR2503148     151             376,23-Dec-25,06-Feb-26,TR2503148,TR2503148     151             376,,3.18,3.18,3.18,,,,,,,,,,,<2,ICP40B,2,10,3.75,ICP40B,0.01,15,15,ICP40B,3,10000,193,ICP40B,1,10000,0.9,ICP40B,0.5,2500,<5,ICP40B,5,10000,9.59,ICP40B,0.01,15,<1,ICP40B,1,10000,4,ICP40B,1,10000,31,ICP40B,1,10000,4.1,ICP40B,0.5,10000,1.97,ICP40B,0.01,15,1.47,ICP40B,0.01,15,15.6,ICP40B,0.5,10000,14,ICP40B,1,10000,0.28,ICP40B,0.01,15,1557,ICP40B,2,10000,2,ICP40B,1,10000,0.77,ICP40B,0.01,15,15,ICP40B,1,10000,0.05,ICP40B,0.01,15,7,ICP40B,2,10000,0.02,ICP40B,0.01,5,<5,ICP40B,5,10000,5.6,ICP40B,0.5,10000,<10,ICP40B,10,10000,107,ICP40B,0.5,5000,0.15,ICP40B,0.01,15,58,ICP40B,2,10000,<10,ICP40B,10,10000,15.0,ICP40B,0.5,10000,10,ICP40B,1,10000,43.3,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00757,3.18,3.18,-,-,-,-,-,-,-,-,-,-,<2,3.75,15,193,0.9,<5,9.59,<1,4,31,4.1,1.97,1.47,15.6,14,0.28,1557,2,0.77,15,0.05,7,0.02,<5,5.6,<10,107,0.15,58,<10,15.0,10,43.3,-,-
Tannenberg,TR2503148,23-Dec-25,06-Feb-26,,PAL00758,Core,Drill Core,Drillhole,TR2503148     151             376,23-Dec-25,06-Feb-26,TR2503148,TR2503148     151             376,,-,,,,,,,,,,,,,>10,ICP40B,2,10,5.37,ICP40B,0.01,15,178,ICP40B,3,10000,15,ICP40B,1,10000,1.0,ICP40B,0.5,2500,<5,ICP40B,5,10000,0.37,ICP40B,0.01,15,12,ICP40B,1,10000,3,ICP40B,1,10000,33,ICP40B,1,10000,>10000,ICP40B,0.5,10000,2.42,ICP40B,0.01,15,4.66,ICP40B,0.01,15,1.0,ICP40B,0.5,10000,9,ICP40B,1,10000,0.21,ICP40B,0.01,15,160,ICP40B,2,10000,198,ICP40B,1,10000,1.30,ICP40B,0.01,15,18,ICP40B,1,10000,0.05,ICP40B,0.01,15,1472,ICP40B,2,10000,1.26,ICP40B,0.01,5,<5,ICP40B,5,10000,2.2,ICP40B,0.5,10000,<10,ICP40B,10,10000,31.0,ICP40B,0.5,5000,0.07,ICP40B,0.01,15,16,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,2626,ICP40B,1,10000,15.4,ICP40B,0.5,10000,16,AAS42S,5,500,2.12,AAS42S,0.001,50,PAL00758,-,-,-,-,-,-,-,-,-,-,-,-,>10,5.37,178,15,1.0,<5,0.37,12,3,33,>10000,2.42,4.66,1.0,9,0.21,160,198,1.30,18,0.05,1472,1.26,<5,2.2,<10,31.0,0.07,16,<10,<0.5,2626,15.4,16,2.12
Tannenberg,TR2503148,23-Dec-25,06-Feb-26,,PAL00759,Core,Drill Core,Drillhole,TR2503148     151             376,23-Dec-25,06-Feb-26,TR2503148,TR2503148     151             376,,3.29,3.29,3.29,,,,,,,,,,,<2,ICP40B,2,10,3.63,ICP40B,0.01,15,18,ICP40B,3,10000,166,ICP40B,1,10000,0.8,ICP40B,0.5,2500,<5,ICP40B,5,10000,9.58,ICP40B,0.01,15,<1,ICP40B,1,10000,5,ICP40B,1,10000,26,ICP40B,1,10000,466,ICP40B,0.5,10000,2.06,ICP40B,0.01,15,1.44,ICP40B,0.01,15,12.8,ICP40B,0.5,10000,12,ICP40B,1,10000,0.31,ICP40B,0.01,15,1664,ICP40B,2,10000,8,ICP40B,1,10000,0.73,ICP40B,0.01,15,17,ICP40B,1,10000,0.04,ICP40B,0.01,15,35,ICP40B,2,10000,0.05,ICP40B,0.01,5,<5,ICP40B,5,10000,5.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,109,ICP40B,0.5,5000,0.15,ICP40B,0.01,15,53,ICP40B,2,10000,<10,ICP40B,10,10000,15.3,ICP40B,0.5,10000,67,ICP40B,1,10000,42.4,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00759,3.29,3.29,-,-,-,-,-,-,-,-,-,-,<2,3.63,18,166,0.8,<5,9.58,<1,5,26,466,2.06,1.44,12.8,12,0.31,1664,8,0.73,17,0.04,35,0.05,<5,5.5,<10,109,0.15,53,<10,15.3,67,42.4,-,-
Tannenberg,TR2503148,23-Dec-25,06-Feb-26,,PAL00760,Core,Drill Core,Drillhole,TR2503148     151             376,23-Dec-25,06-Feb-26,TR2503148,TR2503148     151             376,,3.21,3.21,3.21,,,,,,,,,,,<2,ICP40B,2,10,3.67,ICP40B,0.01,15,18,ICP40B,3,10000,196,ICP40B,1,10000,1.0,ICP40B,0.5,2500,<5,ICP40B,5,10000,10.6,ICP40B,0.01,15,<1,ICP40B,1,10000,6,ICP40B,1,10000,33,ICP40B,1,10000,7.1,ICP40B,0.5,10000,2.13,ICP40B,0.01,15,1.44,ICP40B,0.01,15,16.8,ICP40B,0.5,10000,13,ICP40B,1,10000,0.54,ICP40B,0.01,15,1679,ICP40B,2,10000,2,ICP40B,1,10000,0.63,ICP40B,0.01,15,20,ICP40B,1,10000,0.04,ICP40B,0.01,15,6,ICP40B,2,10000,0.03,ICP40B,0.01,5,<5,ICP40B,5,10000,6.4,ICP40B,0.5,10000,<10,ICP40B,10,10000,102,ICP40B,0.5,5000,0.17,ICP40B,0.01,15,60,ICP40B,2,10000,<10,ICP40B,10,10000,15.5,ICP40B,0.5,10000,17,ICP40B,1,10000,50.8,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00760,3.21,3.21,-,-,-,-,-,-,-,-,-,-,<2,3.67,18,196,1.0,<5,10.6,<1,6,33,7.1,2.13,1.44,16.8,13,0.54,1679,2,0.63,20,0.04,6,0.03,<5,6.4,<10,102,0.17,60,<10,15.5,17,50.8,-,-
Tannenberg,TR2503148,23-Dec-25,06-Feb-26,,PAL00761,Core,Drill Core,Drillhole,TR2503148     151             376,23-Dec-25,06-Feb-26,TR2503148,TR2503148     151             376,,2.69,2.69,2.69,,,,,,,,,,,<2,ICP40B,2,10,3.48,ICP40B,0.01,15,12,ICP40B,3,10000,282,ICP40B,1,10000,1.4,ICP40B,0.5,2500,<5,ICP40B,5,10000,8.56,ICP40B,0.01,15,<1,ICP40B,1,10000,16,ICP40B,1,10000,34,ICP40B,1,10000,16.2,ICP40B,0.5,10000,3.16,ICP40B,0.01,15,1.44,ICP40B,0.01,15,12.8,ICP40B,0.5,10000,12,ICP40B,1,10000,2.00,ICP40B,0.01,15,3222,ICP40B,2,10000,2,ICP40B,1,10000,0.49,ICP40B,0.01,15,55,ICP40B,1,10000,0.04,ICP40B,0.01,15,5,ICP40B,2,10000,0.04,ICP40B,0.01,5,<5,ICP40B,5,10000,6.2,ICP40B,0.5,10000,<10,ICP40B,10,10000,120,ICP40B,0.5,5000,0.14,ICP40B,0.01,15,53,ICP40B,2,10000,<10,ICP40B,10,10000,20.4,ICP40B,0.5,10000,51,ICP40B,1,10000,50.8,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00761,2.69,2.69,-,-,-,-,-,-,-,-,-,-,<2,3.48,12,282,1.4,<5,8.56,<1,16,34,16.2,3.16,1.44,12.8,12,2.00,3222,2,0.49,55,0.04,5,0.04,<5,6.2,<10,120,0.14,53,<10,20.4,51,50.8,-,-
Tannenberg,TR2503148,23-Dec-25,06-Feb-26,,PAL00762,Core,Drill Core,Drillhole,TR2503148     151             376,23-Dec-25,06-Feb-26,TR2503148,TR2503148     151             376,,3.00,3.00,3.00,,,,,,,,,,,<2,ICP40B,2,10,3.23,ICP40B,0.01,15,12,ICP40B,3,10000,178,ICP40B,1,10000,1.2,ICP40B,0.5,2500,<5,ICP40B,5,10000,9.96,ICP40B,0.01,15,<1,ICP40B,1,10000,11,ICP40B,1,10000,29,ICP40B,1,10000,5.9,ICP40B,0.5,10000,2.57,ICP40B,0.01,15,1.35,ICP40B,0.01,15,14.4,ICP40B,0.5,10000,13,ICP40B,1,10000,1.60,ICP40B,0.01,15,2698,ICP40B,2,10000,2,ICP40B,1,10000,0.46,ICP40B,0.01,15,38,ICP40B,1,10000,0.04,ICP40B,0.01,15,5,ICP40B,2,10000,0.03,ICP40B,0.01,5,<5,ICP40B,5,10000,5.8,ICP40B,0.5,10000,<10,ICP40B,10,10000,101,ICP40B,0.5,5000,0.14,ICP40B,0.01,15,48,ICP40B,2,10000,<10,ICP40B,10,10000,17.7,ICP40B,0.5,10000,31,ICP40B,1,10000,46.3,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00762,3.00,3.00,-,-,-,-,-,-,-,-,-,-,<2,3.23,12,178,1.2,<5,9.96,<1,11,29,5.9,2.57,1.35,14.4,13,1.60,2698,2,0.46,38,0.04,5,0.03,<5,5.8,<10,101,0.14,48,<10,17.7,31,46.3,-,-
Tannenberg,TR2503148,23-Dec-25,06-Feb-26,,PAL00763,Core,Drill Core,Drillhole,TR2503148     151             376,23-Dec-25,06-Feb-26,TR2503148,TR2503148     151             376,,3.10,3.10,3.10,,,,,,,,,,,<2,ICP40B,2,10,4.19,ICP40B,0.01,15,18,ICP40B,3,10000,802,ICP40B,1,10000,1.1,ICP40B,0.5,2500,<5,ICP40B,5,10000,3.97,ICP40B,0.01,15,<1,ICP40B,1,10000,8,ICP40B,1,10000,35,ICP40B,1,10000,6.4,ICP40B,0.5,10000,2.79,ICP40B,0.01,15,1.73,ICP40B,0.01,15,14.5,ICP40B,0.5,10000,14,ICP40B,1,10000,0.90,ICP40B,0.01,15,1822,ICP40B,2,10000,2,ICP40B,1,10000,0.60,ICP40B,0.01,15,24,ICP40B,1,10000,0.05,ICP40B,0.01,15,5,ICP40B,2,10000,0.04,ICP40B,0.01,5,<5,ICP40B,5,10000,6.6,ICP40B,0.5,10000,<10,ICP40B,10,10000,120,ICP40B,0.5,5000,0.18,ICP40B,0.01,15,69,ICP40B,2,10000,<10,ICP40B,10,10000,12.1,ICP40B,0.5,10000,24,ICP40B,1,10000,53.4,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00763,3.10,3.10,-,-,-,-,-,-,-,-,-,-,<2,4.19,18,802,1.1,<5,3.97,<1,8,35,6.4,2.79,1.73,14.5,14,0.90,1822,2,0.60,24,0.05,5,0.04,<5,6.6,<10,120,0.18,69,<10,12.1,24,53.4,-,-
Tannenberg,TR2503148,23-Dec-25,06-Feb-26,,PAL00764,Core,Drill Core,Drillhole,TR2503148     151             376,23-Dec-25,06-Feb-26,TR2503148,TR2503148     151             376,,2.79,2.79,2.79,,,,,,,,,,,<2,ICP40B,2,10,4.02,ICP40B,0.01,15,16,ICP40B,3,10000,2307,ICP40B,1,10000,1.0,ICP40B,0.5,2500,<5,ICP40B,5,10000,6.11,ICP40B,0.01,15,<1,ICP40B,1,10000,4,ICP40B,1,10000,23,ICP40B,1,10000,6.0,ICP40B,0.5,10000,2.23,ICP40B,0.01,15,1.60,ICP40B,0.01,15,10.7,ICP40B,0.5,10000,13,ICP40B,1,10000,0.39,ICP40B,0.01,15,1707,ICP40B,2,10000,2,ICP40B,1,10000,0.75,ICP40B,0.01,15,16,ICP40B,1,10000,0.04,ICP40B,0.01,15,6,ICP40B,2,10000,0.26,ICP40B,0.01,5,<5,ICP40B,5,10000,4.8,ICP40B,0.5,10000,<10,ICP40B,10,10000,224,ICP40B,0.5,5000,0.15,ICP40B,0.01,15,52,ICP40B,2,10000,<10,ICP40B,10,10000,12.3,ICP40B,0.5,10000,14,ICP40B,1,10000,43.4,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00764,2.79,2.79,-,-,-,-,-,-,-,-,-,-,<2,4.02,16,2307,1.0,<5,6.11,<1,4,23,6.0,2.23,1.60,10.7,13,0.39,1707,2,0.75,16,0.04,6,0.26,<5,4.8,<10,224,0.15,52,<10,12.3,14,43.4,-,-
Tannenberg,TR2503148,23-Dec-25,06-Feb-26,,PAL00765,Core,Drill Core,Drillhole,TR2503148     151             376,23-Dec-25,06-Feb-26,TR2503148,TR2503148     151             376,,2.65,2.65,2.65,,,,,,,,,,,<2,ICP40B,2,10,4.81,ICP40B,0.01,15,27,ICP40B,3,10000,307,ICP40B,1,10000,1.4,ICP40B,0.5,2500,<5,ICP40B,5,10000,6.51,ICP40B,0.01,15,<1,ICP40B,1,10000,6,ICP40B,1,10000,37,ICP40B,1,10000,6.6,ICP40B,0.5,10000,2.87,ICP40B,0.01,15,2.00,ICP40B,0.01,15,17.2,ICP40B,0.5,10000,14,ICP40B,1,10000,0.39,ICP40B,0.01,15,1147,ICP40B,2,10000,2,ICP40B,1,10000,0.63,ICP40B,0.01,15,19,ICP40B,1,10000,0.05,ICP40B,0.01,15,6,ICP40B,2,10000,0.02,ICP40B,0.01,5,<5,ICP40B,5,10000,8.0,ICP40B,0.5,10000,<10,ICP40B,10,10000,96.2,ICP40B,0.5,5000,0.21,ICP40B,0.01,15,80,ICP40B,2,10000,<10,ICP40B,10,10000,13.4,ICP40B,0.5,10000,13,ICP40B,1,10000,58.4,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00765,2.65,2.65,-,-,-,-,-,-,-,-,-,-,<2,4.81,27,307,1.4,<5,6.51,<1,6,37,6.6,2.87,2.00,17.2,14,0.39,1147,2,0.63,19,0.05,6,0.02,<5,8.0,<10,96.2,0.21,80,<10,13.4,13,58.4,-,-
Tannenberg,TR2503148,23-Dec-25,06-Feb-26,,PAL00766,Core,Drill Core,Drillhole,TR2503148     151             376,23-Dec-25,06-Feb-26,TR2503148,TR2503148     151             376,,2.94,2.94,2.94,,,,,,,,,,,<2,ICP40B,2,10,4.51,ICP40B,0.01,15,28,ICP40B,3,10000,409,ICP40B,1,10000,1.2,ICP40B,0.5,2500,<5,ICP40B,5,10000,6.24,ICP40B,0.01,15,<1,ICP40B,1,10000,8,ICP40B,1,10000,38,ICP40B,1,10000,8.0,ICP40B,0.5,10000,2.71,ICP40B,0.01,15,1.89,ICP40B,0.01,15,18.4,ICP40B,0.5,10000,14,ICP40B,1,10000,0.78,ICP40B,0.01,15,3075,ICP40B,2,10000,2,ICP40B,1,10000,0.66,ICP40B,0.01,15,19,ICP40B,1,10000,0.04,ICP40B,0.01,15,10,ICP40B,2,10000,0.04,ICP40B,0.01,5,<5,ICP40B,5,10000,8.0,ICP40B,0.5,10000,<10,ICP40B,10,10000,113,ICP40B,0.5,5000,0.19,ICP40B,0.01,15,69,ICP40B,2,10000,<10,ICP40B,10,10000,13.0,ICP40B,0.5,10000,26,ICP40B,1,10000,48.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00766,2.94,2.94,-,-,-,-,-,-,-,-,-,-,<2,4.51,28,409,1.2,<5,6.24,<1,8,38,8.0,2.71,1.89,18.4,14,0.78,3075,2,0.66,19,0.04,10,0.04,<5,8.0,<10,113,0.19,69,<10,13.0,26,48.5,-,-
Tannenberg,TR2503148,23-Dec-25,06-Feb-26,,PAL00767,Core,Drill Core,Drillhole,TR2503148     151             376,23-Dec-25,06-Feb-26,TR2503148,TR2503148     151             376,,3.38,3.38,3.38,,,,,,,,,,,<2,ICP40B,2,10,4.34,ICP40B,0.01,15,29,ICP40B,3,10000,442,ICP40B,1,10000,1.1,ICP40B,0.5,2500,<5,ICP40B,5,10000,6.18,ICP40B,0.01,15,<1,ICP40B,1,10000,10,ICP40B,1,10000,36,ICP40B,1,10000,12.5,ICP40B,0.5,10000,2.79,ICP40B,0.01,15,1.76,ICP40B,0.01,15,15.1,ICP40B,0.5,10000,14,ICP40B,1,10000,1.34,ICP40B,0.01,15,6901,ICP40B,2,10000,1,ICP40B,1,10000,0.67,ICP40B,0.01,15,22,ICP40B,1,10000,0.04,ICP40B,0.01,15,9,ICP40B,2,10000,0.05,ICP40B,0.01,5,<5,ICP40B,5,10000,6.6,ICP40B,0.5,10000,<10,ICP40B,10,10000,120,ICP40B,0.5,5000,0.17,ICP40B,0.01,15,62,ICP40B,2,10000,<10,ICP40B,10,10000,13.7,ICP40B,0.5,10000,36,ICP40B,1,10000,45.1,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00767,3.38,3.38,-,-,-,-,-,-,-,-,-,-,<2,4.34,29,442,1.1,<5,6.18,<1,10,36,12.5,2.79,1.76,15.1,14,1.34,6901,1,0.67,22,0.04,9,0.05,<5,6.6,<10,120,0.17,62,<10,13.7,36,45.1,-,-
Tannenberg,TR2503148,23-Dec-25,06-Feb-26,,PAL00768,Core,Drill Core,Drillhole,TR2503148     151             376,23-Dec-25,06-Feb-26,TR2503148,TR2503148     151             376,,3.11,3.11,3.11,500.0,80.00,20.00,400.0,100.0,20.0,88.50,11.50,17.7,2.3,<2,ICP40B,2,10,4.18,ICP40B,0.01,15,27,ICP40B,3,10000,210,ICP40B,1,10000,1.3,ICP40B,0.5,2500,<5,ICP40B,5,10000,8.24,ICP40B,0.01,15,<1,ICP40B,1,10000,6,ICP40B,1,10000,38,ICP40B,1,10000,5.6,ICP40B,0.5,10000,2.44,ICP40B,0.01,15,1.80,ICP40B,0.01,15,17.8,ICP40B,0.5,10000,12,ICP40B,1,10000,0.37,ICP40B,0.01,15,1624,ICP40B,2,10000,2,ICP40B,1,10000,0.49,ICP40B,0.01,15,20,ICP40B,1,10000,0.04,ICP40B,0.01,15,5,ICP40B,2,10000,0.02,ICP40B,0.01,5,<5,ICP40B,5,10000,7.3,ICP40B,0.5,10000,<10,ICP40B,10,10000,94.0,ICP40B,0.5,5000,0.18,ICP40B,0.01,15,68,ICP40B,2,10000,<10,ICP40B,10,10000,14.0,ICP40B,0.5,10000,14,ICP40B,1,10000,55.6,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00768,3.11,3.11,500.0,80.00,20.00,400.0,100.0,20.0,88.50,11.50,17.7,2.3,<2,4.18,27,210,1.3,<5,8.24,<1,6,38,5.6,2.44,1.80,17.8,12,0.37,1624,2,0.49,20,0.04,5,0.02,<5,7.3,<10,94.0,0.18,68,<10,14.0,14,55.6,-,-
Tannenberg,TR2503148,23-Dec-25,06-Feb-26,,PAL00769,Core,Drill Core,Drillhole,TR2503148     151             376,23-Dec-25,06-Feb-26,TR2503148,TR2503148     151             376,,1.43,1.43,1.43,,,,,,,,,,,<2,ICP40B,2,10,0.50,ICP40B,0.01,15,<3,ICP40B,3,10000,20,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1,ICP40B,1,10000,3.7,ICP40B,0.5,10000,0.47,ICP40B,0.01,15,0.14,ICP40B,0.01,15,3.4,ICP40B,0.5,10000,<1,ICP40B,1,10000,12.2,ICP40B,0.01,15,675,ICP40B,2,10000,2,ICP40B,1,10000,0.04,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,0.04,ICP40B,0.01,5,<5,ICP40B,5,10000,0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,44.2,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,3.3,ICP40B,0.5,10000,31,ICP40B,1,10000,9.2,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00769,1.43,1.43,-,-,-,-,-,-,-,-,-,-,<2,0.50,<3,20,<0.5,<5,>15,<1,<1,1,3.7,0.47,0.14,3.4,<1,12.2,675,2,0.04,<1,<0.01,<2,0.04,<5,0.5,<10,44.2,<0.01,<2,<10,3.3,31,9.2,-,-
Tannenberg,TR2503148,23-Dec-25,06-Feb-26,,PAL00770,Core,Drill Core,Drillhole,TR2503148     151             376,23-Dec-25,06-Feb-26,TR2503148,TR2503148     151             376,,3.14,3.14,3.14,,,,,,,,,,,<2,ICP40B,2,10,4.07,ICP40B,0.01,15,30,ICP40B,3,10000,208,ICP40B,1,10000,1.4,ICP40B,0.5,2500,6,ICP40B,5,10000,7.71,ICP40B,0.01,15,<1,ICP40B,1,10000,6,ICP40B,1,10000,45,ICP40B,1,10000,7.3,ICP40B,0.5,10000,2.56,ICP40B,0.01,15,1.77,ICP40B,0.01,15,20.6,ICP40B,0.5,10000,13,ICP40B,1,10000,0.39,ICP40B,0.01,15,1515,ICP40B,2,10000,2,ICP40B,1,10000,0.43,ICP40B,0.01,15,19,ICP40B,1,10000,0.04,ICP40B,0.01,15,6,ICP40B,2,10000,0.02,ICP40B,0.01,5,<5,ICP40B,5,10000,7.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,97.9,ICP40B,0.5,5000,0.19,ICP40B,0.01,15,68,ICP40B,2,10000,<10,ICP40B,10,10000,13.4,ICP40B,0.5,10000,15,ICP40B,1,10000,55.2,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00770,3.14,3.14,-,-,-,-,-,-,-,-,-,-,<2,4.07,30,208,1.4,6,7.71,<1,6,45,7.3,2.56,1.77,20.6,13,0.39,1515,2,0.43,19,0.04,6,0.02,<5,7.5,<10,97.9,0.19,68,<10,13.4,15,55.2,-,-
