PROJECTCOD,CertificateNo,Received,Reported,HOLEID,SAMPLEID,SAMPLETYPE,SapSubType,Point_Type,Dsptch_L_D,SmpDspDate,SmpRetDate,Lab_L_D,Labjobno,AnalysisLD,SampWt_g_D,Wtkg,Wtcru_dry_kg,Tot_Weight_CRU,Pass_2mm_pct,Rmnd_2mm_pct,WT_MinusFrac_CRU_g,WT_PlusFrac_CRU_g,Tot_Weight_PUL_g,Pass_75um_pct,Rmnd_75um_pct,WT_MinusFrac_PUL_g,WT_PlusFrac_PUL_g,Ag_ppm,Ag_ppm_GMD,Ag_ppm_LDD,Ag_ppm_UDD,Al_pct,Al_pct_GMD,Al_pct_LDD,Al_pct_UDD,As_ppm,As_ppm_GMD,As_ppm_LDD,As_ppm_UDD,Ba_ppm,Ba_ppm_GMD,Ba_ppm_LDD,Ba_ppm_UDD,Be_ppm,Be_ppm_GMD,Be_ppm_LDD,Be_ppm_UDD,Bi_ppm,Bi_ppm_GMD,Bi_ppm_LDD,Bi_ppm_UDD,Ca_pct,Ca_pct_GMD,Ca_pct_LDD,Ca_pct_UDD,Cd_ppm,Cd_ppm_GMD,Cd_ppm_LDD,Cd_ppm_UDD,Co_ppm,Co_ppm_GMD,Co_ppm_LDD,Co_ppm_UDD,Cr_ppm,Cr_ppm_GMD,Cr_ppm_LDD,Cr_ppm_UDD,Cu_ppm,Cu_ppm_GMD,Cu_ppm_LDD,Cu_ppm_UDD,Fe_pct,Fe_pct_GMD,Fe_pct_LDD,Fe_pct_UDD,K_pct,K_pct_GMD,K_pct_LDD,K_pct_UDD,La_ppm,La_ppm_GMD,La_ppm_LDD,La_ppm_UDD,Li_ppm,Li_ppm_GMD,Li_ppm_LDD,Li_ppm_UDD,Mg_pct,Mg_pct_GMD,Mg_pct_LDD,Mg_pct_UDD,Mn_ppm,Mn_ppm_GMD,Mn_ppm_LDD,Mn_ppm_UDD,Mo_ppm,Mo_ppm_GMD,Mo_ppm_LDD,Mo_ppm_UDD,Na_pct,Na_pct_GMD,Na_pct_LDD,Na_pct_UDD,Ni_ppm,Ni_ppm_GMD,Ni_ppm_LDD,Ni_ppm_UDD,P_pct,P_pct_GMD,P_pct_LDD,P_pct_UDD,Pb_ppm,Pb_ppm_GMD,Pb_ppm_LDD,Pb_ppm_UDD,S_pct,S_pct_GMD,S_pct_LDD,S_pct_UDD,Sb_ppm,Sb_ppm_GMD,Sb_ppm_LDD,Sb_ppm_UDD,Sc_ppm,Sc_ppm_GMD,Sc_ppm_LDD,Sc_ppm_UDD,Sn_ppm,Sn_ppm_GMD,Sn_ppm_LDD,Sn_ppm_UDD,Sr_ppm,Sr_ppm_GMD,Sr_ppm_LDD,Sr_ppm_UDD,Ti_pct,Ti_pct_GMD,Ti_pct_LDD,Ti_pct_UDD,V_ppm,V_ppm_GMD,V_ppm_LDD,V_ppm_UDD,W_ppm,W_ppm_GMD,W_ppm_LDD,W_ppm_UDD,Y_ppm,Y_ppm_GMD,Y_ppm_LDD,Y_ppm_UDD,Zn_ppm,Zn_ppm_GMD,Zn_ppm_LDD,Zn_ppm_UDD,Zr_ppm,Zr_ppm_GMD,Zr_ppm_LDD,Zr_ppm_UDD,Ag_ppm_AAS42S,Ag_ppm_AAS42S_GMD,Ag_ppm_AAS42S_LDD,Ag_ppm_AAS42S_UDD,Cu_pct,Cu_pct_GMD,Cu_pct_LDD,Cu_pct_UDD,SampleID_orig,Wtkg_KG[WGH10],Wtcru_dry_kg_KG[CRU24],Tot. Weight_G[CRU-QA/QC],Pass 2mm_%[CRU-QA/QC],Rmnd 2mm_%[CRU-QA/QC],WT. - Frac Entire_G[CRU-QA/QC],WT. + Frac Entire_G[CRU-QA/QC],Tot. Weight_G[PUL-QA/QC],Pass 75um_%[PUL-QA/QC],Rmnd 75um_%[PUL-QA/QC],WT. - Frac Entire_G[PUL-QA/QC],WT. + Frac Entire_G[PUL-QA/QC],Ag_ppm[ICP40B|LDL:2|UDL:10],Al_pct[ICP40B|LDL:0.01|UDL:15],As_ppm[ICP40B|LDL:3|UDL:10000],Ba_ppm[ICP40B|LDL:1|UDL:10000],Be_ppm[ICP40B|LDL:0.5|UDL:2500],Bi_ppm[ICP40B|LDL:5|UDL:10000],Ca_pct[ICP40B|LDL:0.01|UDL:15],Cd_ppm[ICP40B|LDL:1|UDL:10000],Co_ppm[ICP40B|LDL:1|UDL:10000],Cr_ppm[ICP40B|LDL:1|UDL:10000],Cu_ppm[ICP40B|LDL:0.5|UDL:10000],Fe_pct[ICP40B|LDL:0.01|UDL:15],K_pct[ICP40B|LDL:0.01|UDL:15],La_ppm[ICP40B|LDL:0.5|UDL:10000],Li_ppm[ICP40B|LDL:1|UDL:10000],Mg_pct[ICP40B|LDL:0.01|UDL:15],Mn_ppm[ICP40B|LDL:2|UDL:10000],Mo_ppm[ICP40B|LDL:1|UDL:10000],Na_pct[ICP40B|LDL:0.01|UDL:15],Ni_ppm[ICP40B|LDL:1|UDL:10000],P_pct[ICP40B|LDL:0.01|UDL:15],Pb_ppm[ICP40B|LDL:2|UDL:10000],S_pct[ICP40B|LDL:0.01|UDL:5],Sb_ppm[ICP40B|LDL:5|UDL:10000],Sc_ppm[ICP40B|LDL:0.5|UDL:10000],Sn_ppm[ICP40B|LDL:10|UDL:10000],Sr_ppm[ICP40B|LDL:0.5|UDL:5000],Ti_pct[ICP40B|LDL:0.01|UDL:15],V_ppm[ICP40B|LDL:2|UDL:10000],W_ppm[ICP40B|LDL:10|UDL:10000],Y_ppm[ICP40B|LDL:0.5|UDL:10000],Zn_ppm[ICP40B|LDL:1|UDL:10000],Zr_ppm[ICP40B|LDL:0.5|UDL:10000],Ag_ppm[AAS42S|LDL:5|UDL:500],Cu_pct[AAS42S|LDL:0.001|UDL:50]
Tannenberg,TR2503147,26-Dec-25,06-Feb-26,,PAL00624,Core,Drill Core,Drillhole,TR2503147     149             376,26-Dec-25,06-Feb-26,TR2503147,TR2503147     149             376,,1.03,1.03,1.03,,,,,,,,,,,<2,ICP40B,2,10,3.37,ICP40B,0.01,15,<3,ICP40B,3,10000,379,ICP40B,1,10000,1.0,ICP40B,0.5,2500,<5,ICP40B,5,10000,6.46,ICP40B,0.01,15,<1,ICP40B,1,10000,3,ICP40B,1,10000,9,ICP40B,1,10000,6.6,ICP40B,0.5,10000,0.98,ICP40B,0.01,15,1.78,ICP40B,0.01,15,6.7,ICP40B,0.5,10000,20,ICP40B,1,10000,0.24,ICP40B,0.01,15,273,ICP40B,2,10000,<1,ICP40B,1,10000,0.88,ICP40B,0.01,15,6,ICP40B,1,10000,0.02,ICP40B,0.01,15,10,ICP40B,2,10000,3.87,ICP40B,0.01,5,<5,ICP40B,5,10000,1.0,ICP40B,0.5,10000,<10,ICP40B,10,10000,267,ICP40B,0.5,5000,0.03,ICP40B,0.01,15,8,ICP40B,2,10000,<10,ICP40B,10,10000,3.6,ICP40B,0.5,10000,14,ICP40B,1,10000,20.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00624,1.03,1.03,-,-,-,-,-,-,-,-,-,-,<2,3.37,<3,379,1.0,<5,6.46,<1,3,9,6.6,0.98,1.78,6.7,20,0.24,273,<1,0.88,6,0.02,10,3.87,<5,1.0,<10,267,0.03,8,<10,3.6,14,20.5,-,-
Tannenberg,TR2503147,26-Dec-25,06-Feb-26,,PAL00625,Core,Drill Core,Drillhole,TR2503147     149             376,26-Dec-25,06-Feb-26,TR2503147,TR2503147     149             376,,0.38,0.38,0.38,,,,,,,,,,,<2,ICP40B,2,10,3.42,ICP40B,0.01,15,<3,ICP40B,3,10000,577,ICP40B,1,10000,1.0,ICP40B,0.5,2500,<5,ICP40B,5,10000,1.37,ICP40B,0.01,15,<1,ICP40B,1,10000,4,ICP40B,1,10000,11,ICP40B,1,10000,6.8,ICP40B,0.5,10000,1.43,ICP40B,0.01,15,1.95,ICP40B,0.01,15,8.3,ICP40B,0.5,10000,32,ICP40B,1,10000,0.38,ICP40B,0.01,15,704,ICP40B,2,10000,3,ICP40B,1,10000,0.71,ICP40B,0.01,15,8,ICP40B,1,10000,0.03,ICP40B,0.01,15,12,ICP40B,2,10000,0.20,ICP40B,0.01,5,<5,ICP40B,5,10000,1.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,138,ICP40B,0.5,5000,0.05,ICP40B,0.01,15,9,ICP40B,2,10000,<10,ICP40B,10,10000,5.4,ICP40B,0.5,10000,15,ICP40B,1,10000,36.0,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00625,0.38,0.38,-,-,-,-,-,-,-,-,-,-,<2,3.42,<3,577,1.0,<5,1.37,<1,4,11,6.8,1.43,1.95,8.3,32,0.38,704,3,0.71,8,0.03,12,0.20,<5,1.5,<10,138,0.05,9,<10,5.4,15,36.0,-,-
Tannenberg,TR2503147,26-Dec-25,06-Feb-26,,PAL00626,Core,Drill Core,Drillhole,TR2503147     149             376,26-Dec-25,06-Feb-26,TR2503147,TR2503147     149             376,,0.95,0.95,0.95,500.0,75.80,24.20,379.0,121.0,20.0,85.00,15.00,17.0,3.0,<2,ICP40B,2,10,3.65,ICP40B,0.01,15,<3,ICP40B,3,10000,550,ICP40B,1,10000,1.0,ICP40B,0.5,2500,<5,ICP40B,5,10000,0.83,ICP40B,0.01,15,<1,ICP40B,1,10000,4,ICP40B,1,10000,8,ICP40B,1,10000,6.1,ICP40B,0.5,10000,1.10,ICP40B,0.01,15,1.98,ICP40B,0.01,15,9.3,ICP40B,0.5,10000,34,ICP40B,1,10000,0.31,ICP40B,0.01,15,356,ICP40B,2,10000,<1,ICP40B,1,10000,0.77,ICP40B,0.01,15,8,ICP40B,1,10000,0.03,ICP40B,0.01,15,11,ICP40B,2,10000,0.25,ICP40B,0.01,5,<5,ICP40B,5,10000,1.6,ICP40B,0.5,10000,<10,ICP40B,10,10000,148,ICP40B,0.5,5000,0.04,ICP40B,0.01,15,11,ICP40B,2,10000,<10,ICP40B,10,10000,4.7,ICP40B,0.5,10000,17,ICP40B,1,10000,27.8,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00626,0.95,0.95,500.0,75.80,24.20,379.0,121.0,20.0,85.00,15.00,17.0,3.0,<2,3.65,<3,550,1.0,<5,0.83,<1,4,8,6.1,1.10,1.98,9.3,34,0.31,356,<1,0.77,8,0.03,11,0.25,<5,1.6,<10,148,0.04,11,<10,4.7,17,27.8,-,-
Tannenberg,TR2503147,26-Dec-25,06-Feb-26,,PAL00627,Core,Drill Core,Drillhole,TR2503147     149             376,26-Dec-25,06-Feb-26,TR2503147,TR2503147     149             376,,-,,,,,,,,,,,,,>10,ICP40B,2,10,1.13,ICP40B,0.01,15,430,ICP40B,3,10000,5384,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,22,ICP40B,5,10000,10.4,ICP40B,0.01,15,4,ICP40B,1,10000,56,ICP40B,1,10000,1244,ICP40B,1,10000,3226,ICP40B,0.5,10000,4.92,ICP40B,0.01,15,0.42,ICP40B,0.01,15,4.2,ICP40B,0.5,10000,20,ICP40B,1,10000,5.87,ICP40B,0.01,15,1244,ICP40B,2,10000,<1,ICP40B,1,10000,0.04,ICP40B,0.01,15,863,ICP40B,1,10000,0.01,ICP40B,0.01,15,17,ICP40B,2,10000,0.18,ICP40B,0.01,5,835,ICP40B,5,10000,11.3,ICP40B,0.5,10000,<10,ICP40B,10,10000,591,ICP40B,0.5,5000,0.15,ICP40B,0.01,15,68,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,346,ICP40B,1,10000,12.8,ICP40B,0.5,10000,19,AAS42S,5,500,,AAS42S,0.001,50,PAL00627,-,-,-,-,-,-,-,-,-,-,-,-,>10,1.13,430,5384,<0.5,22,10.4,4,56,1244,3226,4.92,0.42,4.2,20,5.87,1244,<1,0.04,863,0.01,17,0.18,835,11.3,<10,591,0.15,68,<10,<0.5,346,12.8,19,-
Tannenberg,TR2503147,26-Dec-25,06-Feb-26,,PAL00628,Core,Drill Core,Drillhole,TR2503147     149             376,26-Dec-25,06-Feb-26,TR2503147,TR2503147     149             376,,1.29,1.29,1.29,,,,,,,,,,,<2,ICP40B,2,10,3.61,ICP40B,0.01,15,<3,ICP40B,3,10000,409,ICP40B,1,10000,1.0,ICP40B,0.5,2500,<5,ICP40B,5,10000,0.88,ICP40B,0.01,15,<1,ICP40B,1,10000,3,ICP40B,1,10000,12,ICP40B,1,10000,5.9,ICP40B,0.5,10000,1.41,ICP40B,0.01,15,1.84,ICP40B,0.01,15,9.4,ICP40B,0.5,10000,38,ICP40B,1,10000,0.25,ICP40B,0.01,15,232,ICP40B,2,10000,<1,ICP40B,1,10000,0.77,ICP40B,0.01,15,7,ICP40B,1,10000,0.03,ICP40B,0.01,15,9,ICP40B,2,10000,0.15,ICP40B,0.01,5,<5,ICP40B,5,10000,1.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,109,ICP40B,0.5,5000,0.05,ICP40B,0.01,15,10,ICP40B,2,10000,<10,ICP40B,10,10000,4.6,ICP40B,0.5,10000,13,ICP40B,1,10000,29.3,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00628,1.29,1.29,-,-,-,-,-,-,-,-,-,-,<2,3.61,<3,409,1.0,<5,0.88,<1,3,12,5.9,1.41,1.84,9.4,38,0.25,232,<1,0.77,7,0.03,9,0.15,<5,1.5,<10,109,0.05,10,<10,4.6,13,29.3,-,-
Tannenberg,TR2503147,26-Dec-25,06-Feb-26,,PAL00629,Core,Drill Core,Drillhole,TR2503147     149             376,26-Dec-25,06-Feb-26,TR2503147,TR2503147     149             376,,1.39,1.39,1.39,,,,,,,,,,,<2,ICP40B,2,10,3.83,ICP40B,0.01,15,<3,ICP40B,3,10000,385,ICP40B,1,10000,1.0,ICP40B,0.5,2500,<5,ICP40B,5,10000,0.99,ICP40B,0.01,15,<1,ICP40B,1,10000,4,ICP40B,1,10000,8,ICP40B,1,10000,1.9,ICP40B,0.5,10000,1.06,ICP40B,0.01,15,1.93,ICP40B,0.01,15,8.7,ICP40B,0.5,10000,44,ICP40B,1,10000,0.31,ICP40B,0.01,15,273,ICP40B,2,10000,<1,ICP40B,1,10000,0.82,ICP40B,0.01,15,7,ICP40B,1,10000,0.03,ICP40B,0.01,15,8,ICP40B,2,10000,0.06,ICP40B,0.01,5,<5,ICP40B,5,10000,1.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,107,ICP40B,0.5,5000,0.04,ICP40B,0.01,15,11,ICP40B,2,10000,<10,ICP40B,10,10000,4.3,ICP40B,0.5,10000,13,ICP40B,1,10000,24.1,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00629,1.39,1.39,-,-,-,-,-,-,-,-,-,-,<2,3.83,<3,385,1.0,<5,0.99,<1,4,8,1.9,1.06,1.93,8.7,44,0.31,273,<1,0.82,7,0.03,8,0.06,<5,1.5,<10,107,0.04,11,<10,4.3,13,24.1,-,-
Tannenberg,TR2503147,26-Dec-25,06-Feb-26,,PAL00630,Core,Drill Core,Drillhole,TR2503147     149             376,26-Dec-25,06-Feb-26,TR2503147,TR2503147     149             376,,1.27,1.27,1.27,,,,,,,,,,,<2,ICP40B,2,10,3.59,ICP40B,0.01,15,<3,ICP40B,3,10000,385,ICP40B,1,10000,1.0,ICP40B,0.5,2500,<5,ICP40B,5,10000,0.77,ICP40B,0.01,15,<1,ICP40B,1,10000,4,ICP40B,1,10000,11,ICP40B,1,10000,1.4,ICP40B,0.5,10000,1.40,ICP40B,0.01,15,1.88,ICP40B,0.01,15,8.3,ICP40B,0.5,10000,42,ICP40B,1,10000,0.30,ICP40B,0.01,15,315,ICP40B,2,10000,<1,ICP40B,1,10000,0.78,ICP40B,0.01,15,8,ICP40B,1,10000,0.03,ICP40B,0.01,15,9,ICP40B,2,10000,0.08,ICP40B,0.01,5,<5,ICP40B,5,10000,1.4,ICP40B,0.5,10000,<10,ICP40B,10,10000,86.6,ICP40B,0.5,5000,0.04,ICP40B,0.01,15,10,ICP40B,2,10000,<10,ICP40B,10,10000,4.3,ICP40B,0.5,10000,12,ICP40B,1,10000,27.8,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00630,1.27,1.27,-,-,-,-,-,-,-,-,-,-,<2,3.59,<3,385,1.0,<5,0.77,<1,4,11,1.4,1.40,1.88,8.3,42,0.30,315,<1,0.78,8,0.03,9,0.08,<5,1.4,<10,86.6,0.04,10,<10,4.3,12,27.8,-,-
Tannenberg,TR2503147,26-Dec-25,06-Feb-26,,PAL00631,Core,Drill Core,Drillhole,TR2503147     149             376,26-Dec-25,06-Feb-26,TR2503147,TR2503147     149             376,,1.13,1.13,1.13,,,,,,,,,,,<2,ICP40B,2,10,3.60,ICP40B,0.01,15,<3,ICP40B,3,10000,342,ICP40B,1,10000,1.0,ICP40B,0.5,2500,<5,ICP40B,5,10000,0.96,ICP40B,0.01,15,<1,ICP40B,1,10000,4,ICP40B,1,10000,11,ICP40B,1,10000,2.3,ICP40B,0.5,10000,1.07,ICP40B,0.01,15,1.86,ICP40B,0.01,15,8.7,ICP40B,0.5,10000,41,ICP40B,1,10000,0.40,ICP40B,0.01,15,537,ICP40B,2,10000,<1,ICP40B,1,10000,0.76,ICP40B,0.01,15,8,ICP40B,1,10000,0.03,ICP40B,0.01,15,9,ICP40B,2,10000,0.03,ICP40B,0.01,5,<5,ICP40B,5,10000,1.6,ICP40B,0.5,10000,<10,ICP40B,10,10000,73.5,ICP40B,0.5,5000,0.05,ICP40B,0.01,15,11,ICP40B,2,10000,<10,ICP40B,10,10000,4.7,ICP40B,0.5,10000,11,ICP40B,1,10000,30.2,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00631,1.13,1.13,-,-,-,-,-,-,-,-,-,-,<2,3.60,<3,342,1.0,<5,0.96,<1,4,11,2.3,1.07,1.86,8.7,41,0.40,537,<1,0.76,8,0.03,9,0.03,<5,1.6,<10,73.5,0.05,11,<10,4.7,11,30.2,-,-
Tannenberg,TR2503147,26-Dec-25,06-Feb-26,,PAL00632,Core,Drill Core,Drillhole,TR2503147     149             376,26-Dec-25,06-Feb-26,TR2503147,TR2503147     149             376,,1.63,1.63,1.63,,,,,,,,,,,<2,ICP40B,2,10,3.21,ICP40B,0.01,15,<3,ICP40B,3,10000,327,ICP40B,1,10000,1.0,ICP40B,0.5,2500,<5,ICP40B,5,10000,1.19,ICP40B,0.01,15,<1,ICP40B,1,10000,4,ICP40B,1,10000,14,ICP40B,1,10000,1.9,ICP40B,0.5,10000,1.16,ICP40B,0.01,15,1.71,ICP40B,0.01,15,11.2,ICP40B,0.5,10000,42,ICP40B,1,10000,0.37,ICP40B,0.01,15,662,ICP40B,2,10000,<1,ICP40B,1,10000,0.70,ICP40B,0.01,15,6,ICP40B,1,10000,0.03,ICP40B,0.01,15,9,ICP40B,2,10000,0.04,ICP40B,0.01,5,<5,ICP40B,5,10000,1.7,ICP40B,0.5,10000,<10,ICP40B,10,10000,71.1,ICP40B,0.5,5000,0.05,ICP40B,0.01,15,13,ICP40B,2,10000,<10,ICP40B,10,10000,6.9,ICP40B,0.5,10000,10,ICP40B,1,10000,33.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00632,1.63,1.63,-,-,-,-,-,-,-,-,-,-,<2,3.21,<3,327,1.0,<5,1.19,<1,4,14,1.9,1.16,1.71,11.2,42,0.37,662,<1,0.70,6,0.03,9,0.04,<5,1.7,<10,71.1,0.05,13,<10,6.9,10,33.7,-,-
Tannenberg,TR2503147,26-Dec-25,06-Feb-26,,PAL00633,Core,Drill Core,Drillhole,TR2503147     149             376,26-Dec-25,06-Feb-26,TR2503147,TR2503147     149             376,,0.96,0.96,0.96,,,,,,,,,,,<2,ICP40B,2,10,3.70,ICP40B,0.01,15,<3,ICP40B,3,10000,257,ICP40B,1,10000,1.4,ICP40B,0.5,2500,<5,ICP40B,5,10000,3.52,ICP40B,0.01,15,<1,ICP40B,1,10000,2,ICP40B,1,10000,23,ICP40B,1,10000,3.2,ICP40B,0.5,10000,0.95,ICP40B,0.01,15,2.10,ICP40B,0.01,15,17.1,ICP40B,0.5,10000,29,ICP40B,1,10000,0.23,ICP40B,0.01,15,581,ICP40B,2,10000,<1,ICP40B,1,10000,0.86,ICP40B,0.01,15,4,ICP40B,1,10000,0.03,ICP40B,0.01,15,7,ICP40B,2,10000,0.04,ICP40B,0.01,5,<5,ICP40B,5,10000,2.3,ICP40B,0.5,10000,<10,ICP40B,10,10000,86.1,ICP40B,0.5,5000,0.07,ICP40B,0.01,15,19,ICP40B,2,10000,<10,ICP40B,10,10000,10.1,ICP40B,0.5,10000,8,ICP40B,1,10000,45.9,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00633,0.96,0.96,-,-,-,-,-,-,-,-,-,-,<2,3.70,<3,257,1.4,<5,3.52,<1,2,23,3.2,0.95,2.10,17.1,29,0.23,581,<1,0.86,4,0.03,7,0.04,<5,2.3,<10,86.1,0.07,19,<10,10.1,8,45.9,-,-
Tannenberg,TR2503147,26-Dec-25,06-Feb-26,,*DUP-PAL00633,Core,Drill Core,Drillhole,TR2503147     149             376,26-Dec-25,06-Feb-26,TR2503147,TR2503147     149             376,,0.00,0.00,0.00,,,,,,,,,,,<2,ICP40B,2,10,3.57,ICP40B,0.01,15,<3,ICP40B,3,10000,245,ICP40B,1,10000,1.3,ICP40B,0.5,2500,<5,ICP40B,5,10000,3.33,ICP40B,0.01,15,<1,ICP40B,1,10000,2,ICP40B,1,10000,23,ICP40B,1,10000,2.1,ICP40B,0.5,10000,0.92,ICP40B,0.01,15,2.00,ICP40B,0.01,15,16.0,ICP40B,0.5,10000,28,ICP40B,1,10000,0.22,ICP40B,0.01,15,542,ICP40B,2,10000,<1,ICP40B,1,10000,0.79,ICP40B,0.01,15,4,ICP40B,1,10000,0.03,ICP40B,0.01,15,7,ICP40B,2,10000,0.02,ICP40B,0.01,5,<5,ICP40B,5,10000,2.2,ICP40B,0.5,10000,<10,ICP40B,10,10000,80.6,ICP40B,0.5,5000,0.07,ICP40B,0.01,15,17,ICP40B,2,10000,<10,ICP40B,10,10000,9.6,ICP40B,0.5,10000,8,ICP40B,1,10000,44.6,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,*DUP-PAL00633,0.00,0.00,-,-,-,-,-,-,-,-,-,-,<2,3.57,<3,245,1.3,<5,3.33,<1,2,23,2.1,0.92,2.00,16.0,28,0.22,542,<1,0.79,4,0.03,7,0.02,<5,2.2,<10,80.6,0.07,17,<10,9.6,8,44.6,-,-
Tannenberg,TR2503147,26-Dec-25,06-Feb-26,,PAL00634,Core,Drill Core,Drillhole,TR2503147     149             376,26-Dec-25,06-Feb-26,TR2503147,TR2503147     149             376,,1.41,1.41,1.41,,,,,,,,,,,<2,ICP40B,2,10,3.62,ICP40B,0.01,15,<3,ICP40B,3,10000,447,ICP40B,1,10000,1.0,ICP40B,0.5,2500,<5,ICP40B,5,10000,7.37,ICP40B,0.01,15,<1,ICP40B,1,10000,1,ICP40B,1,10000,14,ICP40B,1,10000,3.1,ICP40B,0.5,10000,0.75,ICP40B,0.01,15,2.37,ICP40B,0.01,15,10.4,ICP40B,0.5,10000,20,ICP40B,1,10000,0.26,ICP40B,0.01,15,1627,ICP40B,2,10000,<1,ICP40B,1,10000,0.73,ICP40B,0.01,15,3,ICP40B,1,10000,0.03,ICP40B,0.01,15,11,ICP40B,2,10000,0.03,ICP40B,0.01,5,<5,ICP40B,5,10000,1.2,ICP40B,0.5,10000,<10,ICP40B,10,10000,126,ICP40B,0.5,5000,0.03,ICP40B,0.01,15,10,ICP40B,2,10000,<10,ICP40B,10,10000,13.0,ICP40B,0.5,10000,8,ICP40B,1,10000,25.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00634,1.41,1.41,-,-,-,-,-,-,-,-,-,-,<2,3.62,<3,447,1.0,<5,7.37,<1,1,14,3.1,0.75,2.37,10.4,20,0.26,1627,<1,0.73,3,0.03,11,0.03,<5,1.2,<10,126,0.03,10,<10,13.0,8,25.5,-,-
Tannenberg,TR2503147,26-Dec-25,06-Feb-26,,PAL00635,Core,Drill Core,Drillhole,TR2503147     149             376,26-Dec-25,06-Feb-26,TR2503147,TR2503147     149             376,,1.15,1.15,1.15,,,,,,,,,,,<2,ICP40B,2,10,3.24,ICP40B,0.01,15,<3,ICP40B,3,10000,587,ICP40B,1,10000,0.9,ICP40B,0.5,2500,<5,ICP40B,5,10000,7.38,ICP40B,0.01,15,<1,ICP40B,1,10000,2,ICP40B,1,10000,11,ICP40B,1,10000,1.1,ICP40B,0.5,10000,1.18,ICP40B,0.01,15,2.18,ICP40B,0.01,15,9.3,ICP40B,0.5,10000,19,ICP40B,1,10000,0.31,ICP40B,0.01,15,1798,ICP40B,2,10000,<1,ICP40B,1,10000,0.63,ICP40B,0.01,15,7,ICP40B,1,10000,0.04,ICP40B,0.01,15,10,ICP40B,2,10000,0.04,ICP40B,0.01,5,<5,ICP40B,5,10000,1.3,ICP40B,0.5,10000,<10,ICP40B,10,10000,135,ICP40B,0.5,5000,0.04,ICP40B,0.01,15,10,ICP40B,2,10000,<10,ICP40B,10,10000,12.5,ICP40B,0.5,10000,10,ICP40B,1,10000,29.8,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00635,1.15,1.15,-,-,-,-,-,-,-,-,-,-,<2,3.24,<3,587,0.9,<5,7.38,<1,2,11,1.1,1.18,2.18,9.3,19,0.31,1798,<1,0.63,7,0.04,10,0.04,<5,1.3,<10,135,0.04,10,<10,12.5,10,29.8,-,-
Tannenberg,TR2503147,26-Dec-25,06-Feb-26,,PAL00636,Core,Drill Core,Drillhole,TR2503147     149             376,26-Dec-25,06-Feb-26,TR2503147,TR2503147     149             376,,1.21,1.21,1.21,,,,,,,,,,,<2,ICP40B,2,10,2.38,ICP40B,0.01,15,<3,ICP40B,3,10000,208,ICP40B,1,10000,0.8,ICP40B,0.5,2500,<5,ICP40B,5,10000,13.3,ICP40B,0.01,15,<1,ICP40B,1,10000,3,ICP40B,1,10000,14,ICP40B,1,10000,3.1,ICP40B,0.5,10000,0.95,ICP40B,0.01,15,1.55,ICP40B,0.01,15,9.6,ICP40B,0.5,10000,18,ICP40B,1,10000,0.37,ICP40B,0.01,15,1506,ICP40B,2,10000,<1,ICP40B,1,10000,0.61,ICP40B,0.01,15,8,ICP40B,1,10000,0.03,ICP40B,0.01,15,6,ICP40B,2,10000,0.02,ICP40B,0.01,5,<5,ICP40B,5,10000,1.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,179,ICP40B,0.5,5000,0.04,ICP40B,0.01,15,14,ICP40B,2,10000,<10,ICP40B,10,10000,12.2,ICP40B,0.5,10000,15,ICP40B,1,10000,29.6,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00636,1.21,1.21,-,-,-,-,-,-,-,-,-,-,<2,2.38,<3,208,0.8,<5,13.3,<1,3,14,3.1,0.95,1.55,9.6,18,0.37,1506,<1,0.61,8,0.03,6,0.02,<5,1.5,<10,179,0.04,14,<10,12.2,15,29.6,-,-
