PROJECTCOD,CertificateNo,Received,Reported,HOLEID,SAMPLEID,SAMPLETYPE,SapSubType,Point_Type,Dsptch_L_D,SmpDspDate,SmpRetDate,Lab_L_D,Labjobno,AnalysisLD,SampWt_g_D,Wtkg,Wtcru_dry_kg,Tot_Weight_CRU,Pass_2mm_pct,Rmnd_2mm_pct,WT_MinusFrac_CRU_g,WT_PlusFrac_CRU_g,Tot_Weight_PUL_g,Pass_75um_pct,Rmnd_75um_pct,WT_MinusFrac_PUL_g,WT_PlusFrac_PUL_g,Ag_ppm,Ag_ppm_GMD,Ag_ppm_LDD,Ag_ppm_UDD,Al_pct,Al_pct_GMD,Al_pct_LDD,Al_pct_UDD,As_ppm,As_ppm_GMD,As_ppm_LDD,As_ppm_UDD,Ba_ppm,Ba_ppm_GMD,Ba_ppm_LDD,Ba_ppm_UDD,Be_ppm,Be_ppm_GMD,Be_ppm_LDD,Be_ppm_UDD,Bi_ppm,Bi_ppm_GMD,Bi_ppm_LDD,Bi_ppm_UDD,Ca_pct,Ca_pct_GMD,Ca_pct_LDD,Ca_pct_UDD,Cd_ppm,Cd_ppm_GMD,Cd_ppm_LDD,Cd_ppm_UDD,Co_ppm,Co_ppm_GMD,Co_ppm_LDD,Co_ppm_UDD,Cr_ppm,Cr_ppm_GMD,Cr_ppm_LDD,Cr_ppm_UDD,Cu_ppm,Cu_ppm_GMD,Cu_ppm_LDD,Cu_ppm_UDD,Fe_pct,Fe_pct_GMD,Fe_pct_LDD,Fe_pct_UDD,K_pct,K_pct_GMD,K_pct_LDD,K_pct_UDD,La_ppm,La_ppm_GMD,La_ppm_LDD,La_ppm_UDD,Li_ppm,Li_ppm_GMD,Li_ppm_LDD,Li_ppm_UDD,Mg_pct,Mg_pct_GMD,Mg_pct_LDD,Mg_pct_UDD,Mn_ppm,Mn_ppm_GMD,Mn_ppm_LDD,Mn_ppm_UDD,Mo_ppm,Mo_ppm_GMD,Mo_ppm_LDD,Mo_ppm_UDD,Na_pct,Na_pct_GMD,Na_pct_LDD,Na_pct_UDD,Ni_ppm,Ni_ppm_GMD,Ni_ppm_LDD,Ni_ppm_UDD,P_pct,P_pct_GMD,P_pct_LDD,P_pct_UDD,Pb_ppm,Pb_ppm_GMD,Pb_ppm_LDD,Pb_ppm_UDD,S_pct,S_pct_GMD,S_pct_LDD,S_pct_UDD,Sb_ppm,Sb_ppm_GMD,Sb_ppm_LDD,Sb_ppm_UDD,Sc_ppm,Sc_ppm_GMD,Sc_ppm_LDD,Sc_ppm_UDD,Sn_ppm,Sn_ppm_GMD,Sn_ppm_LDD,Sn_ppm_UDD,Sr_ppm,Sr_ppm_GMD,Sr_ppm_LDD,Sr_ppm_UDD,Ti_pct,Ti_pct_GMD,Ti_pct_LDD,Ti_pct_UDD,V_ppm,V_ppm_GMD,V_ppm_LDD,V_ppm_UDD,W_ppm,W_ppm_GMD,W_ppm_LDD,W_ppm_UDD,Y_ppm,Y_ppm_GMD,Y_ppm_LDD,Y_ppm_UDD,Zn_ppm,Zn_ppm_GMD,Zn_ppm_LDD,Zn_ppm_UDD,Zr_ppm,Zr_ppm_GMD,Zr_ppm_LDD,Zr_ppm_UDD,Ag_ppm_AAS42S,Ag_ppm_AAS42S_GMD,Ag_ppm_AAS42S_LDD,Ag_ppm_AAS42S_UDD,Cu_pct,Cu_pct_GMD,Cu_pct_LDD,Cu_pct_UDD,SampleID_orig,Wtkg_KG[WGH10],Wtcru_dry_kg_KG[CRU24],Tot. Weight_G[CRU-QA/QC],Pass 2mm_%[CRU-QA/QC],Rmnd 2mm_%[CRU-QA/QC],WT. - Frac Entire_G[CRU-QA/QC],WT. + Frac Entire_G[CRU-QA/QC],Tot. Weight_G[PUL-QA/QC],Pass 75um_%[PUL-QA/QC],Rmnd 75um_%[PUL-QA/QC],WT. - Frac Entire_G[PUL-QA/QC],WT. + Frac Entire_G[PUL-QA/QC],Ag_ppm[ICP40B|LDL:2|UDL:10],Al_pct[ICP40B|LDL:0.01|UDL:15],As_ppm[ICP40B|LDL:3|UDL:10000],Ba_ppm[ICP40B|LDL:1|UDL:10000],Be_ppm[ICP40B|LDL:0.5|UDL:2500],Bi_ppm[ICP40B|LDL:5|UDL:10000],Ca_pct[ICP40B|LDL:0.01|UDL:15],Cd_ppm[ICP40B|LDL:1|UDL:10000],Co_ppm[ICP40B|LDL:1|UDL:10000],Cr_ppm[ICP40B|LDL:1|UDL:10000],Cu_ppm[ICP40B|LDL:0.5|UDL:10000],Fe_pct[ICP40B|LDL:0.01|UDL:15],K_pct[ICP40B|LDL:0.01|UDL:15],La_ppm[ICP40B|LDL:0.5|UDL:10000],Li_ppm[ICP40B|LDL:1|UDL:10000],Mg_pct[ICP40B|LDL:0.01|UDL:15],Mn_ppm[ICP40B|LDL:2|UDL:10000],Mo_ppm[ICP40B|LDL:1|UDL:10000],Na_pct[ICP40B|LDL:0.01|UDL:15],Ni_ppm[ICP40B|LDL:1|UDL:10000],P_pct[ICP40B|LDL:0.01|UDL:15],Pb_ppm[ICP40B|LDL:2|UDL:10000],S_pct[ICP40B|LDL:0.01|UDL:5],Sb_ppm[ICP40B|LDL:5|UDL:10000],Sc_ppm[ICP40B|LDL:0.5|UDL:10000],Sn_ppm[ICP40B|LDL:10|UDL:10000],Sr_ppm[ICP40B|LDL:0.5|UDL:5000],Ti_pct[ICP40B|LDL:0.01|UDL:15],V_ppm[ICP40B|LDL:2|UDL:10000],W_ppm[ICP40B|LDL:10|UDL:10000],Y_ppm[ICP40B|LDL:0.5|UDL:10000],Zn_ppm[ICP40B|LDL:1|UDL:10000],Zr_ppm[ICP40B|LDL:0.5|UDL:10000],Ag_ppm[AAS42S|LDL:5|UDL:500],Cu_pct[AAS42S|LDL:0.001|UDL:50]
Tannenberg,TR2503146,23-Dec-25,06-Feb-26,,PAL00517,Core,Drill Core,Drillhole,TR2503146     150             376,23-Dec-25,06-Feb-26,TR2503146,TR2503146     150             376,,1.05,1.05,1.05,,,,,,,,,,,<2,ICP40B,2,10,2.42,ICP40B,0.01,15,10,ICP40B,3,10000,209,ICP40B,1,10000,0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,3.46,ICP40B,0.01,15,<1,ICP40B,1,10000,2,ICP40B,1,10000,10,ICP40B,1,10000,19.6,ICP40B,0.5,10000,0.58,ICP40B,0.01,15,0.65,ICP40B,0.01,15,5.0,ICP40B,0.5,10000,133,ICP40B,1,10000,0.32,ICP40B,0.01,15,532,ICP40B,2,10000,<1,ICP40B,1,10000,0.62,ICP40B,0.01,15,6,ICP40B,1,10000,0.02,ICP40B,0.01,15,22,ICP40B,2,10000,1.86,ICP40B,0.01,5,<5,ICP40B,5,10000,0.9,ICP40B,0.5,10000,<10,ICP40B,10,10000,358,ICP40B,0.5,5000,0.03,ICP40B,0.01,15,20,ICP40B,2,10000,<10,ICP40B,10,10000,3.5,ICP40B,0.5,10000,9,ICP40B,1,10000,17.1,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00517,1.05,1.05,-,-,-,-,-,-,-,-,-,-,<2,2.42,10,209,0.5,<5,3.46,<1,2,10,19.6,0.58,0.65,5.0,133,0.32,532,<1,0.62,6,0.02,22,1.86,<5,0.9,<10,358,0.03,20,<10,3.5,9,17.1,-,-
Tannenberg,TR2503146,23-Dec-25,06-Feb-26,,PAL00518,Core,Drill Core,Drillhole,TR2503146     150             376,23-Dec-25,06-Feb-26,TR2503146,TR2503146     150             376,,1.90,1.90,1.90,,,,,,,,,,,<2,ICP40B,2,10,2.62,ICP40B,0.01,15,10,ICP40B,3,10000,178,ICP40B,1,10000,0.6,ICP40B,0.5,2500,<5,ICP40B,5,10000,2.44,ICP40B,0.01,15,<1,ICP40B,1,10000,2,ICP40B,1,10000,12,ICP40B,1,10000,29.3,ICP40B,0.5,10000,0.62,ICP40B,0.01,15,0.72,ICP40B,0.01,15,6.1,ICP40B,0.5,10000,133,ICP40B,1,10000,0.28,ICP40B,0.01,15,439,ICP40B,2,10000,<1,ICP40B,1,10000,0.61,ICP40B,0.01,15,7,ICP40B,1,10000,0.02,ICP40B,0.01,15,29,ICP40B,2,10000,1.30,ICP40B,0.01,5,<5,ICP40B,5,10000,1.1,ICP40B,0.5,10000,<10,ICP40B,10,10000,278,ICP40B,0.5,5000,0.04,ICP40B,0.01,15,19,ICP40B,2,10000,<10,ICP40B,10,10000,3.8,ICP40B,0.5,10000,11,ICP40B,1,10000,17.9,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00518,1.90,1.90,-,-,-,-,-,-,-,-,-,-,<2,2.62,10,178,0.6,<5,2.44,<1,2,12,29.3,0.62,0.72,6.1,133,0.28,439,<1,0.61,7,0.02,29,1.30,<5,1.1,<10,278,0.04,19,<10,3.8,11,17.9,-,-
Tannenberg,TR2503146,23-Dec-25,06-Feb-26,,PAL00519,Core,Drill Core,Drillhole,TR2503146     150             376,23-Dec-25,06-Feb-26,TR2503146,TR2503146     150             376,,1.52,1.52,1.52,,,,,,,,,,,<2,ICP40B,2,10,2.85,ICP40B,0.01,15,44,ICP40B,3,10000,247,ICP40B,1,10000,0.6,ICP40B,0.5,2500,<5,ICP40B,5,10000,3.79,ICP40B,0.01,15,<1,ICP40B,1,10000,2,ICP40B,1,10000,11,ICP40B,1,10000,168,ICP40B,0.5,10000,0.67,ICP40B,0.01,15,0.74,ICP40B,0.01,15,7.0,ICP40B,0.5,10000,149,ICP40B,1,10000,0.32,ICP40B,0.01,15,558,ICP40B,2,10000,1,ICP40B,1,10000,0.64,ICP40B,0.01,15,7,ICP40B,1,10000,0.02,ICP40B,0.01,15,4,ICP40B,2,10000,1.92,ICP40B,0.01,5,<5,ICP40B,5,10000,1.1,ICP40B,0.5,10000,<10,ICP40B,10,10000,427,ICP40B,0.5,5000,0.03,ICP40B,0.01,15,15,ICP40B,2,10000,<10,ICP40B,10,10000,4.3,ICP40B,0.5,10000,15,ICP40B,1,10000,18.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00519,1.52,1.52,-,-,-,-,-,-,-,-,-,-,<2,2.85,44,247,0.6,<5,3.79,<1,2,11,168,0.67,0.74,7.0,149,0.32,558,1,0.64,7,0.02,4,1.92,<5,1.1,<10,427,0.03,15,<10,4.3,15,18.7,-,-
Tannenberg,TR2503146,23-Dec-25,06-Feb-26,,PAL00520,Core,Drill Core,Drillhole,TR2503146     150             376,23-Dec-25,06-Feb-26,TR2503146,TR2503146     150             376,,1.40,1.40,1.40,,,,,,,,,,,<2,ICP40B,2,10,2.84,ICP40B,0.01,15,49,ICP40B,3,10000,406,ICP40B,1,10000,0.6,ICP40B,0.5,2500,<5,ICP40B,5,10000,3.30,ICP40B,0.01,15,<1,ICP40B,1,10000,5,ICP40B,1,10000,8,ICP40B,1,10000,216,ICP40B,0.5,10000,0.62,ICP40B,0.01,15,0.71,ICP40B,0.01,15,5.7,ICP40B,0.5,10000,184,ICP40B,1,10000,0.30,ICP40B,0.01,15,539,ICP40B,2,10000,<1,ICP40B,1,10000,0.74,ICP40B,0.01,15,6,ICP40B,1,10000,0.02,ICP40B,0.01,15,6,ICP40B,2,10000,1.77,ICP40B,0.01,5,<5,ICP40B,5,10000,1.0,ICP40B,0.5,10000,<10,ICP40B,10,10000,332,ICP40B,0.5,5000,0.05,ICP40B,0.01,15,17,ICP40B,2,10000,<10,ICP40B,10,10000,4.0,ICP40B,0.5,10000,16,ICP40B,1,10000,19.4,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00520,1.40,1.40,-,-,-,-,-,-,-,-,-,-,<2,2.84,49,406,0.6,<5,3.30,<1,5,8,216,0.62,0.71,5.7,184,0.30,539,<1,0.74,6,0.02,6,1.77,<5,1.0,<10,332,0.05,17,<10,4.0,16,19.4,-,-
Tannenberg,TR2503146,23-Dec-25,06-Feb-26,,PAL00521,Core,Drill Core,Drillhole,TR2503146     150             376,23-Dec-25,06-Feb-26,TR2503146,TR2503146     150             376,,1.13,1.13,1.13,,,,,,,,,,,<2,ICP40B,2,10,0.66,ICP40B,0.01,15,3,ICP40B,3,10000,24,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,3,ICP40B,1,10000,2.1,ICP40B,0.5,10000,0.52,ICP40B,0.01,15,0.19,ICP40B,0.01,15,4.1,ICP40B,0.5,10000,4,ICP40B,1,10000,12.0,ICP40B,0.01,15,664,ICP40B,2,10000,1,ICP40B,1,10000,0.05,ICP40B,0.01,15,3,ICP40B,1,10000,<0.01,ICP40B,0.01,15,5,ICP40B,2,10000,0.04,ICP40B,0.01,5,<5,ICP40B,5,10000,0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,19.9,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,3.2,ICP40B,0.5,10000,38,ICP40B,1,10000,12.8,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00521,1.13,1.13,-,-,-,-,-,-,-,-,-,-,<2,0.66,3,24,<0.5,<5,>15,<1,<1,3,2.1,0.52,0.19,4.1,4,12.0,664,1,0.05,3,<0.01,5,0.04,<5,0.5,<10,19.9,<0.01,<2,<10,3.2,38,12.8,-,-
Tannenberg,TR2503146,23-Dec-25,06-Feb-26,,PAL00522,Core,Drill Core,Drillhole,TR2503146     150             376,23-Dec-25,06-Feb-26,TR2503146,TR2503146     150             376,,0.82,0.82,0.82,,,,,,,,,,,2,ICP40B,2,10,3.07,ICP40B,0.01,15,260,ICP40B,3,10000,465,ICP40B,1,10000,0.7,ICP40B,0.5,2500,<5,ICP40B,5,10000,3.30,ICP40B,0.01,15,<1,ICP40B,1,10000,62,ICP40B,1,10000,11,ICP40B,1,10000,2048,ICP40B,0.5,10000,0.71,ICP40B,0.01,15,0.76,ICP40B,0.01,15,8.2,ICP40B,0.5,10000,224,ICP40B,1,10000,0.45,ICP40B,0.01,15,737,ICP40B,2,10000,3,ICP40B,1,10000,0.75,ICP40B,0.01,15,17,ICP40B,1,10000,0.02,ICP40B,0.01,15,9,ICP40B,2,10000,1.80,ICP40B,0.01,5,<5,ICP40B,5,10000,1.1,ICP40B,0.5,10000,<10,ICP40B,10,10000,406,ICP40B,0.5,5000,0.04,ICP40B,0.01,15,35,ICP40B,2,10000,<10,ICP40B,10,10000,4.2,ICP40B,0.5,10000,40,ICP40B,1,10000,18.4,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00522,0.82,0.82,-,-,-,-,-,-,-,-,-,-,2,3.07,260,465,0.7,<5,3.30,<1,62,11,2048,0.71,0.76,8.2,224,0.45,737,3,0.75,17,0.02,9,1.80,<5,1.1,<10,406,0.04,35,<10,4.2,40,18.4,-,-
Tannenberg,TR2503146,23-Dec-25,06-Feb-26,,PAL00523,Core,Drill Core,Drillhole,TR2503146     150             376,23-Dec-25,06-Feb-26,TR2503146,TR2503146     150             376,,0.80,0.80,0.80,,,,,,,,,,,<2,ICP40B,2,10,3.50,ICP40B,0.01,15,309,ICP40B,3,10000,763,ICP40B,1,10000,0.8,ICP40B,0.5,2500,<5,ICP40B,5,10000,3.83,ICP40B,0.01,15,<1,ICP40B,1,10000,90,ICP40B,1,10000,10,ICP40B,1,10000,2489,ICP40B,0.5,10000,0.67,ICP40B,0.01,15,0.85,ICP40B,0.01,15,9.6,ICP40B,0.5,10000,240,ICP40B,1,10000,0.38,ICP40B,0.01,15,446,ICP40B,2,10000,4,ICP40B,1,10000,0.89,ICP40B,0.01,15,21,ICP40B,1,10000,0.03,ICP40B,0.01,15,11,ICP40B,2,10000,2.26,ICP40B,0.01,5,<5,ICP40B,5,10000,1.1,ICP40B,0.5,10000,<10,ICP40B,10,10000,587,ICP40B,0.5,5000,0.04,ICP40B,0.01,15,26,ICP40B,2,10000,<10,ICP40B,10,10000,4.0,ICP40B,0.5,10000,45,ICP40B,1,10000,20.4,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00523,0.80,0.80,-,-,-,-,-,-,-,-,-,-,<2,3.50,309,763,0.8,<5,3.83,<1,90,10,2489,0.67,0.85,9.6,240,0.38,446,4,0.89,21,0.03,11,2.26,<5,1.1,<10,587,0.04,26,<10,4.0,45,20.4,-,-
Tannenberg,TR2503146,23-Dec-25,06-Feb-26,,PAL00524,Core,Drill Core,Drillhole,TR2503146     150             376,23-Dec-25,06-Feb-26,TR2503146,TR2503146     150             376,,-,,,,,,,,,,,,,>10,ICP40B,2,10,5.05,ICP40B,0.01,15,176,ICP40B,3,10000,16,ICP40B,1,10000,1.0,ICP40B,0.5,2500,<5,ICP40B,5,10000,0.37,ICP40B,0.01,15,12,ICP40B,1,10000,3,ICP40B,1,10000,32,ICP40B,1,10000,>10000,ICP40B,0.5,10000,2.34,ICP40B,0.01,15,4.34,ICP40B,0.01,15,1.0,ICP40B,0.5,10000,9,ICP40B,1,10000,0.21,ICP40B,0.01,15,150,ICP40B,2,10000,190,ICP40B,1,10000,1.37,ICP40B,0.01,15,18,ICP40B,1,10000,0.05,ICP40B,0.01,15,1428,ICP40B,2,10000,1.21,ICP40B,0.01,5,<5,ICP40B,5,10000,2.2,ICP40B,0.5,10000,<10,ICP40B,10,10000,31.6,ICP40B,0.5,5000,0.07,ICP40B,0.01,15,16,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,2705,ICP40B,1,10000,15.9,ICP40B,0.5,10000,16,AAS42S,5,500,2.13,AAS42S,0.001,50,PAL00524,-,-,-,-,-,-,-,-,-,-,-,-,>10,5.05,176,16,1.0,<5,0.37,12,3,32,>10000,2.34,4.34,1.0,9,0.21,150,190,1.37,18,0.05,1428,1.21,<5,2.2,<10,31.6,0.07,16,<10,<0.5,2705,15.9,16,2.13
Tannenberg,TR2503146,23-Dec-25,06-Feb-26,,PAL00525,Core,Drill Core,Drillhole,TR2503146     150             376,23-Dec-25,06-Feb-26,TR2503146,TR2503146     150             376,,0.33,0.33,0.33,,,,,,,,,,,<2,ICP40B,2,10,2.83,ICP40B,0.01,15,161,ICP40B,3,10000,347,ICP40B,1,10000,0.7,ICP40B,0.5,2500,<5,ICP40B,5,10000,2.73,ICP40B,0.01,15,<1,ICP40B,1,10000,30,ICP40B,1,10000,12,ICP40B,1,10000,1217,ICP40B,0.5,10000,0.84,ICP40B,0.01,15,0.76,ICP40B,0.01,15,7.7,ICP40B,0.5,10000,210,ICP40B,1,10000,0.34,ICP40B,0.01,15,494,ICP40B,2,10000,4,ICP40B,1,10000,0.82,ICP40B,0.01,15,12,ICP40B,1,10000,0.02,ICP40B,0.01,15,12,ICP40B,2,10000,1.58,ICP40B,0.01,5,<5,ICP40B,5,10000,0.8,ICP40B,0.5,10000,<10,ICP40B,10,10000,139,ICP40B,0.5,5000,0.04,ICP40B,0.01,15,15,ICP40B,2,10000,<10,ICP40B,10,10000,3.8,ICP40B,0.5,10000,42,ICP40B,1,10000,19.8,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00525,0.33,0.33,-,-,-,-,-,-,-,-,-,-,<2,2.83,161,347,0.7,<5,2.73,<1,30,12,1217,0.84,0.76,7.7,210,0.34,494,4,0.82,12,0.02,12,1.58,<5,0.8,<10,139,0.04,15,<10,3.8,42,19.8,-,-
Tannenberg,TR2503146,23-Dec-25,06-Feb-26,,PAL00526,Core,Drill Core,Drillhole,TR2503146     150             376,23-Dec-25,06-Feb-26,TR2503146,TR2503146     150             376,,0.54,0.54,0.54,500.0,79.20,20.80,396.0,104.0,20.0,87.00,13.00,17.4,2.6,<2,ICP40B,2,10,2.75,ICP40B,0.01,15,115,ICP40B,3,10000,319,ICP40B,1,10000,0.6,ICP40B,0.5,2500,<5,ICP40B,5,10000,3.88,ICP40B,0.01,15,<1,ICP40B,1,10000,13,ICP40B,1,10000,12,ICP40B,1,10000,1272,ICP40B,0.5,10000,1.13,ICP40B,0.01,15,0.57,ICP40B,0.01,15,5.7,ICP40B,0.5,10000,203,ICP40B,1,10000,0.73,ICP40B,0.01,15,1609,ICP40B,2,10000,1,ICP40B,1,10000,0.71,ICP40B,0.01,15,10,ICP40B,1,10000,0.02,ICP40B,0.01,15,8,ICP40B,2,10000,1.41,ICP40B,0.01,5,<5,ICP40B,5,10000,1.0,ICP40B,0.5,10000,<10,ICP40B,10,10000,179,ICP40B,0.5,5000,0.03,ICP40B,0.01,15,9,ICP40B,2,10000,<10,ICP40B,10,10000,5.3,ICP40B,0.5,10000,25,ICP40B,1,10000,17.1,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00526,0.54,0.54,500.0,79.20,20.80,396.0,104.0,20.0,87.00,13.00,17.4,2.6,<2,2.75,115,319,0.6,<5,3.88,<1,13,12,1272,1.13,0.57,5.7,203,0.73,1609,1,0.71,10,0.02,8,1.41,<5,1.0,<10,179,0.03,9,<10,5.3,25,17.1,-,-
Tannenberg,TR2503146,23-Dec-25,06-Feb-26,,PAL00527,Core,Drill Core,Drillhole,TR2503146     150             376,23-Dec-25,06-Feb-26,TR2503146,TR2503146     150             376,,0.66,0.66,0.66,,,,,,,,,,,<2,ICP40B,2,10,2.87,ICP40B,0.01,15,61,ICP40B,3,10000,254,ICP40B,1,10000,0.6,ICP40B,0.5,2500,<5,ICP40B,5,10000,2.40,ICP40B,0.01,15,<1,ICP40B,1,10000,4,ICP40B,1,10000,9,ICP40B,1,10000,1385,ICP40B,0.5,10000,1.16,ICP40B,0.01,15,0.63,ICP40B,0.01,15,6.2,ICP40B,0.5,10000,227,ICP40B,1,10000,0.72,ICP40B,0.01,15,1517,ICP40B,2,10000,1,ICP40B,1,10000,0.77,ICP40B,0.01,15,7,ICP40B,1,10000,0.02,ICP40B,0.01,15,8,ICP40B,2,10000,0.54,ICP40B,0.01,5,<5,ICP40B,5,10000,0.9,ICP40B,0.5,10000,<10,ICP40B,10,10000,137,ICP40B,0.5,5000,0.04,ICP40B,0.01,15,9,ICP40B,2,10000,<10,ICP40B,10,10000,4.9,ICP40B,0.5,10000,37,ICP40B,1,10000,18.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00527,0.66,0.66,-,-,-,-,-,-,-,-,-,-,<2,2.87,61,254,0.6,<5,2.40,<1,4,9,1385,1.16,0.63,6.2,227,0.72,1517,1,0.77,7,0.02,8,0.54,<5,0.9,<10,137,0.04,9,<10,4.9,37,18.5,-,-
Tannenberg,TR2503146,23-Dec-25,06-Feb-26,,PAL00528,Core,Drill Core,Drillhole,TR2503146     150             376,23-Dec-25,06-Feb-26,TR2503146,TR2503146     150             376,,0.00,0.00,0.00,,,,,,,,,,,<2,ICP40B,2,10,2.91,ICP40B,0.01,15,60,ICP40B,3,10000,253,ICP40B,1,10000,0.6,ICP40B,0.5,2500,<5,ICP40B,5,10000,2.44,ICP40B,0.01,15,<1,ICP40B,1,10000,4,ICP40B,1,10000,9,ICP40B,1,10000,1341,ICP40B,0.5,10000,1.17,ICP40B,0.01,15,0.62,ICP40B,0.01,15,6.7,ICP40B,0.5,10000,229,ICP40B,1,10000,0.72,ICP40B,0.01,15,1545,ICP40B,2,10000,<1,ICP40B,1,10000,0.74,ICP40B,0.01,15,7,ICP40B,1,10000,0.02,ICP40B,0.01,15,9,ICP40B,2,10000,0.51,ICP40B,0.01,5,<5,ICP40B,5,10000,1.0,ICP40B,0.5,10000,<10,ICP40B,10,10000,137,ICP40B,0.5,5000,0.04,ICP40B,0.01,15,9,ICP40B,2,10000,<10,ICP40B,10,10000,4.9,ICP40B,0.5,10000,37,ICP40B,1,10000,18.6,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00528,0.00,0.00,-,-,-,-,-,-,-,-,-,-,<2,2.91,60,253,0.6,<5,2.44,<1,4,9,1341,1.17,0.62,6.7,229,0.72,1545,<1,0.74,7,0.02,9,0.51,<5,1.0,<10,137,0.04,9,<10,4.9,37,18.6,-,-
Tannenberg,TR2503146,23-Dec-25,06-Feb-26,,PAL00529,Core,Drill Core,Drillhole,TR2503146     150             376,23-Dec-25,06-Feb-26,TR2503146,TR2503146     150             376,,0.79,0.79,0.79,,,,,,,,,,,<2,ICP40B,2,10,3.14,ICP40B,0.01,15,35,ICP40B,3,10000,224,ICP40B,1,10000,0.7,ICP40B,0.5,2500,<5,ICP40B,5,10000,1.92,ICP40B,0.01,15,<1,ICP40B,1,10000,3,ICP40B,1,10000,10,ICP40B,1,10000,761,ICP40B,0.5,10000,0.92,ICP40B,0.01,15,0.68,ICP40B,0.01,15,6.6,ICP40B,0.5,10000,285,ICP40B,1,10000,0.58,ICP40B,0.01,15,1226,ICP40B,2,10000,<1,ICP40B,1,10000,0.77,ICP40B,0.01,15,8,ICP40B,1,10000,0.02,ICP40B,0.01,15,6,ICP40B,2,10000,0.42,ICP40B,0.01,5,<5,ICP40B,5,10000,1.0,ICP40B,0.5,10000,<10,ICP40B,10,10000,158,ICP40B,0.5,5000,0.03,ICP40B,0.01,15,9,ICP40B,2,10000,<10,ICP40B,10,10000,4.5,ICP40B,0.5,10000,18,ICP40B,1,10000,18.1,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00529,0.79,0.79,-,-,-,-,-,-,-,-,-,-,<2,3.14,35,224,0.7,<5,1.92,<1,3,10,761,0.92,0.68,6.6,285,0.58,1226,<1,0.77,8,0.02,6,0.42,<5,1.0,<10,158,0.03,9,<10,4.5,18,18.1,-,-
Tannenberg,TR2503146,23-Dec-25,06-Feb-26,,PAL00530,Core,Drill Core,Drillhole,TR2503146     150             376,23-Dec-25,06-Feb-26,TR2503146,TR2503146     150             376,,0.76,0.76,0.76,,,,,,,,,,,<2,ICP40B,2,10,3.05,ICP40B,0.01,15,45,ICP40B,3,10000,209,ICP40B,1,10000,0.7,ICP40B,0.5,2500,<5,ICP40B,5,10000,2.06,ICP40B,0.01,15,<1,ICP40B,1,10000,4,ICP40B,1,10000,14,ICP40B,1,10000,840,ICP40B,0.5,10000,0.91,ICP40B,0.01,15,0.72,ICP40B,0.01,15,6.0,ICP40B,0.5,10000,273,ICP40B,1,10000,0.51,ICP40B,0.01,15,1059,ICP40B,2,10000,1,ICP40B,1,10000,0.85,ICP40B,0.01,15,8,ICP40B,1,10000,0.02,ICP40B,0.01,15,6,ICP40B,2,10000,0.65,ICP40B,0.01,5,<5,ICP40B,5,10000,0.9,ICP40B,0.5,10000,<10,ICP40B,10,10000,169,ICP40B,0.5,5000,0.04,ICP40B,0.01,15,8,ICP40B,2,10000,<10,ICP40B,10,10000,4.3,ICP40B,0.5,10000,17,ICP40B,1,10000,18.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00530,0.76,0.76,-,-,-,-,-,-,-,-,-,-,<2,3.05,45,209,0.7,<5,2.06,<1,4,14,840,0.91,0.72,6.0,273,0.51,1059,1,0.85,8,0.02,6,0.65,<5,0.9,<10,169,0.04,8,<10,4.3,17,18.5,-,-
