PROJECTCOD,CertificateNo,Received,Reported,HOLEID,SAMPLEID,SAMPLETYPE,SapSubType,Point_Type,Dsptch_L_D,SmpDspDate,SmpRetDate,Lab_L_D,Labjobno,AnalysisLD,SampWt_g_D,Wtkg,Wtcru_dry_kg,Tot_Weight_CRU,Pass_2mm_pct,Rmnd_2mm_pct,WT_MinusFrac_CRU_g,WT_PlusFrac_CRU_g,Tot_Weight_PUL_g,Pass_75um_pct,Rmnd_75um_pct,WT_MinusFrac_PUL_g,WT_PlusFrac_PUL_g,Ag_ppm,Ag_ppm_GMD,Ag_ppm_LDD,Ag_ppm_UDD,Al_pct,Al_pct_GMD,Al_pct_LDD,Al_pct_UDD,As_ppm,As_ppm_GMD,As_ppm_LDD,As_ppm_UDD,Ba_ppm,Ba_ppm_GMD,Ba_ppm_LDD,Ba_ppm_UDD,Be_ppm,Be_ppm_GMD,Be_ppm_LDD,Be_ppm_UDD,Bi_ppm,Bi_ppm_GMD,Bi_ppm_LDD,Bi_ppm_UDD,Ca_pct,Ca_pct_GMD,Ca_pct_LDD,Ca_pct_UDD,Cd_ppm,Cd_ppm_GMD,Cd_ppm_LDD,Cd_ppm_UDD,Co_ppm,Co_ppm_GMD,Co_ppm_LDD,Co_ppm_UDD,Cr_ppm,Cr_ppm_GMD,Cr_ppm_LDD,Cr_ppm_UDD,Cu_ppm,Cu_ppm_GMD,Cu_ppm_LDD,Cu_ppm_UDD,Fe_pct,Fe_pct_GMD,Fe_pct_LDD,Fe_pct_UDD,K_pct,K_pct_GMD,K_pct_LDD,K_pct_UDD,La_ppm,La_ppm_GMD,La_ppm_LDD,La_ppm_UDD,Li_ppm,Li_ppm_GMD,Li_ppm_LDD,Li_ppm_UDD,Mg_pct,Mg_pct_GMD,Mg_pct_LDD,Mg_pct_UDD,Mn_ppm,Mn_ppm_GMD,Mn_ppm_LDD,Mn_ppm_UDD,Mo_ppm,Mo_ppm_GMD,Mo_ppm_LDD,Mo_ppm_UDD,Na_pct,Na_pct_GMD,Na_pct_LDD,Na_pct_UDD,Ni_ppm,Ni_ppm_GMD,Ni_ppm_LDD,Ni_ppm_UDD,P_pct,P_pct_GMD,P_pct_LDD,P_pct_UDD,Pb_ppm,Pb_ppm_GMD,Pb_ppm_LDD,Pb_ppm_UDD,S_pct,S_pct_GMD,S_pct_LDD,S_pct_UDD,Sb_ppm,Sb_ppm_GMD,Sb_ppm_LDD,Sb_ppm_UDD,Sc_ppm,Sc_ppm_GMD,Sc_ppm_LDD,Sc_ppm_UDD,Sn_ppm,Sn_ppm_GMD,Sn_ppm_LDD,Sn_ppm_UDD,Sr_ppm,Sr_ppm_GMD,Sr_ppm_LDD,Sr_ppm_UDD,Ti_pct,Ti_pct_GMD,Ti_pct_LDD,Ti_pct_UDD,V_ppm,V_ppm_GMD,V_ppm_LDD,V_ppm_UDD,W_ppm,W_ppm_GMD,W_ppm_LDD,W_ppm_UDD,Y_ppm,Y_ppm_GMD,Y_ppm_LDD,Y_ppm_UDD,Zn_ppm,Zn_ppm_GMD,Zn_ppm_LDD,Zn_ppm_UDD,Zr_ppm,Zr_ppm_GMD,Zr_ppm_LDD,Zr_ppm_UDD,Ag_ppm_AAS42S,Ag_ppm_AAS42S_GMD,Ag_ppm_AAS42S_LDD,Ag_ppm_AAS42S_UDD,Cu_pct,Cu_pct_GMD,Cu_pct_LDD,Cu_pct_UDD,SampleID_orig,Wtkg_KG[WGH10],Wtcru_dry_kg_KG[CRU24],Tot. Weight_G[CRU-QA/QC],Pass 2mm_%[CRU-QA/QC],Rmnd 2mm_%[CRU-QA/QC],WT. - Frac Entire_G[CRU-QA/QC],WT. + Frac Entire_G[CRU-QA/QC],Tot. Weight_G[PUL-QA/QC],Pass 75um_%[PUL-QA/QC],Rmnd 75um_%[PUL-QA/QC],WT. - Frac Entire_G[PUL-QA/QC],WT. + Frac Entire_G[PUL-QA/QC],Ag_ppm[ICP40B|LDL:2|UDL:10],Al_pct[ICP40B|LDL:0.01|UDL:15],As_ppm[ICP40B|LDL:3|UDL:10000],Ba_ppm[ICP40B|LDL:1|UDL:10000],Be_ppm[ICP40B|LDL:0.5|UDL:2500],Bi_ppm[ICP40B|LDL:5|UDL:10000],Ca_pct[ICP40B|LDL:0.01|UDL:15],Cd_ppm[ICP40B|LDL:1|UDL:10000],Co_ppm[ICP40B|LDL:1|UDL:10000],Cr_ppm[ICP40B|LDL:1|UDL:10000],Cu_ppm[ICP40B|LDL:0.5|UDL:10000],Fe_pct[ICP40B|LDL:0.01|UDL:15],K_pct[ICP40B|LDL:0.01|UDL:15],La_ppm[ICP40B|LDL:0.5|UDL:10000],Li_ppm[ICP40B|LDL:1|UDL:10000],Mg_pct[ICP40B|LDL:0.01|UDL:15],Mn_ppm[ICP40B|LDL:2|UDL:10000],Mo_ppm[ICP40B|LDL:1|UDL:10000],Na_pct[ICP40B|LDL:0.01|UDL:15],Ni_ppm[ICP40B|LDL:1|UDL:10000],P_pct[ICP40B|LDL:0.01|UDL:15],Pb_ppm[ICP40B|LDL:2|UDL:10000],S_pct[ICP40B|LDL:0.01|UDL:5],Sb_ppm[ICP40B|LDL:5|UDL:10000],Sc_ppm[ICP40B|LDL:0.5|UDL:10000],Sn_ppm[ICP40B|LDL:10|UDL:10000],Sr_ppm[ICP40B|LDL:0.5|UDL:5000],Ti_pct[ICP40B|LDL:0.01|UDL:15],V_ppm[ICP40B|LDL:2|UDL:10000],W_ppm[ICP40B|LDL:10|UDL:10000],Y_ppm[ICP40B|LDL:0.5|UDL:10000],Zn_ppm[ICP40B|LDL:1|UDL:10000],Zr_ppm[ICP40B|LDL:0.5|UDL:10000],Ag_ppm[AAS42S|LDL:5|UDL:500],Cu_pct[AAS42S|LDL:0.001|UDL:50]
Tannenberg,TR2600301,09-Feb-26,23-Feb-26,,PAL02212,Core,Drill Core,Drillhole,TR2600301     150             376,09-Feb-26,23-Feb-26,TR2600301,TR2600301     150             376,,6.99,6.99,6.99,,,,,,,,,,,<2,ICP40B,2,10,0.03,ICP40B,0.01,15,<3,ICP40B,3,10000,3,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<1,ICP40B,1,10000,2.1,ICP40B,0.5,10000,0.01,ICP40B,0.01,15,0.02,ICP40B,0.01,15,<0.5,ICP40B,0.5,10000,19,ICP40B,1,10000,0.38,ICP40B,0.01,15,12,ICP40B,2,10000,<1,ICP40B,1,10000,0.02,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,6,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,1313,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,3,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02212,6.99,6.99,-,-,-,-,-,-,-,-,-,-,<2,0.03,<3,3,<0.5,<5,>15,<1,<1,<1,2.1,0.01,0.02,<0.5,19,0.38,12,<1,0.02,<1,<0.01,6,>5,<5,<0.5,<10,1313,<0.01,<2,<10,<0.5,3,<0.5,-,-
Tannenberg,TR2600301,09-Feb-26,23-Feb-26,,PAL02213,Core,Drill Core,Drillhole,TR2600301     150             376,09-Feb-26,23-Feb-26,TR2600301,TR2600301     150             376,,6.90,6.90,6.90,,,,,,,,,,,<2,ICP40B,2,10,0.04,ICP40B,0.01,15,<3,ICP40B,3,10000,2,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1.6,ICP40B,0.5,10000,<0.01,ICP40B,0.01,15,0.02,ICP40B,0.01,15,0.9,ICP40B,0.5,10000,14,ICP40B,1,10000,0.22,ICP40B,0.01,15,7,ICP40B,2,10000,<1,ICP40B,1,10000,0.02,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,5,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,1627,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,2,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02213,6.90,6.90,-,-,-,-,-,-,-,-,-,-,<2,0.04,<3,2,<0.5,<5,>15,<1,<1,<1,1.6,<0.01,0.02,0.9,14,0.22,7,<1,0.02,<1,<0.01,5,>5,<5,<0.5,<10,1627,<0.01,<2,<10,<0.5,2,<0.5,-,-
Tannenberg,TR2600301,09-Feb-26,23-Feb-26,,PAL02214,Core,Drill Core,Drillhole,TR2600301     150             376,09-Feb-26,23-Feb-26,TR2600301,TR2600301     150             376,,5.75,5.75,5.75,,,,,,,,,,,<2,ICP40B,2,10,0.04,ICP40B,0.01,15,<3,ICP40B,3,10000,4,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<1,ICP40B,1,10000,0.9,ICP40B,0.5,10000,<0.01,ICP40B,0.01,15,0.03,ICP40B,0.01,15,<0.5,ICP40B,0.5,10000,24,ICP40B,1,10000,1.27,ICP40B,0.01,15,14,ICP40B,2,10000,<1,ICP40B,1,10000,0.02,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,4,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,2560,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,2,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02214,5.75,5.75,-,-,-,-,-,-,-,-,-,-,<2,0.04,<3,4,<0.5,<5,>15,<1,<1,<1,0.9,<0.01,0.03,<0.5,24,1.27,14,<1,0.02,<1,<0.01,4,>5,<5,<0.5,<10,2560,<0.01,<2,<10,<0.5,2,<0.5,-,-
Tannenberg,TR2600301,09-Feb-26,23-Feb-26,,PAL02215,Core,Drill Core,Drillhole,TR2600301     150             376,09-Feb-26,23-Feb-26,TR2600301,TR2600301     150             376,,6.62,6.62,6.62,,,,,,,,,,,<2,ICP40B,2,10,0.03,ICP40B,0.01,15,<3,ICP40B,3,10000,2,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1.8,ICP40B,0.5,10000,<0.01,ICP40B,0.01,15,0.05,ICP40B,0.01,15,0.6,ICP40B,0.5,10000,79,ICP40B,1,10000,1.54,ICP40B,0.01,15,13,ICP40B,2,10000,<1,ICP40B,1,10000,0.02,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,2,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,2057,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,2,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02215,6.62,6.62,-,-,-,-,-,-,-,-,-,-,<2,0.03,<3,2,<0.5,<5,>15,<1,<1,<1,1.8,<0.01,0.05,0.6,79,1.54,13,<1,0.02,<1,<0.01,2,>5,<5,<0.5,<10,2057,<0.01,2,<10,<0.5,2,<0.5,-,-
Tannenberg,TR2600301,09-Feb-26,23-Feb-26,,PAL02216,Core,Drill Core,Drillhole,TR2600301     150             376,09-Feb-26,23-Feb-26,TR2600301,TR2600301     150             376,,0.00,0.00,0.00,,,,,,,,,,,<2,ICP40B,2,10,0.03,ICP40B,0.01,15,<3,ICP40B,3,10000,2,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1.7,ICP40B,0.5,10000,<0.01,ICP40B,0.01,15,0.06,ICP40B,0.01,15,0.6,ICP40B,0.5,10000,76,ICP40B,1,10000,1.45,ICP40B,0.01,15,13,ICP40B,2,10000,<1,ICP40B,1,10000,0.02,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,3,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,2073,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,3,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,2,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02216,0.00,0.00,-,-,-,-,-,-,-,-,-,-,<2,0.03,<3,2,<0.5,<5,>15,<1,<1,<1,1.7,<0.01,0.06,0.6,76,1.45,13,<1,0.02,<1,<0.01,3,>5,<5,<0.5,<10,2073,<0.01,3,<10,<0.5,2,<0.5,-,-
Tannenberg,TR2600301,09-Feb-26,23-Feb-26,,PAL02217,Core,Drill Core,Drillhole,TR2600301     150             376,09-Feb-26,23-Feb-26,TR2600301,TR2600301     150             376,,7.57,7.57,7.57,,,,,,,,,,,<2,ICP40B,2,10,0.07,ICP40B,0.01,15,<3,ICP40B,3,10000,5,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1.9,ICP40B,0.5,10000,0.02,ICP40B,0.01,15,0.05,ICP40B,0.01,15,1.0,ICP40B,0.5,10000,70,ICP40B,1,10000,0.84,ICP40B,0.01,15,13,ICP40B,2,10000,<1,ICP40B,1,10000,0.03,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,8,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,2634,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,3,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,4,ICP40B,1,10000,0.6,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02217,7.57,7.57,-,-,-,-,-,-,-,-,-,-,<2,0.07,<3,5,<0.5,<5,>15,<1,<1,<1,1.9,0.02,0.05,1.0,70,0.84,13,<1,0.03,<1,<0.01,8,>5,<5,<0.5,<10,2634,<0.01,3,<10,<0.5,4,0.6,-,-
Tannenberg,TR2600301,09-Feb-26,23-Feb-26,,PAL02218,Core,Drill Core,Drillhole,TR2600301     150             376,09-Feb-26,23-Feb-26,TR2600301,TR2600301     150             376,,5.68,5.68,5.68,,,,,,,,,,,<2,ICP40B,2,10,0.05,ICP40B,0.01,15,<3,ICP40B,3,10000,7,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<1,ICP40B,1,10000,0.9,ICP40B,0.5,10000,0.02,ICP40B,0.01,15,0.05,ICP40B,0.01,15,0.8,ICP40B,0.5,10000,81,ICP40B,1,10000,1.70,ICP40B,0.01,15,17,ICP40B,2,10000,1,ICP40B,1,10000,0.04,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,5,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,3351,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,3,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,2,ICP40B,1,10000,0.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02218,5.68,5.68,-,-,-,-,-,-,-,-,-,-,<2,0.05,<3,7,<0.5,<5,>15,<1,<1,<1,0.9,0.02,0.05,0.8,81,1.70,17,1,0.04,<1,<0.01,5,>5,<5,<0.5,<10,3351,<0.01,3,<10,<0.5,2,0.7,-,-
Tannenberg,TR2600301,09-Feb-26,23-Feb-26,,PAL02219,Core,Drill Core,Drillhole,TR2600301     150             376,09-Feb-26,23-Feb-26,TR2600301,TR2600301     150             376,,3.70,3.70,3.70,,,,,,,,,,,<2,ICP40B,2,10,0.63,ICP40B,0.01,15,<3,ICP40B,3,10000,14,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1,ICP40B,1,10000,2.0,ICP40B,0.5,10000,0.06,ICP40B,0.01,15,0.08,ICP40B,0.01,15,6.0,ICP40B,0.5,10000,86,ICP40B,1,10000,1.40,ICP40B,0.01,15,25,ICP40B,2,10000,3,ICP40B,1,10000,0.08,ICP40B,0.01,15,2,ICP40B,1,10000,<0.01,ICP40B,0.01,15,25,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,2947,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,3,ICP40B,2,10000,<10,ICP40B,10,10000,1.5,ICP40B,0.5,10000,8,ICP40B,1,10000,2.3,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02219,3.70,3.70,-,-,-,-,-,-,-,-,-,-,<2,0.63,<3,14,<0.5,<5,>15,<1,<1,1,2.0,0.06,0.08,6.0,86,1.40,25,3,0.08,2,<0.01,25,>5,<5,<0.5,<10,2947,<0.01,3,<10,1.5,8,2.3,-,-
Tannenberg,TR2600301,09-Feb-26,23-Feb-26,,PAL02220,Core,Drill Core,Drillhole,TR2600301     150             376,09-Feb-26,23-Feb-26,TR2600301,TR2600301     150             376,,6.22,6.22,6.22,,,,,,,,,,,<2,ICP40B,2,10,0.07,ICP40B,0.01,15,<3,ICP40B,3,10000,10,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1,ICP40B,1,10000,2.3,ICP40B,0.5,10000,0.03,ICP40B,0.01,15,0.06,ICP40B,0.01,15,0.8,ICP40B,0.5,10000,77,ICP40B,1,10000,1.60,ICP40B,0.01,15,18,ICP40B,2,10000,2,ICP40B,1,10000,0.04,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,6,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,4018,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,3,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,5,ICP40B,1,10000,0.9,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02220,6.22,6.22,-,-,-,-,-,-,-,-,-,-,<2,0.07,<3,10,<0.5,<5,>15,<1,<1,1,2.3,0.03,0.06,0.8,77,1.60,18,2,0.04,<1,<0.01,6,>5,<5,<0.5,<10,4018,<0.01,3,<10,<0.5,5,0.9,-,-
Tannenberg,TR2600301,09-Feb-26,23-Feb-26,,PAL02221,Core,Drill Core,Drillhole,TR2600301     150             376,09-Feb-26,23-Feb-26,TR2600301,TR2600301     150             376,,7.12,7.12,7.12,,,,,,,,,,,<2,ICP40B,2,10,0.04,ICP40B,0.01,15,<3,ICP40B,3,10000,1,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1.1,ICP40B,0.5,10000,0.01,ICP40B,0.01,15,0.04,ICP40B,0.01,15,0.7,ICP40B,0.5,10000,79,ICP40B,1,10000,0.69,ICP40B,0.01,15,9,ICP40B,2,10000,<1,ICP40B,1,10000,0.03,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,6,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,2135,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,3,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02221,7.12,7.12,-,-,-,-,-,-,-,-,-,-,<2,0.04,<3,1,<0.5,<5,>15,<1,<1,<1,1.1,0.01,0.04,0.7,79,0.69,9,<1,0.03,<1,<0.01,6,>5,<5,<0.5,<10,2135,<0.01,<2,<10,<0.5,3,<0.5,-,-
Tannenberg,TR2600301,09-Feb-26,23-Feb-26,,PAL02222,Core,Drill Core,Drillhole,TR2600301     150             376,09-Feb-26,23-Feb-26,TR2600301,TR2600301     150             376,,5.23,5.23,5.23,500.0,76.80,23.20,384.0,116.0,20.0,86.00,14.00,17.2,2.8,<2,ICP40B,2,10,0.09,ICP40B,0.01,15,<3,ICP40B,3,10000,13,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1.7,ICP40B,0.5,10000,0.01,ICP40B,0.01,15,0.03,ICP40B,0.01,15,0.8,ICP40B,0.5,10000,24,ICP40B,1,10000,0.42,ICP40B,0.01,15,8,ICP40B,2,10000,<1,ICP40B,1,10000,0.03,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,5,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,3855,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,5,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02222,5.23,5.23,500.0,76.80,23.20,384.0,116.0,20.0,86.00,14.00,17.2,2.8,<2,0.09,<3,13,<0.5,<5,>15,<1,<1,<1,1.7,0.01,0.03,0.8,24,0.42,8,<1,0.03,<1,<0.01,5,>5,<5,<0.5,<10,3855,<0.01,<2,<10,<0.5,5,<0.5,-,-
Tannenberg,TR2600301,09-Feb-26,23-Feb-26,,PAL02223,Core,Drill Core,Drillhole,TR2600301     150             376,09-Feb-26,23-Feb-26,TR2600301,TR2600301     150             376,,6.94,6.94,6.94,,,,,,,,,,,<2,ICP40B,2,10,0.04,ICP40B,0.01,15,<3,ICP40B,3,10000,3,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1,ICP40B,1,10000,2.1,ICP40B,0.5,10000,0.01,ICP40B,0.01,15,0.02,ICP40B,0.01,15,0.6,ICP40B,0.5,10000,14,ICP40B,1,10000,0.44,ICP40B,0.01,15,8,ICP40B,2,10000,2,ICP40B,1,10000,0.02,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,4,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,1381,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,3,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02223,6.94,6.94,-,-,-,-,-,-,-,-,-,-,<2,0.04,<3,3,<0.5,<5,>15,<1,<1,1,2.1,0.01,0.02,0.6,14,0.44,8,2,0.02,<1,<0.01,4,>5,<5,<0.5,<10,1381,<0.01,<2,<10,<0.5,3,<0.5,-,-
Tannenberg,TR2600301,09-Feb-26,23-Feb-26,,PAL02224,Core,Drill Core,Drillhole,TR2600301     150             376,09-Feb-26,23-Feb-26,TR2600301,TR2600301     150             376,,5.88,5.88,5.88,,,,,,,,,,,<2,ICP40B,2,10,0.05,ICP40B,0.01,15,<3,ICP40B,3,10000,3,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1.9,ICP40B,0.5,10000,0.02,ICP40B,0.01,15,0.02,ICP40B,0.01,15,0.6,ICP40B,0.5,10000,18,ICP40B,1,10000,1.10,ICP40B,0.01,15,15,ICP40B,2,10000,<1,ICP40B,1,10000,0.03,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,2,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,768,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,1,ICP40B,1,10000,0.6,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02224,5.88,5.88,-,-,-,-,-,-,-,-,-,-,<2,0.05,<3,3,<0.5,<5,>15,<1,<1,<1,1.9,0.02,0.02,0.6,18,1.10,15,<1,0.03,<1,<0.01,2,>5,<5,<0.5,<10,768,<0.01,<2,<10,<0.5,1,0.6,-,-
Tannenberg,TR2600301,09-Feb-26,23-Feb-26,,PAL02225,Core,Drill Core,Drillhole,TR2600301     150             376,09-Feb-26,23-Feb-26,TR2600301,TR2600301     150             376,,5.78,5.78,5.78,,,,,,,,,,,<2,ICP40B,2,10,0.10,ICP40B,0.01,15,<3,ICP40B,3,10000,4,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1.7,ICP40B,0.5,10000,0.04,ICP40B,0.01,15,0.04,ICP40B,0.01,15,1.0,ICP40B,0.5,10000,30,ICP40B,1,10000,1.59,ICP40B,0.01,15,24,ICP40B,2,10000,1,ICP40B,1,10000,0.06,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,6,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,765,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,3,ICP40B,1,10000,1.0,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02225,5.78,5.78,-,-,-,-,-,-,-,-,-,-,<2,0.10,<3,4,<0.5,<5,>15,<1,<1,<1,1.7,0.04,0.04,1.0,30,1.59,24,1,0.06,<1,<0.01,6,>5,<5,<0.5,<10,765,<0.01,<2,<10,<0.5,3,1.0,-,-
