PROJECTCOD,CertificateNo,Received,Reported,HOLEID,SAMPLEID,SAMPLETYPE,SapSubType,Point_Type,Dsptch_L_D,SmpDspDate,SmpRetDate,Lab_L_D,Labjobno,AnalysisLD,SampWt_g_D,Wtkg,Wtcru_dry_kg,Tot_Weight_CRU,Pass_2mm_pct,Rmnd_2mm_pct,WT_MinusFrac_CRU_g,WT_PlusFrac_CRU_g,Tot_Weight_PUL_g,Pass_75um_pct,Rmnd_75um_pct,WT_MinusFrac_PUL_g,WT_PlusFrac_PUL_g,Ag_ppm,Ag_ppm_GMD,Ag_ppm_LDD,Ag_ppm_UDD,Al_pct,Al_pct_GMD,Al_pct_LDD,Al_pct_UDD,As_ppm,As_ppm_GMD,As_ppm_LDD,As_ppm_UDD,Ba_ppm,Ba_ppm_GMD,Ba_ppm_LDD,Ba_ppm_UDD,Be_ppm,Be_ppm_GMD,Be_ppm_LDD,Be_ppm_UDD,Bi_ppm,Bi_ppm_GMD,Bi_ppm_LDD,Bi_ppm_UDD,Ca_pct,Ca_pct_GMD,Ca_pct_LDD,Ca_pct_UDD,Cd_ppm,Cd_ppm_GMD,Cd_ppm_LDD,Cd_ppm_UDD,Co_ppm,Co_ppm_GMD,Co_ppm_LDD,Co_ppm_UDD,Cr_ppm,Cr_ppm_GMD,Cr_ppm_LDD,Cr_ppm_UDD,Cu_ppm,Cu_ppm_GMD,Cu_ppm_LDD,Cu_ppm_UDD,Fe_pct,Fe_pct_GMD,Fe_pct_LDD,Fe_pct_UDD,K_pct,K_pct_GMD,K_pct_LDD,K_pct_UDD,La_ppm,La_ppm_GMD,La_ppm_LDD,La_ppm_UDD,Li_ppm,Li_ppm_GMD,Li_ppm_LDD,Li_ppm_UDD,Mg_pct,Mg_pct_GMD,Mg_pct_LDD,Mg_pct_UDD,Mn_ppm,Mn_ppm_GMD,Mn_ppm_LDD,Mn_ppm_UDD,Mo_ppm,Mo_ppm_GMD,Mo_ppm_LDD,Mo_ppm_UDD,Na_pct,Na_pct_GMD,Na_pct_LDD,Na_pct_UDD,Ni_ppm,Ni_ppm_GMD,Ni_ppm_LDD,Ni_ppm_UDD,P_pct,P_pct_GMD,P_pct_LDD,P_pct_UDD,Pb_ppm,Pb_ppm_GMD,Pb_ppm_LDD,Pb_ppm_UDD,S_pct,S_pct_GMD,S_pct_LDD,S_pct_UDD,Sb_ppm,Sb_ppm_GMD,Sb_ppm_LDD,Sb_ppm_UDD,Sc_ppm,Sc_ppm_GMD,Sc_ppm_LDD,Sc_ppm_UDD,Sn_ppm,Sn_ppm_GMD,Sn_ppm_LDD,Sn_ppm_UDD,Sr_ppm,Sr_ppm_GMD,Sr_ppm_LDD,Sr_ppm_UDD,Ti_pct,Ti_pct_GMD,Ti_pct_LDD,Ti_pct_UDD,V_ppm,V_ppm_GMD,V_ppm_LDD,V_ppm_UDD,W_ppm,W_ppm_GMD,W_ppm_LDD,W_ppm_UDD,Y_ppm,Y_ppm_GMD,Y_ppm_LDD,Y_ppm_UDD,Zn_ppm,Zn_ppm_GMD,Zn_ppm_LDD,Zn_ppm_UDD,Zr_ppm,Zr_ppm_GMD,Zr_ppm_LDD,Zr_ppm_UDD,Ag_ppm_AAS42S,Ag_ppm_AAS42S_GMD,Ag_ppm_AAS42S_LDD,Ag_ppm_AAS42S_UDD,Cu_pct,Cu_pct_GMD,Cu_pct_LDD,Cu_pct_UDD,SampleID_orig,Wtkg_KG[WGH10],Wtcru_dry_kg_KG[CRU24],Tot. Weight_G[CRU-QA/QC],Pass 2mm_%[CRU-QA/QC],Rmnd 2mm_%[CRU-QA/QC],WT. - Frac Entire_G[CRU-QA/QC],WT. + Frac Entire_G[CRU-QA/QC],Tot. Weight_G[PUL-QA/QC],Pass 75um_%[PUL-QA/QC],Rmnd 75um_%[PUL-QA/QC],WT. - Frac Entire_G[PUL-QA/QC],WT. + Frac Entire_G[PUL-QA/QC],Ag_ppm[ICP40B|LDL:2|UDL:10],Al_pct[ICP40B|LDL:0.01|UDL:15],As_ppm[ICP40B|LDL:3|UDL:10000],Ba_ppm[ICP40B|LDL:1|UDL:10000],Be_ppm[ICP40B|LDL:0.5|UDL:2500],Bi_ppm[ICP40B|LDL:5|UDL:10000],Ca_pct[ICP40B|LDL:0.01|UDL:15],Cd_ppm[ICP40B|LDL:1|UDL:10000],Co_ppm[ICP40B|LDL:1|UDL:10000],Cr_ppm[ICP40B|LDL:1|UDL:10000],Cu_ppm[ICP40B|LDL:0.5|UDL:10000],Fe_pct[ICP40B|LDL:0.01|UDL:15],K_pct[ICP40B|LDL:0.01|UDL:15],La_ppm[ICP40B|LDL:0.5|UDL:10000],Li_ppm[ICP40B|LDL:1|UDL:10000],Mg_pct[ICP40B|LDL:0.01|UDL:15],Mn_ppm[ICP40B|LDL:2|UDL:10000],Mo_ppm[ICP40B|LDL:1|UDL:10000],Na_pct[ICP40B|LDL:0.01|UDL:15],Ni_ppm[ICP40B|LDL:1|UDL:10000],P_pct[ICP40B|LDL:0.01|UDL:15],Pb_ppm[ICP40B|LDL:2|UDL:10000],S_pct[ICP40B|LDL:0.01|UDL:5],Sb_ppm[ICP40B|LDL:5|UDL:10000],Sc_ppm[ICP40B|LDL:0.5|UDL:10000],Sn_ppm[ICP40B|LDL:10|UDL:10000],Sr_ppm[ICP40B|LDL:0.5|UDL:5000],Ti_pct[ICP40B|LDL:0.01|UDL:15],V_ppm[ICP40B|LDL:2|UDL:10000],W_ppm[ICP40B|LDL:10|UDL:10000],Y_ppm[ICP40B|LDL:0.5|UDL:10000],Zn_ppm[ICP40B|LDL:1|UDL:10000],Zr_ppm[ICP40B|LDL:0.5|UDL:10000],Ag_ppm[AAS42S|LDL:5|UDL:500],Cu_pct[AAS42S|LDL:0.001|UDL:50]
Tannenberg,TR2503145,22-Dec-25,06-Feb-26,,PAL00397,Core,Drill Core,Drillhole,TR2503145     149             376,22-Dec-25,06-Feb-26,TR2503145,TR2503145     149             376,,0.62,0.62,0.62,,,,,,,,,,,<2,ICP40B,2,10,2.29,ICP40B,0.01,15,16,ICP40B,3,10000,757,ICP40B,1,10000,0.7,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,7,ICP40B,1,10000,3,ICP40B,1,10000,21,ICP40B,1,10000,33.9,ICP40B,0.5,10000,1.27,ICP40B,0.01,15,0.85,ICP40B,0.01,15,10.6,ICP40B,0.5,10000,34,ICP40B,1,10000,8.63,ICP40B,0.01,15,6094,ICP40B,2,10000,1,ICP40B,1,10000,0.33,ICP40B,0.01,15,16,ICP40B,1,10000,0.02,ICP40B,0.01,15,1360,ICP40B,2,10000,0.92,ICP40B,0.01,5,<5,ICP40B,5,10000,2.7,ICP40B,0.5,10000,<10,ICP40B,10,10000,695,ICP40B,0.5,5000,0.08,ICP40B,0.01,15,21,ICP40B,2,10000,<10,ICP40B,10,10000,7.1,ICP40B,0.5,10000,1916,ICP40B,1,10000,26.3,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00397,0.62,0.62,-,-,-,-,-,-,-,-,-,-,<2,2.29,16,757,0.7,<5,>15,7,3,21,33.9,1.27,0.85,10.6,34,8.63,6094,1,0.33,16,0.02,1360,0.92,<5,2.7,<10,695,0.08,21,<10,7.1,1916,26.3,-,-
Tannenberg,TR2503145,22-Dec-25,06-Feb-26,,PAL00398,Core,Drill Core,Drillhole,TR2503145     149             376,22-Dec-25,06-Feb-26,TR2503145,TR2503145     149             376,,0.55,0.55,0.55,,,,,,,,,,,<2,ICP40B,2,10,2.94,ICP40B,0.01,15,21,ICP40B,3,10000,587,ICP40B,1,10000,1.0,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,7,ICP40B,1,10000,6,ICP40B,1,10000,20,ICP40B,1,10000,135,ICP40B,0.5,10000,1.52,ICP40B,0.01,15,1.26,ICP40B,0.01,15,12.4,ICP40B,0.5,10000,49,ICP40B,1,10000,7.95,ICP40B,0.01,15,5058,ICP40B,2,10000,<1,ICP40B,1,10000,0.48,ICP40B,0.01,15,44,ICP40B,1,10000,0.03,ICP40B,0.01,15,2435,ICP40B,2,10000,1.70,ICP40B,0.01,5,<5,ICP40B,5,10000,3.6,ICP40B,0.5,10000,<10,ICP40B,10,10000,443,ICP40B,0.5,5000,0.11,ICP40B,0.01,15,33,ICP40B,2,10000,<10,ICP40B,10,10000,7.8,ICP40B,0.5,10000,2031,ICP40B,1,10000,29.9,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00398,0.55,0.55,-,-,-,-,-,-,-,-,-,-,<2,2.94,21,587,1.0,<5,>15,7,6,20,135,1.52,1.26,12.4,49,7.95,5058,<1,0.48,44,0.03,2435,1.70,<5,3.6,<10,443,0.11,33,<10,7.8,2031,29.9,-,-
Tannenberg,TR2503145,22-Dec-25,06-Feb-26,,PAL00399,Core,Drill Core,Drillhole,TR2503145     149             376,22-Dec-25,06-Feb-26,TR2503145,TR2503145     149             376,,0.60,0.60,0.60,,,,,,,,,,,<2,ICP40B,2,10,2.00,ICP40B,0.01,15,14,ICP40B,3,10000,337,ICP40B,1,10000,0.8,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,8,ICP40B,1,10000,4,ICP40B,1,10000,21,ICP40B,1,10000,160,ICP40B,0.5,10000,1.26,ICP40B,0.01,15,0.94,ICP40B,0.01,15,8.3,ICP40B,0.5,10000,41,ICP40B,1,10000,8.89,ICP40B,0.01,15,5196,ICP40B,2,10000,<1,ICP40B,1,10000,0.23,ICP40B,0.01,15,19,ICP40B,1,10000,0.02,ICP40B,0.01,15,2422,ICP40B,2,10000,1.36,ICP40B,0.01,5,<5,ICP40B,5,10000,2.7,ICP40B,0.5,10000,<10,ICP40B,10,10000,588,ICP40B,0.5,5000,0.07,ICP40B,0.01,15,24,ICP40B,2,10000,<10,ICP40B,10,10000,6.3,ICP40B,0.5,10000,2108,ICP40B,1,10000,19.3,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00399,0.60,0.60,-,-,-,-,-,-,-,-,-,-,<2,2.00,14,337,0.8,<5,>15,8,4,21,160,1.26,0.94,8.3,41,8.89,5196,<1,0.23,19,0.02,2422,1.36,<5,2.7,<10,588,0.07,24,<10,6.3,2108,19.3,-,-
Tannenberg,TR2503145,22-Dec-25,06-Feb-26,,PAL00400,Core,Drill Core,Drillhole,TR2503145     149             376,22-Dec-25,06-Feb-26,TR2503145,TR2503145     149             376,,0.59,0.59,0.59,,,,,,,,,,,<2,ICP40B,2,10,2.49,ICP40B,0.01,15,18,ICP40B,3,10000,210,ICP40B,1,10000,1.0,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,7,ICP40B,1,10000,5,ICP40B,1,10000,23,ICP40B,1,10000,311,ICP40B,0.5,10000,1.37,ICP40B,0.01,15,1.11,ICP40B,0.01,15,10.2,ICP40B,0.5,10000,46,ICP40B,1,10000,9.00,ICP40B,0.01,15,5410,ICP40B,2,10000,<1,ICP40B,1,10000,0.27,ICP40B,0.01,15,18,ICP40B,1,10000,0.03,ICP40B,0.01,15,2296,ICP40B,2,10000,1.33,ICP40B,0.01,5,<5,ICP40B,5,10000,3.2,ICP40B,0.5,10000,<10,ICP40B,10,10000,537,ICP40B,0.5,5000,0.09,ICP40B,0.01,15,29,ICP40B,2,10000,<10,ICP40B,10,10000,7.4,ICP40B,0.5,10000,2050,ICP40B,1,10000,25.0,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00400,0.59,0.59,-,-,-,-,-,-,-,-,-,-,<2,2.49,18,210,1.0,<5,>15,7,5,23,311,1.37,1.11,10.2,46,9.00,5410,<1,0.27,18,0.03,2296,1.33,<5,3.2,<10,537,0.09,29,<10,7.4,2050,25.0,-,-
Tannenberg,TR2503145,22-Dec-25,06-Feb-26,,PAL00401,Core,Drill Core,Drillhole,TR2503145     149             376,22-Dec-25,06-Feb-26,TR2503145,TR2503145     149             376,,0.64,0.64,0.64,,,,,,,,,,,<2,ICP40B,2,10,2.15,ICP40B,0.01,15,15,ICP40B,3,10000,149,ICP40B,1,10000,0.7,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,3,ICP40B,1,10000,6,ICP40B,1,10000,27,ICP40B,1,10000,230,ICP40B,0.5,10000,1.39,ICP40B,0.01,15,0.94,ICP40B,0.01,15,11.5,ICP40B,0.5,10000,37,ICP40B,1,10000,8.58,ICP40B,0.01,15,5826,ICP40B,2,10000,1,ICP40B,1,10000,0.35,ICP40B,0.01,15,18,ICP40B,1,10000,0.02,ICP40B,0.01,15,2503,ICP40B,2,10000,1.70,ICP40B,0.01,5,<5,ICP40B,5,10000,2.8,ICP40B,0.5,10000,<10,ICP40B,10,10000,650,ICP40B,0.5,5000,0.08,ICP40B,0.01,15,30,ICP40B,2,10000,<10,ICP40B,10,10000,7.2,ICP40B,0.5,10000,999,ICP40B,1,10000,26.1,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00401,0.64,0.64,-,-,-,-,-,-,-,-,-,-,<2,2.15,15,149,0.7,<5,>15,3,6,27,230,1.39,0.94,11.5,37,8.58,5826,1,0.35,18,0.02,2503,1.70,<5,2.8,<10,650,0.08,30,<10,7.2,999,26.1,-,-
Tannenberg,TR2503145,22-Dec-25,06-Feb-26,,PAL00402,Core,Drill Core,Drillhole,TR2503145     149             376,22-Dec-25,06-Feb-26,TR2503145,TR2503145     149             376,,0.00,0.00,0.00,,,,,,,,,,,<2,ICP40B,2,10,2.24,ICP40B,0.01,15,15,ICP40B,3,10000,142,ICP40B,1,10000,0.8,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,3,ICP40B,1,10000,5,ICP40B,1,10000,27,ICP40B,1,10000,231,ICP40B,0.5,10000,1.34,ICP40B,0.01,15,0.92,ICP40B,0.01,15,11.1,ICP40B,0.5,10000,37,ICP40B,1,10000,8.94,ICP40B,0.01,15,5883,ICP40B,2,10000,1,ICP40B,1,10000,0.35,ICP40B,0.01,15,18,ICP40B,1,10000,0.03,ICP40B,0.01,15,2512,ICP40B,2,10000,1.58,ICP40B,0.01,5,<5,ICP40B,5,10000,3.0,ICP40B,0.5,10000,<10,ICP40B,10,10000,642,ICP40B,0.5,5000,0.08,ICP40B,0.01,15,30,ICP40B,2,10000,<10,ICP40B,10,10000,7.4,ICP40B,0.5,10000,994,ICP40B,1,10000,26.3,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00402,0.00,0.00,-,-,-,-,-,-,-,-,-,-,<2,2.24,15,142,0.8,<5,>15,3,5,27,231,1.34,0.92,11.1,37,8.94,5883,1,0.35,18,0.03,2512,1.58,<5,3.0,<10,642,0.08,30,<10,7.4,994,26.3,-,-
Tannenberg,TR2503145,22-Dec-25,06-Feb-26,,PAL00403,Core,Drill Core,Drillhole,TR2503145     149             376,22-Dec-25,06-Feb-26,TR2503145,TR2503145     149             376,,0.57,0.57,0.57,,,,,,,,,,,<2,ICP40B,2,10,2.42,ICP40B,0.01,15,22,ICP40B,3,10000,266,ICP40B,1,10000,0.8,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,7,ICP40B,1,10000,31,ICP40B,1,10000,660,ICP40B,0.5,10000,0.94,ICP40B,0.01,15,0.95,ICP40B,0.01,15,11.9,ICP40B,0.5,10000,37,ICP40B,1,10000,7.15,ICP40B,0.01,15,4143,ICP40B,2,10000,1,ICP40B,1,10000,0.35,ICP40B,0.01,15,21,ICP40B,1,10000,0.03,ICP40B,0.01,15,519,ICP40B,2,10000,2.87,ICP40B,0.01,5,<5,ICP40B,5,10000,3.1,ICP40B,0.5,10000,<10,ICP40B,10,10000,840,ICP40B,0.5,5000,0.09,ICP40B,0.01,15,28,ICP40B,2,10000,<10,ICP40B,10,10000,7.3,ICP40B,0.5,10000,95,ICP40B,1,10000,29.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00403,0.57,0.57,-,-,-,-,-,-,-,-,-,-,<2,2.42,22,266,0.8,<5,>15,<1,7,31,660,0.94,0.95,11.9,37,7.15,4143,1,0.35,21,0.03,519,2.87,<5,3.1,<10,840,0.09,28,<10,7.3,95,29.5,-,-
Tannenberg,TR2503145,22-Dec-25,06-Feb-26,,PAL00404,Core,Drill Core,Drillhole,TR2503145     149             376,22-Dec-25,06-Feb-26,TR2503145,TR2503145     149             376,,0.50,0.50,0.50,,,,,,,,,,,<2,ICP40B,2,10,3.41,ICP40B,0.01,15,32,ICP40B,3,10000,555,ICP40B,1,10000,1.3,ICP40B,0.5,2500,<5,ICP40B,5,10000,14.4,ICP40B,0.01,15,<1,ICP40B,1,10000,9,ICP40B,1,10000,26,ICP40B,1,10000,373,ICP40B,0.5,10000,1.24,ICP40B,0.01,15,1.48,ICP40B,0.01,15,19.0,ICP40B,0.5,10000,51,ICP40B,1,10000,6.22,ICP40B,0.01,15,3473,ICP40B,2,10000,<1,ICP40B,1,10000,0.52,ICP40B,0.01,15,26,ICP40B,1,10000,0.03,ICP40B,0.01,15,35,ICP40B,2,10000,2.69,ICP40B,0.01,5,<5,ICP40B,5,10000,4.8,ICP40B,0.5,10000,<10,ICP40B,10,10000,960,ICP40B,0.5,5000,0.13,ICP40B,0.01,15,39,ICP40B,2,10000,<10,ICP40B,10,10000,9.9,ICP40B,0.5,10000,36,ICP40B,1,10000,44.3,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00404,0.50,0.50,-,-,-,-,-,-,-,-,-,-,<2,3.41,32,555,1.3,<5,14.4,<1,9,26,373,1.24,1.48,19.0,51,6.22,3473,<1,0.52,26,0.03,35,2.69,<5,4.8,<10,960,0.13,39,<10,9.9,36,44.3,-,-
Tannenberg,TR2503145,22-Dec-25,06-Feb-26,,PAL00405,Core,Drill Core,Drillhole,TR2503145     149             376,22-Dec-25,06-Feb-26,TR2503145,TR2503145     149             376,,0.53,0.53,0.53,,,,,,,,,,,<2,ICP40B,2,10,3.45,ICP40B,0.01,15,38,ICP40B,3,10000,623,ICP40B,1,10000,1.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,13.4,ICP40B,0.01,15,<1,ICP40B,1,10000,10,ICP40B,1,10000,37,ICP40B,1,10000,265,ICP40B,0.5,10000,1.23,ICP40B,0.01,15,1.61,ICP40B,0.01,15,17.3,ICP40B,0.5,10000,59,ICP40B,1,10000,6.41,ICP40B,0.01,15,4144,ICP40B,2,10000,1,ICP40B,1,10000,0.44,ICP40B,0.01,15,26,ICP40B,1,10000,0.03,ICP40B,0.01,15,27,ICP40B,2,10000,1.65,ICP40B,0.01,5,<5,ICP40B,5,10000,5.1,ICP40B,0.5,10000,<10,ICP40B,10,10000,908,ICP40B,0.5,5000,0.13,ICP40B,0.01,15,45,ICP40B,2,10000,<10,ICP40B,10,10000,9.6,ICP40B,0.5,10000,32,ICP40B,1,10000,44.1,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00405,0.53,0.53,-,-,-,-,-,-,-,-,-,-,<2,3.45,38,623,1.5,<5,13.4,<1,10,37,265,1.23,1.61,17.3,59,6.41,4144,1,0.44,26,0.03,27,1.65,<5,5.1,<10,908,0.13,45,<10,9.6,32,44.1,-,-
Tannenberg,TR2503145,22-Dec-25,06-Feb-26,,PAL00406,Core,Drill Core,Drillhole,TR2503145     149             376,22-Dec-25,06-Feb-26,TR2503145,TR2503145     149             376,,0.64,0.64,0.64,500.0,77.20,22.80,386.0,114.0,20.0,90.00,10.00,18.0,2.0,<2,ICP40B,2,10,2.27,ICP40B,0.01,15,72,ICP40B,3,10000,491,ICP40B,1,10000,1.0,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,10,ICP40B,1,10000,26,ICP40B,1,10000,593,ICP40B,0.5,10000,1.31,ICP40B,0.01,15,1.11,ICP40B,0.01,15,12.1,ICP40B,0.5,10000,43,ICP40B,1,10000,7.71,ICP40B,0.01,15,5105,ICP40B,2,10000,2,ICP40B,1,10000,0.30,ICP40B,0.01,15,25,ICP40B,1,10000,0.02,ICP40B,0.01,15,22,ICP40B,2,10000,1.43,ICP40B,0.01,5,7,ICP40B,5,10000,3.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,741,ICP40B,0.5,5000,0.09,ICP40B,0.01,15,32,ICP40B,2,10000,<10,ICP40B,10,10000,8.0,ICP40B,0.5,10000,42,ICP40B,1,10000,27.8,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00406,0.64,0.64,500.0,77.20,22.80,386.0,114.0,20.0,90.00,10.00,18.0,2.0,<2,2.27,72,491,1.0,<5,>15,<1,10,26,593,1.31,1.11,12.1,43,7.71,5105,2,0.30,25,0.02,22,1.43,7,3.5,<10,741,0.09,32,<10,8.0,42,27.8,-,-
Tannenberg,TR2503145,22-Dec-25,06-Feb-26,,PAL00407,Core,Drill Core,Drillhole,TR2503145     149             376,22-Dec-25,06-Feb-26,TR2503145,TR2503145     149             376,,0.64,0.64,0.64,,,,,,,,,,,<2,ICP40B,2,10,3.19,ICP40B,0.01,15,27,ICP40B,3,10000,492,ICP40B,1,10000,1.4,ICP40B,0.5,2500,<5,ICP40B,5,10000,14.4,ICP40B,0.01,15,<1,ICP40B,1,10000,11,ICP40B,1,10000,29,ICP40B,1,10000,511,ICP40B,0.5,10000,1.34,ICP40B,0.01,15,1.53,ICP40B,0.01,15,16.7,ICP40B,0.5,10000,53,ICP40B,1,10000,7.39,ICP40B,0.01,15,4863,ICP40B,2,10000,1,ICP40B,1,10000,0.40,ICP40B,0.01,15,26,ICP40B,1,10000,0.03,ICP40B,0.01,15,14,ICP40B,2,10000,0.89,ICP40B,0.01,5,<5,ICP40B,5,10000,4.9,ICP40B,0.5,10000,<10,ICP40B,10,10000,678,ICP40B,0.5,5000,0.12,ICP40B,0.01,15,43,ICP40B,2,10000,<10,ICP40B,10,10000,9.9,ICP40B,0.5,10000,26,ICP40B,1,10000,42.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00407,0.64,0.64,-,-,-,-,-,-,-,-,-,-,<2,3.19,27,492,1.4,<5,14.4,<1,11,29,511,1.34,1.53,16.7,53,7.39,4863,1,0.40,26,0.03,14,0.89,<5,4.9,<10,678,0.12,43,<10,9.9,26,42.7,-,-
Tannenberg,TR2503145,22-Dec-25,06-Feb-26,,PAL00408,Core,Drill Core,Drillhole,TR2503145     149             376,22-Dec-25,06-Feb-26,TR2503145,TR2503145     149             376,,-,,,,,,,,,,,,,>10,ICP40B,2,10,1.15,ICP40B,0.01,15,434,ICP40B,3,10000,5226,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,22,ICP40B,5,10000,10.2,ICP40B,0.01,15,4,ICP40B,1,10000,60,ICP40B,1,10000,1219,ICP40B,1,10000,3324,ICP40B,0.5,10000,4.76,ICP40B,0.01,15,0.43,ICP40B,0.01,15,4.3,ICP40B,0.5,10000,22,ICP40B,1,10000,6.17,ICP40B,0.01,15,1294,ICP40B,2,10000,<1,ICP40B,1,10000,0.04,ICP40B,0.01,15,805,ICP40B,1,10000,<0.01,ICP40B,0.01,15,16,ICP40B,2,10000,0.18,ICP40B,0.01,5,826,ICP40B,5,10000,11.7,ICP40B,0.5,10000,<10,ICP40B,10,10000,609,ICP40B,0.5,5000,0.15,ICP40B,0.01,15,67,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,346,ICP40B,1,10000,12.6,ICP40B,0.5,10000,19,AAS42S,5,500,,AAS42S,0.001,50,PAL00408,-,-,-,-,-,-,-,-,-,-,-,-,>10,1.15,434,5226,<0.5,22,10.2,4,60,1219,3324,4.76,0.43,4.3,22,6.17,1294,<1,0.04,805,<0.01,16,0.18,826,11.7,<10,609,0.15,67,<10,<0.5,346,12.6,19,-
Tannenberg,TR2503145,22-Dec-25,06-Feb-26,,PAL00409,Core,Drill Core,Drillhole,TR2503145     149             376,22-Dec-25,06-Feb-26,TR2503145,TR2503145     149             376,,0.48,0.48,0.48,,,,,,,,,,,<2,ICP40B,2,10,4.43,ICP40B,0.01,15,21,ICP40B,3,10000,556,ICP40B,1,10000,1.9,ICP40B,0.5,2500,6,ICP40B,5,10000,12.0,ICP40B,0.01,15,<1,ICP40B,1,10000,10,ICP40B,1,10000,31,ICP40B,1,10000,1055,ICP40B,0.5,10000,1.72,ICP40B,0.01,15,1.93,ICP40B,0.01,15,22.4,ICP40B,0.5,10000,69,ICP40B,1,10000,6.09,ICP40B,0.01,15,4158,ICP40B,2,10000,<1,ICP40B,1,10000,0.52,ICP40B,0.01,15,28,ICP40B,1,10000,0.04,ICP40B,0.01,15,13,ICP40B,2,10000,0.77,ICP40B,0.01,5,<5,ICP40B,5,10000,6.2,ICP40B,0.5,10000,<10,ICP40B,10,10000,584,ICP40B,0.5,5000,0.17,ICP40B,0.01,15,47,ICP40B,2,10000,<10,ICP40B,10,10000,11.6,ICP40B,0.5,10000,30,ICP40B,1,10000,56.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00409,0.48,0.48,-,-,-,-,-,-,-,-,-,-,<2,4.43,21,556,1.9,6,12.0,<1,10,31,1055,1.72,1.93,22.4,69,6.09,4158,<1,0.52,28,0.04,13,0.77,<5,6.2,<10,584,0.17,47,<10,11.6,30,56.5,-,-
Tannenberg,TR2503145,22-Dec-25,06-Feb-26,,PAL00410,Core,Drill Core,Drillhole,TR2503145     149             376,22-Dec-25,06-Feb-26,TR2503145,TR2503145     149             376,,0.43,0.43,0.43,,,,,,,,,,,<2,ICP40B,2,10,5.72,ICP40B,0.01,15,16,ICP40B,3,10000,814,ICP40B,1,10000,2.3,ICP40B,0.5,2500,6,ICP40B,5,10000,8.80,ICP40B,0.01,15,<1,ICP40B,1,10000,8,ICP40B,1,10000,50,ICP40B,1,10000,1698,ICP40B,0.5,10000,1.72,ICP40B,0.01,15,2.42,ICP40B,0.01,15,29.2,ICP40B,0.5,10000,83,ICP40B,1,10000,4.05,ICP40B,0.01,15,2565,ICP40B,2,10000,<1,ICP40B,1,10000,0.72,ICP40B,0.01,15,32,ICP40B,1,10000,0.05,ICP40B,0.01,15,5,ICP40B,2,10000,1.56,ICP40B,0.01,5,<5,ICP40B,5,10000,8.0,ICP40B,0.5,10000,<10,ICP40B,10,10000,677,ICP40B,0.5,5000,0.20,ICP40B,0.01,15,60,ICP40B,2,10000,<10,ICP40B,10,10000,13.8,ICP40B,0.5,10000,34,ICP40B,1,10000,79.2,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00410,0.43,0.43,-,-,-,-,-,-,-,-,-,-,<2,5.72,16,814,2.3,6,8.80,<1,8,50,1698,1.72,2.42,29.2,83,4.05,2565,<1,0.72,32,0.05,5,1.56,<5,8.0,<10,677,0.20,60,<10,13.8,34,79.2,-,-
