PROJECTCOD,CertificateNo,Received,Reported,HOLEID,SAMPLEID,SAMPLETYPE,SapSubType,Point_Type,Dsptch_L_D,SmpDspDate,SmpRetDate,Lab_L_D,Labjobno,AnalysisLD,SampWt_g_D,Wtkg,Wtcru_dry_kg,Tot_Weight_CRU,Pass_2mm_pct,Rmnd_2mm_pct,WT_MinusFrac_CRU_g,WT_PlusFrac_CRU_g,Tot_Weight_PUL_g,Pass_75um_pct,Rmnd_75um_pct,WT_MinusFrac_PUL_g,WT_PlusFrac_PUL_g,Ag_ppm,Ag_ppm_GMD,Ag_ppm_LDD,Ag_ppm_UDD,Al_pct,Al_pct_GMD,Al_pct_LDD,Al_pct_UDD,As_ppm,As_ppm_GMD,As_ppm_LDD,As_ppm_UDD,Ba_ppm,Ba_ppm_GMD,Ba_ppm_LDD,Ba_ppm_UDD,Be_ppm,Be_ppm_GMD,Be_ppm_LDD,Be_ppm_UDD,Bi_ppm,Bi_ppm_GMD,Bi_ppm_LDD,Bi_ppm_UDD,Ca_pct,Ca_pct_GMD,Ca_pct_LDD,Ca_pct_UDD,Cd_ppm,Cd_ppm_GMD,Cd_ppm_LDD,Cd_ppm_UDD,Co_ppm,Co_ppm_GMD,Co_ppm_LDD,Co_ppm_UDD,Cr_ppm,Cr_ppm_GMD,Cr_ppm_LDD,Cr_ppm_UDD,Cu_ppm,Cu_ppm_GMD,Cu_ppm_LDD,Cu_ppm_UDD,Fe_pct,Fe_pct_GMD,Fe_pct_LDD,Fe_pct_UDD,K_pct,K_pct_GMD,K_pct_LDD,K_pct_UDD,La_ppm,La_ppm_GMD,La_ppm_LDD,La_ppm_UDD,Li_ppm,Li_ppm_GMD,Li_ppm_LDD,Li_ppm_UDD,Mg_pct,Mg_pct_GMD,Mg_pct_LDD,Mg_pct_UDD,Mn_ppm,Mn_ppm_GMD,Mn_ppm_LDD,Mn_ppm_UDD,Mo_ppm,Mo_ppm_GMD,Mo_ppm_LDD,Mo_ppm_UDD,Na_pct,Na_pct_GMD,Na_pct_LDD,Na_pct_UDD,Ni_ppm,Ni_ppm_GMD,Ni_ppm_LDD,Ni_ppm_UDD,P_pct,P_pct_GMD,P_pct_LDD,P_pct_UDD,Pb_ppm,Pb_ppm_GMD,Pb_ppm_LDD,Pb_ppm_UDD,S_pct,S_pct_GMD,S_pct_LDD,S_pct_UDD,Sb_ppm,Sb_ppm_GMD,Sb_ppm_LDD,Sb_ppm_UDD,Sc_ppm,Sc_ppm_GMD,Sc_ppm_LDD,Sc_ppm_UDD,Sn_ppm,Sn_ppm_GMD,Sn_ppm_LDD,Sn_ppm_UDD,Sr_ppm,Sr_ppm_GMD,Sr_ppm_LDD,Sr_ppm_UDD,Ti_pct,Ti_pct_GMD,Ti_pct_LDD,Ti_pct_UDD,V_ppm,V_ppm_GMD,V_ppm_LDD,V_ppm_UDD,W_ppm,W_ppm_GMD,W_ppm_LDD,W_ppm_UDD,Y_ppm,Y_ppm_GMD,Y_ppm_LDD,Y_ppm_UDD,Zn_ppm,Zn_ppm_GMD,Zn_ppm_LDD,Zn_ppm_UDD,Zr_ppm,Zr_ppm_GMD,Zr_ppm_LDD,Zr_ppm_UDD,Ag_ppm_AAS42S,Ag_ppm_AAS42S_GMD,Ag_ppm_AAS42S_LDD,Ag_ppm_AAS42S_UDD,Cu_pct,Cu_pct_GMD,Cu_pct_LDD,Cu_pct_UDD,SampleID_orig,Wtkg_KG[WGH10],Wtcru_dry_kg_KG[CRU24],Tot. Weight_G[CRU-QA/QC],Pass 2mm_%[CRU-QA/QC],Rmnd 2mm_%[CRU-QA/QC],WT. - Frac Entire_G[CRU-QA/QC],WT. + Frac Entire_G[CRU-QA/QC],Tot. Weight_G[PUL-QA/QC],Pass 75um_%[PUL-QA/QC],Rmnd 75um_%[PUL-QA/QC],WT. - Frac Entire_G[PUL-QA/QC],WT. + Frac Entire_G[PUL-QA/QC],Ag_ppm[ICP40B|LDL:2|UDL:10],Al_pct[ICP40B|LDL:0.01|UDL:15],As_ppm[ICP40B|LDL:3|UDL:10000],Ba_ppm[ICP40B|LDL:1|UDL:10000],Be_ppm[ICP40B|LDL:0.5|UDL:2500],Bi_ppm[ICP40B|LDL:5|UDL:10000],Ca_pct[ICP40B|LDL:0.01|UDL:15],Cd_ppm[ICP40B|LDL:1|UDL:10000],Co_ppm[ICP40B|LDL:1|UDL:10000],Cr_ppm[ICP40B|LDL:1|UDL:10000],Cu_ppm[ICP40B|LDL:0.5|UDL:10000],Fe_pct[ICP40B|LDL:0.01|UDL:15],K_pct[ICP40B|LDL:0.01|UDL:15],La_ppm[ICP40B|LDL:0.5|UDL:10000],Li_ppm[ICP40B|LDL:1|UDL:10000],Mg_pct[ICP40B|LDL:0.01|UDL:15],Mn_ppm[ICP40B|LDL:2|UDL:10000],Mo_ppm[ICP40B|LDL:1|UDL:10000],Na_pct[ICP40B|LDL:0.01|UDL:15],Ni_ppm[ICP40B|LDL:1|UDL:10000],P_pct[ICP40B|LDL:0.01|UDL:15],Pb_ppm[ICP40B|LDL:2|UDL:10000],S_pct[ICP40B|LDL:0.01|UDL:5],Sb_ppm[ICP40B|LDL:5|UDL:10000],Sc_ppm[ICP40B|LDL:0.5|UDL:10000],Sn_ppm[ICP40B|LDL:10|UDL:10000],Sr_ppm[ICP40B|LDL:0.5|UDL:5000],Ti_pct[ICP40B|LDL:0.01|UDL:15],V_ppm[ICP40B|LDL:2|UDL:10000],W_ppm[ICP40B|LDL:10|UDL:10000],Y_ppm[ICP40B|LDL:0.5|UDL:10000],Zn_ppm[ICP40B|LDL:1|UDL:10000],Zr_ppm[ICP40B|LDL:0.5|UDL:10000],Ag_ppm[AAS42S|LDL:5|UDL:500],Cu_pct[AAS42S|LDL:0.001|UDL:50]
Tannenberg,TR2503149,23-Dec-25,06-Feb-26,,PAL00905,Core,Drill Core,Drillhole,TR2503149     148             376,23-Dec-25,06-Feb-26,TR2503149,TR2503149     148             376,,7.96,7.96,7.96,,,,,,,,,,,<2,ICP40B,2,10,9.87,ICP40B,0.01,15,<3,ICP40B,3,10000,437,ICP40B,1,10000,2.8,ICP40B,0.5,2500,17,ICP40B,5,10000,2.11,ICP40B,0.01,15,2,ICP40B,1,10000,25,ICP40B,1,10000,70,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,6.10,ICP40B,0.01,15,3.33,ICP40B,0.01,15,43.2,ICP40B,0.5,10000,77,ICP40B,1,10000,1.76,ICP40B,0.01,15,1639,ICP40B,2,10000,1,ICP40B,1,10000,0.37,ICP40B,0.01,15,53,ICP40B,1,10000,0.05,ICP40B,0.01,15,<2,ICP40B,2,10000,0.02,ICP40B,0.01,5,5,ICP40B,5,10000,16.1,ICP40B,0.5,10000,<10,ICP40B,10,10000,136,ICP40B,0.5,5000,0.41,ICP40B,0.01,15,118,ICP40B,2,10000,<10,ICP40B,10,10000,14.0,ICP40B,0.5,10000,94,ICP40B,1,10000,86.3,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00905,7.96,7.96,-,-,-,-,-,-,-,-,-,-,<2,9.87,<3,437,2.8,17,2.11,2,25,70,<0.5,6.10,3.33,43.2,77,1.76,1639,1,0.37,53,0.05,<2,0.02,5,16.1,<10,136,0.41,118,<10,14.0,94,86.3,-,-
Tannenberg,TR2503149,23-Dec-25,06-Feb-26,,PAL00906,Core,Drill Core,Drillhole,TR2503149     148             376,23-Dec-25,06-Feb-26,TR2503149,TR2503149     148             376,,5.97,5.97,5.97,500.0,75.60,24.40,378.0,122.0,20.0,85.00,15.00,17.0,3.0,<2,ICP40B,2,10,9.41,ICP40B,0.01,15,<3,ICP40B,3,10000,446,ICP40B,1,10000,2.4,ICP40B,0.5,2500,14,ICP40B,5,10000,0.42,ICP40B,0.01,15,1,ICP40B,1,10000,27,ICP40B,1,10000,67,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,5.27,ICP40B,0.01,15,3.08,ICP40B,0.01,15,40.2,ICP40B,0.5,10000,64,ICP40B,1,10000,1.33,ICP40B,0.01,15,973,ICP40B,2,10000,<1,ICP40B,1,10000,0.33,ICP40B,0.01,15,60,ICP40B,1,10000,0.04,ICP40B,0.01,15,<2,ICP40B,2,10000,0.01,ICP40B,0.01,5,<5,ICP40B,5,10000,15.7,ICP40B,0.5,10000,<10,ICP40B,10,10000,109,ICP40B,0.5,5000,0.41,ICP40B,0.01,15,114,ICP40B,2,10000,<10,ICP40B,10,10000,12.9,ICP40B,0.5,10000,99,ICP40B,1,10000,83.6,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00906,5.97,5.97,500.0,75.60,24.40,378.0,122.0,20.0,85.00,15.00,17.0,3.0,<2,9.41,<3,446,2.4,14,0.42,1,27,67,<0.5,5.27,3.08,40.2,64,1.33,973,<1,0.33,60,0.04,<2,0.01,<5,15.7,<10,109,0.41,114,<10,12.9,99,83.6,-,-
Tannenberg,TR2503149,23-Dec-25,06-Feb-26,,PAL00907,Core,Drill Core,Drillhole,TR2503149     148             376,23-Dec-25,06-Feb-26,TR2503149,TR2503149     148             376,,1.16,1.16,1.16,,,,,,,,,,,<2,ICP40B,2,10,0.20,ICP40B,0.01,15,<3,ICP40B,3,10000,24,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,6,ICP40B,1,10000,9.1,ICP40B,0.5,10000,0.13,ICP40B,0.01,15,0.07,ICP40B,0.01,15,1.7,ICP40B,0.5,10000,3,ICP40B,1,10000,1.04,ICP40B,0.01,15,167,ICP40B,2,10000,2,ICP40B,1,10000,0.04,ICP40B,0.01,15,5,ICP40B,1,10000,<0.01,ICP40B,0.01,15,43,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,1559,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,4,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,244,ICP40B,1,10000,2.2,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00907,1.16,1.16,-,-,-,-,-,-,-,-,-,-,<2,0.20,<3,24,<0.5,<5,>15,<1,<1,6,9.1,0.13,0.07,1.7,3,1.04,167,2,0.04,5,<0.01,43,>5,<5,<0.5,<10,1559,<0.01,4,<10,<0.5,244,2.2,-,-
Tannenberg,TR2503149,23-Dec-25,06-Feb-26,,PAL00908,Core,Drill Core,Drillhole,TR2503149     148             376,23-Dec-25,06-Feb-26,TR2503149,TR2503149     148             376,,0.99,0.99,0.99,,,,,,,,,,,2,ICP40B,2,10,5.38,ICP40B,0.01,15,36,ICP40B,3,10000,346,ICP40B,1,10000,2.2,ICP40B,0.5,2500,10,ICP40B,5,10000,14.6,ICP40B,0.01,15,13,ICP40B,1,10000,10,ICP40B,1,10000,29,ICP40B,1,10000,189,ICP40B,0.5,10000,1.48,ICP40B,0.01,15,2.25,ICP40B,0.01,15,19.4,ICP40B,0.5,10000,88,ICP40B,1,10000,6.06,ICP40B,0.01,15,2721,ICP40B,2,10000,1,ICP40B,1,10000,0.31,ICP40B,0.01,15,27,ICP40B,1,10000,0.04,ICP40B,0.01,15,1481,ICP40B,2,10000,3.31,ICP40B,0.01,5,<5,ICP40B,5,10000,7.7,ICP40B,0.5,10000,<10,ICP40B,10,10000,711,ICP40B,0.5,5000,0.22,ICP40B,0.01,15,61,ICP40B,2,10000,<10,ICP40B,10,10000,8.9,ICP40B,0.5,10000,2840,ICP40B,1,10000,49.3,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00908,0.99,0.99,-,-,-,-,-,-,-,-,-,-,2,5.38,36,346,2.2,10,14.6,13,10,29,189,1.48,2.25,19.4,88,6.06,2721,1,0.31,27,0.04,1481,3.31,<5,7.7,<10,711,0.22,61,<10,8.9,2840,49.3,-,-
Tannenberg,TR2503149,23-Dec-25,06-Feb-26,,PAL00910,Core,Drill Core,Drillhole,TR2503149     148             376,23-Dec-25,06-Feb-26,TR2503149,TR2503149     148             376,,1.67,1.67,1.67,,,,,,,,,,,<2,ICP40B,2,10,2.11,ICP40B,0.01,15,17,ICP40B,3,10000,175,ICP40B,1,10000,0.7,ICP40B,0.5,2500,6,ICP40B,5,10000,>15,ICP40B,0.01,15,8,ICP40B,1,10000,5,ICP40B,1,10000,18,ICP40B,1,10000,15.5,ICP40B,0.5,10000,1.13,ICP40B,0.01,15,0.82,ICP40B,0.01,15,10.7,ICP40B,0.5,10000,31,ICP40B,1,10000,8.47,ICP40B,0.01,15,5100,ICP40B,2,10000,<1,ICP40B,1,10000,0.26,ICP40B,0.01,15,24,ICP40B,1,10000,0.02,ICP40B,0.01,15,552,ICP40B,2,10000,2.66,ICP40B,0.01,5,<5,ICP40B,5,10000,3.1,ICP40B,0.5,10000,<10,ICP40B,10,10000,483,ICP40B,0.5,5000,0.10,ICP40B,0.01,15,32,ICP40B,2,10000,<10,ICP40B,10,10000,6.1,ICP40B,0.5,10000,1894,ICP40B,1,10000,24.4,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00910,1.67,1.67,-,-,-,-,-,-,-,-,-,-,<2,2.11,17,175,0.7,6,>15,8,5,18,15.5,1.13,0.82,10.7,31,8.47,5100,<1,0.26,24,0.02,552,2.66,<5,3.1,<10,483,0.10,32,<10,6.1,1894,24.4,-,-
Tannenberg,TR2503149,23-Dec-25,06-Feb-26,,PAL00911,Core,Drill Core,Drillhole,TR2503149     148             376,23-Dec-25,06-Feb-26,TR2503149,TR2503149     148             376,,1.93,1.93,1.93,,,,,,,,,,,<2,ICP40B,2,10,1.77,ICP40B,0.01,15,13,ICP40B,3,10000,377,ICP40B,1,10000,0.6,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,3,ICP40B,1,10000,4,ICP40B,1,10000,16,ICP40B,1,10000,7.4,ICP40B,0.5,10000,0.91,ICP40B,0.01,15,0.61,ICP40B,0.01,15,9.8,ICP40B,0.5,10000,23,ICP40B,1,10000,7.26,ICP40B,0.01,15,4818,ICP40B,2,10000,2,ICP40B,1,10000,0.25,ICP40B,0.01,15,15,ICP40B,1,10000,0.02,ICP40B,0.01,15,244,ICP40B,2,10000,3.97,ICP40B,0.01,5,<5,ICP40B,5,10000,2.4,ICP40B,0.5,10000,<10,ICP40B,10,10000,977,ICP40B,0.5,5000,0.09,ICP40B,0.01,15,25,ICP40B,2,10000,<10,ICP40B,10,10000,5.1,ICP40B,0.5,10000,613,ICP40B,1,10000,23.4,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00911,1.93,1.93,-,-,-,-,-,-,-,-,-,-,<2,1.77,13,377,0.6,<5,>15,3,4,16,7.4,0.91,0.61,9.8,23,7.26,4818,2,0.25,15,0.02,244,3.97,<5,2.4,<10,977,0.09,25,<10,5.1,613,23.4,-,-
Tannenberg,TR2503149,23-Dec-25,06-Feb-26,,PAL00912,Core,Drill Core,Drillhole,TR2503149     148             376,23-Dec-25,06-Feb-26,TR2503149,TR2503149     148             376,,1.92,1.92,1.92,,,,,,,,,,,<2,ICP40B,2,10,2.64,ICP40B,0.01,15,18,ICP40B,3,10000,684,ICP40B,1,10000,1.0,ICP40B,0.5,2500,6,ICP40B,5,10000,>15,ICP40B,0.01,15,8,ICP40B,1,10000,5,ICP40B,1,10000,19,ICP40B,1,10000,34.4,ICP40B,0.5,10000,1.15,ICP40B,0.01,15,1.01,ICP40B,0.01,15,11.9,ICP40B,0.5,10000,38,ICP40B,1,10000,8.50,ICP40B,0.01,15,4689,ICP40B,2,10000,2,ICP40B,1,10000,0.26,ICP40B,0.01,15,18,ICP40B,1,10000,0.03,ICP40B,0.01,15,879,ICP40B,2,10000,3.15,ICP40B,0.01,5,<5,ICP40B,5,10000,3.7,ICP40B,0.5,10000,<10,ICP40B,10,10000,1761,ICP40B,0.5,5000,0.11,ICP40B,0.01,15,31,ICP40B,2,10000,<10,ICP40B,10,10000,7.0,ICP40B,0.5,10000,1600,ICP40B,1,10000,27.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00912,1.92,1.92,-,-,-,-,-,-,-,-,-,-,<2,2.64,18,684,1.0,6,>15,8,5,19,34.4,1.15,1.01,11.9,38,8.50,4689,2,0.26,18,0.03,879,3.15,<5,3.7,<10,1761,0.11,31,<10,7.0,1600,27.5,-,-
Tannenberg,TR2503149,23-Dec-25,06-Feb-26,,PAL00913,Core,Drill Core,Drillhole,TR2503149     148             376,23-Dec-25,06-Feb-26,TR2503149,TR2503149     148             376,,1.91,1.91,1.91,,,,,,,,,,,<2,ICP40B,2,10,2.41,ICP40B,0.01,15,26,ICP40B,3,10000,543,ICP40B,1,10000,1.0,ICP40B,0.5,2500,5,ICP40B,5,10000,>15,ICP40B,0.01,15,7,ICP40B,1,10000,6,ICP40B,1,10000,18,ICP40B,1,10000,86.9,ICP40B,0.5,10000,1.23,ICP40B,0.01,15,0.99,ICP40B,0.01,15,10.1,ICP40B,0.5,10000,36,ICP40B,1,10000,8.83,ICP40B,0.01,15,5067,ICP40B,2,10000,1,ICP40B,1,10000,0.18,ICP40B,0.01,15,27,ICP40B,1,10000,0.03,ICP40B,0.01,15,1051,ICP40B,2,10000,2.74,ICP40B,0.01,5,<5,ICP40B,5,10000,3.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,775,ICP40B,0.5,5000,0.10,ICP40B,0.01,15,32,ICP40B,2,10000,<10,ICP40B,10,10000,6.8,ICP40B,0.5,10000,1549,ICP40B,1,10000,22.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00913,1.91,1.91,-,-,-,-,-,-,-,-,-,-,<2,2.41,26,543,1.0,5,>15,7,6,18,86.9,1.23,0.99,10.1,36,8.83,5067,1,0.18,27,0.03,1051,2.74,<5,3.5,<10,775,0.10,32,<10,6.8,1549,22.5,-,-
Tannenberg,TR2503149,23-Dec-25,06-Feb-26,,PAL00914,Core,Drill Core,Drillhole,TR2503149     148             376,23-Dec-25,06-Feb-26,TR2503149,TR2503149     148             376,,1.16,1.16,1.16,,,,,,,,,,,<2,ICP40B,2,10,2.42,ICP40B,0.01,15,17,ICP40B,3,10000,256,ICP40B,1,10000,0.9,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,4,ICP40B,1,10000,6,ICP40B,1,10000,20,ICP40B,1,10000,119,ICP40B,0.5,10000,1.37,ICP40B,0.01,15,0.91,ICP40B,0.01,15,11.8,ICP40B,0.5,10000,33,ICP40B,1,10000,9.81,ICP40B,0.01,15,5966,ICP40B,2,10000,2,ICP40B,1,10000,0.26,ICP40B,0.01,15,19,ICP40B,1,10000,0.03,ICP40B,0.01,15,1044,ICP40B,2,10000,1.71,ICP40B,0.01,5,<5,ICP40B,5,10000,3.4,ICP40B,0.5,10000,<10,ICP40B,10,10000,461,ICP40B,0.5,5000,0.11,ICP40B,0.01,15,33,ICP40B,2,10000,<10,ICP40B,10,10000,7.9,ICP40B,0.5,10000,1104,ICP40B,1,10000,26.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00914,1.16,1.16,-,-,-,-,-,-,-,-,-,-,<2,2.42,17,256,0.9,<5,>15,4,6,20,119,1.37,0.91,11.8,33,9.81,5966,2,0.26,19,0.03,1044,1.71,<5,3.4,<10,461,0.11,33,<10,7.9,1104,26.5,-,-
Tannenberg,TR2503149,23-Dec-25,06-Feb-26,,PAL00915,Core,Drill Core,Drillhole,TR2503149     148             376,23-Dec-25,06-Feb-26,TR2503149,TR2503149     148             376,,1.39,1.39,1.39,,,,,,,,,,,<2,ICP40B,2,10,2.29,ICP40B,0.01,15,26,ICP40B,3,10000,413,ICP40B,1,10000,1.1,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,2,ICP40B,1,10000,7,ICP40B,1,10000,19,ICP40B,1,10000,81.1,ICP40B,0.5,10000,1.39,ICP40B,0.01,15,1.01,ICP40B,0.01,15,14.5,ICP40B,0.5,10000,35,ICP40B,1,10000,8.80,ICP40B,0.01,15,4955,ICP40B,2,10000,2,ICP40B,1,10000,0.32,ICP40B,0.01,15,34,ICP40B,1,10000,0.03,ICP40B,0.01,15,804,ICP40B,2,10000,1.07,ICP40B,0.01,5,<5,ICP40B,5,10000,3.8,ICP40B,0.5,10000,<10,ICP40B,10,10000,595,ICP40B,0.5,5000,0.13,ICP40B,0.01,15,36,ICP40B,2,10000,<10,ICP40B,10,10000,7.8,ICP40B,0.5,10000,391,ICP40B,1,10000,34.2,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00915,1.39,1.39,-,-,-,-,-,-,-,-,-,-,<2,2.29,26,413,1.1,<5,>15,2,7,19,81.1,1.39,1.01,14.5,35,8.80,4955,2,0.32,34,0.03,804,1.07,<5,3.8,<10,595,0.13,36,<10,7.8,391,34.2,-,-
Tannenberg,TR2503149,23-Dec-25,06-Feb-26,,PAL00916,Core,Drill Core,Drillhole,TR2503149     148             376,23-Dec-25,06-Feb-26,TR2503149,TR2503149     148             376,,1.09,1.09,1.09,,,,,,,,,,,<2,ICP40B,2,10,3.69,ICP40B,0.01,15,23,ICP40B,3,10000,759,ICP40B,1,10000,1.9,ICP40B,0.5,2500,7,ICP40B,5,10000,13.9,ICP40B,0.01,15,<1,ICP40B,1,10000,9,ICP40B,1,10000,32,ICP40B,1,10000,117,ICP40B,0.5,10000,1.13,ICP40B,0.01,15,1.58,ICP40B,0.01,15,21.5,ICP40B,0.5,10000,52,ICP40B,1,10000,6.98,ICP40B,0.01,15,3799,ICP40B,2,10000,1,ICP40B,1,10000,0.42,ICP40B,0.01,15,36,ICP40B,1,10000,0.03,ICP40B,0.01,15,1193,ICP40B,2,10000,0.81,ICP40B,0.01,5,<5,ICP40B,5,10000,6.1,ICP40B,0.5,10000,<10,ICP40B,10,10000,1149,ICP40B,0.5,5000,0.17,ICP40B,0.01,15,53,ICP40B,2,10000,<10,ICP40B,10,10000,10.6,ICP40B,0.5,10000,186,ICP40B,1,10000,47.2,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00916,1.09,1.09,-,-,-,-,-,-,-,-,-,-,<2,3.69,23,759,1.9,7,13.9,<1,9,32,117,1.13,1.58,21.5,52,6.98,3799,1,0.42,36,0.03,1193,0.81,<5,6.1,<10,1149,0.17,53,<10,10.6,186,47.2,-,-
Tannenberg,TR2503149,23-Dec-25,06-Feb-26,,PAL00917,Core,Drill Core,Drillhole,TR2503149     148             376,23-Dec-25,06-Feb-26,TR2503149,TR2503149     148             376,,0.76,0.76,0.76,,,,,,,,,,,<2,ICP40B,2,10,0.64,ICP40B,0.01,15,4,ICP40B,3,10000,23,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,5,ICP40B,1,10000,2.6,ICP40B,0.5,10000,0.45,ICP40B,0.01,15,0.19,ICP40B,0.01,15,4.4,ICP40B,0.5,10000,2,ICP40B,1,10000,11.9,ICP40B,0.01,15,660,ICP40B,2,10000,2,ICP40B,1,10000,0.04,ICP40B,0.01,15,4,ICP40B,1,10000,<0.01,ICP40B,0.01,15,5,ICP40B,2,10000,0.03,ICP40B,0.01,5,<5,ICP40B,5,10000,0.6,ICP40B,0.5,10000,<10,ICP40B,10,10000,30.9,ICP40B,0.5,5000,0.02,ICP40B,0.01,15,3,ICP40B,2,10000,<10,ICP40B,10,10000,3.3,ICP40B,0.5,10000,47,ICP40B,1,10000,12.0,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00917,0.76,0.76,-,-,-,-,-,-,-,-,-,-,<2,0.64,4,23,<0.5,<5,>15,<1,<1,5,2.6,0.45,0.19,4.4,2,11.9,660,2,0.04,4,<0.01,5,0.03,<5,0.6,<10,30.9,0.02,3,<10,3.3,47,12.0,-,-
Tannenberg,TR2503149,23-Dec-25,06-Feb-26,,PAL00918,Core,Drill Core,Drillhole,TR2503149     148             376,23-Dec-25,06-Feb-26,TR2503149,TR2503149     148             376,,0.56,0.56,0.56,,,,,,,,,,,<2,ICP40B,2,10,2.68,ICP40B,0.01,15,20,ICP40B,3,10000,488,ICP40B,1,10000,1.4,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,2,ICP40B,1,10000,6,ICP40B,1,10000,22,ICP40B,1,10000,78.9,ICP40B,0.5,10000,1.04,ICP40B,0.01,15,1.22,ICP40B,0.01,15,15.8,ICP40B,0.5,10000,43,ICP40B,1,10000,8.42,ICP40B,0.01,15,4492,ICP40B,2,10000,1,ICP40B,1,10000,0.32,ICP40B,0.01,15,19,ICP40B,1,10000,0.03,ICP40B,0.01,15,1408,ICP40B,2,10000,0.68,ICP40B,0.01,5,<5,ICP40B,5,10000,4.4,ICP40B,0.5,10000,<10,ICP40B,10,10000,893,ICP40B,0.5,5000,0.14,ICP40B,0.01,15,45,ICP40B,2,10000,<10,ICP40B,10,10000,8.8,ICP40B,0.5,10000,271,ICP40B,1,10000,37.0,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00918,0.56,0.56,-,-,-,-,-,-,-,-,-,-,<2,2.68,20,488,1.4,<5,>15,2,6,22,78.9,1.04,1.22,15.8,43,8.42,4492,1,0.32,19,0.03,1408,0.68,<5,4.4,<10,893,0.14,45,<10,8.8,271,37.0,-,-
Tannenberg,TR2503149,23-Dec-25,06-Feb-26,,PAL00919,Core,Drill Core,Drillhole,TR2503149     148             376,23-Dec-25,06-Feb-26,TR2503149,TR2503149     148             376,,0.57,0.57,0.57,,,,,,,,,,,<2,ICP40B,2,10,3.13,ICP40B,0.01,15,20,ICP40B,3,10000,523,ICP40B,1,10000,1.6,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,7,ICP40B,1,10000,29,ICP40B,1,10000,56.4,ICP40B,0.5,10000,1.03,ICP40B,0.01,15,1.37,ICP40B,0.01,15,18.1,ICP40B,0.5,10000,44,ICP40B,1,10000,6.69,ICP40B,0.01,15,3702,ICP40B,2,10000,1,ICP40B,1,10000,0.37,ICP40B,0.01,15,19,ICP40B,1,10000,0.03,ICP40B,0.01,15,936,ICP40B,2,10000,2.68,ICP40B,0.01,5,<5,ICP40B,5,10000,4.9,ICP40B,0.5,10000,<10,ICP40B,10,10000,1140,ICP40B,0.5,5000,0.14,ICP40B,0.01,15,48,ICP40B,2,10000,<10,ICP40B,10,10000,8.6,ICP40B,0.5,10000,136,ICP40B,1,10000,41.6,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00919,0.57,0.57,-,-,-,-,-,-,-,-,-,-,<2,3.13,20,523,1.6,<5,>15,<1,7,29,56.4,1.03,1.37,18.1,44,6.69,3702,1,0.37,19,0.03,936,2.68,<5,4.9,<10,1140,0.14,48,<10,8.6,136,41.6,-,-
